jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.0555,0.0975,0.0998,0.2014,0.178,0.4805,0.3994,0.4635,0.0589,0.2562,0.0427,0.047,0.0507,0.1252,0.1418,0.0015,0.0096,0.019,0.0208,0.0689,0.0579,0.0,0.0495,0.0,0.0,0.0347,0.0325,0
0.0811,0.111,0.1142,0.2138,0.1912,0.4882,0.4269,0.4808,0.0825,0.2654,0.0366,0.0397,0.0574,0.1037,0.1224,0.0018,0.0088,0.0175,0.0192,0.0695,0.0822,0.0,0.0516,0.0,0.0,0.031,0.0291,0
0.1058,0.1205,0.1238,0.2277,0.2052,0.4915,0.4375,0.4895,0.1025,0.2704,0.0319,0.0342,0.0632,0.0902,0.1084,0.0023,0.0081,0.0164,0.0181,0.0709,0.0975,0.0,0.053,0.0,0.0,0.0279,0.0262,0
0.1164,0.1291,0.1326,0.233,0.212,0.4894,0.4424,0.4933,0.1113,0.273,0.0291,0.0309,0.0673,0.0812,0.0996,0.0028,0.0075,0.0155,0.0172,0.0718,0.1076,0.0,0.0534,0.0,0.0,0.0257,0.0241,0
0.1213,0.1326,0.1362,0.236,0.2155,0.4458,0.4431,0.4946,0.1154,0.2735,0.0275,0.0291,0.0701,0.0772,0.0954,0.0034,0.0069,0.0149,0.0165,0.0739,0.1123,0.0,0.0534,0.0,0.0,0.0245,0.0229,0
0.1142,0.1344,0.138,0.2374,0.2172,0.4207,0.3979,0.463,0.1101,0.2639,0.0266,0.0281,0.0717,0.0752,0.0933,0.0039,0.0063,0.0145,0.0161,0.0749,0.1145,0.0,0.0533,0.0,0.0,0.0236,0.0221,0
0.0851,0.1343,0.1373,0.2377,0.2178,0.3493,0.3784,0.4482,0.0858,0.2427,0.0262,0.0278,0.0727,0.0749,0.0922,0.0045,0.0058,0.0144,0.0161,0.0785,0.1152,0.0,0.0536,0.0,0.0,0.0231,0.0216,0
0.0661,0.1256,0.1275,0.229,0.2127,0.3071,0.3143,0.3837,0.0659,0.221,0.0264,0.0282,0.073,0.0834,0.092,0.0048,0.0053,0.0146,0.0164,0.0797,0.1048,0.0,0.0537,0.0,0.0,0.023,0.0215,0
0.0471,0.1099,0.1117,0.2152,0.2005,0.2734,0.2719,0.3463,0.0486,0.2,0.0294,0.0338,0.0718,0.1098,0.0971,0.0049,0.0049,0.0154,0.0185,0.0802,0.0863,0.0,0.0539,0.0,0.0,0.0233,0.0217,0
0.0381,0.1029,0.105,0.2021,0.1911,0.2481,0.2175,0.2812,0.0398,0.1856,0.0361,0.0422,0.0696,0.1283,0.1073,0.0047,0.0046,0.019,0.0236,0.0804,0.0765,0.0,0.0538,0.0,0.0,0.0241,0.0225,0
0.0317,0.0942,0.0962,0.1876,0.18,0.2377,0.1979,0.2592,0.0341,0.1766,0.042,0.0488,0.065,0.1502,0.1129,0.0045,0.0045,0.0237,0.0288,0.0802,0.0671,0.0,0.0533,0.0,0.0,0.0264,0.0248,0
0.0271,0.0867,0.089,0.1765,0.1695,0.23,0.1403,0.2002,0.0299,0.1696,0.05,0.0577,0.0609,0.1832,0.1202,0.0042,0.0045,0.0311,0.0373,0.0799,0.0604,0.0,0.0526,0.0,0.0,0.0323,0.0308,0
0.0236,0.0795,0.0819,0.1651,0.1587,0.2258,0.0823,0.1377,0.0266,0.1611,0.0592,0.0679,0.0557,0.2329,0.1289,0.0039,0.0046,0.04,0.0475,0.0795,0.0534,0.0,0.0515,0.0,0.0,0.0411,0.0401,0
0.0213,0.0747,0.0773,0.1602,0.1539,0.2229,0.0626,0.1167,0.0242,0.1562,0.0647,0.0736,0.0518,0.2484,0.1329,0.0036,0.0047,0.0451,0.0528,0.0787,0.0492,0.0,0.0504,0.0,0.0,0.0458,0.0449,0
0.0199,0.0724,0.075,0.1572,0.1507,0.2216,0.0615,0.1175,0.0228,0.1539,0.0674,0.0764,0.0497,0.2524,0.1365,0.0033,0.005,0.0474,0.0553,0.0775,0.0469,0.0,0.0496,0.0,0.0,0.0482,0.0473,0
0.0188,0.0711,0.0737,0.1555,0.1488,0.2213,0.0686,0.1232,0.0217,0.1527,0.0694,0.0785,0.0484,0.2501,0.141,0.003,0.0053,0.0485,0.0564,0.0753,0.0454,0.0,0.0489,0.0,0.0,0.0495,0.0486,0
0.0181,0.0704,0.073,0.1545,0.1478,0.2214,0.0731,0.13,0.021,0.1521,0.0706,0.0797,0.0475,0.2381,0.1439,0.0028,0.0057,0.0489,0.0566,0.0726,0.0444,0.0,0.0483,0.0,0.0,0.0503,0.0494,0
0.0174,0.07,0.0726,0.1537,0.1468,0.2255,0.0836,0.1435,0.0204,0.1519,0.0714,0.0805,0.0467,0.2345,0.1486,0.0026,0.0061,0.0487,0.0563,0.0694,0.0436,0.0,0.0479,0.0,0.0,0.0507,0.0497,0
0.0169,0.0697,0.0723,0.1531,0.1462,0.228,0.0966,0.156,0.0199,0.1519,0.072,0.0811,0.0462,0.2327,0.1511,0.0024,0.0064,0.0484,0.0559,0.068,0.0429,0.0,0.0475,0.0,0.0,0.051,0.05,0
0.0164,0.0694,0.0721,0.1527,0.1457,0.2334,0.1093,0.1697,0.0195,0.1522,0.0724,0.0816,0.0457,0.2317,0.1534,0.0022,0.0067,0.0479,0.0552,0.0671,0.0423,0.0,0.0472,0.0,0.0,0.0512,0.0502,0
0.016,0.0691,0.0717,0.1525,0.1455,0.2372,0.1178,0.1795,0.0191,0.1525,0.0726,0.0818,0.0453,0.2313,0.1552,0.002,0.007,0.0474,0.0544,0.0663,0.0417,0.0,0.0468,0.0,0.0,0.0513,0.0502,0
0.0156,0.0687,0.0714,0.1523,0.1452,0.2399,0.1241,0.1849,0.0188,0.1527,0.0729,0.082,0.045,0.2325,0.1581,0.0018,0.0073,0.0468,0.0537,0.0658,0.0412,0.0,0.0465,0.0,0.0,0.0514,0.0503,0
0.0152,0.0683,0.071,0.1522,0.1451,0.2423,0.1342,0.1962,0.0185,0.153,0.0731,0.0822,0.0447,0.2331,0.1609,0.0017,0.0075,0.0462,0.0529,0.0654,0.0407,0.0,0.0464,0.0,0.0,0.0514,0.0503,0
0.0149,0.0681,0.0709,0.1523,0.1449,0.2511,0.142,0.2058,0.0183,0.1536,0.0731,0.0823,0.0444,0.2335,0.1648,0.0015,0.0076,0.0445,0.0507,0.0649,0.0402,0.0,0.0468,0.0,0.0,0.0513,0.0501,0
0.0148,0.0682,0.071,0.1546,0.1451,0.2981,0.204,0.2687,0.0183,0.16,0.0728,0.082,0.0443,0.2333,0.1683,0.0014,0.0077,0.0396,0.0447,0.0644,0.0397,0.0,0.0503,0.0,0.0,0.0506,0.0493,0
0.015,0.0687,0.0714,0.1573,0.1455,0.3174,0.2423,0.3084,0.0186,0.1717,0.072,0.0811,0.0444,0.227,0.173,0.0013,0.0075,0.0344,0.0385,0.0642,0.0395,0.0,0.0539,0.0,0.0,0.0494,0.0479,0
0.0153,0.0695,0.0721,0.1587,0.1457,0.345,0.2631,0.3315,0.0191,0.1848,0.0698,0.0787,0.0446,0.2171,0.1754,0.0012,0.0073,0.0305,0.0342,0.0641,0.0393,0.0,0.0556,0.0,0.0,0.0486,0.0467,0
0.0158,0.0708,0.0732,0.1614,0.1462,0.396,0.2949,0.3699,0.0205,0.1947,0.0655,0.0737,0.0449,0.198,0.1764,0.0011,0.0069,0.0271,0.0304,0.0643,0.0394,0.0,0.0566,0.0,0.0,0.0472,0.0451,0
0.0193,0.0727,0.0745,0.1746,0.1533,0.4676,0.3719,0.4409,0.0278,0.2257,0.0539,0.0593,0.0454,0.1589,0.1578,0.0012,0.0064,0.0234,0.0261,0.0649,0.0399,0.0,0.057,0.0,0.0,0.0429,0.0406,0
0.0591,0.0968,0.0976,0.2234,0.1959,0.4922,0.4035,0.4683,0.067,0.2671,0.042,0.0457,0.053,0.1111,0.114,0.0018,0.0059,0.0205,0.0227,0.0721,0.0673,0.0,0.0576,0.0,0.0,0.0363,0.0342,0
0.1145,0.1302,0.1306,0.2427,0.2189,0.5064,0.4266,0.4824,0.1082,0.2873,0.033,0.0348,0.0684,0.0842,0.0945,0.0025,0.0055,0.0183,0.02,0.0788,0.0993,0.0,0.0572,0.0,0.0,0.0301,0.0283,0
0.1776,0.1423,0.1421,0.2631,0.241,0.5153,0.4644,0.5054,0.1614,0.298,0.0269,0.0278,0.0784,0.0702,0.0805,0.0035,0.005,0.0167,0.018,0.0873,0.1216,0.0,0.0535,0.0,0.0,0.0256,0.024,0
0.2173,0.1497,0.149,0.2749,0.2561,0.5226,0.4792,0.5155,0.1967,0.3085,0.023,0.0234,0.0861,0.0628,0.0725,0.0042,0.0046,0.0156,0.0167,0.093,0.1392,0.0,0.0449,0.0,0.0,0.0227,0.0213,0
0.2429,0.1536,0.1527,0.2888,0.2711,0.5258,0.497,0.5283,0.2182,0.3133,0.0207,0.0207,0.0921,0.0587,0.0681,0.0048,0.0043,0.0147,0.0157,0.0987,0.1511,0.0,0.0401,0.0,0.0,0.0207,0.0194,0
0.2533,0.1557,0.1546,0.2939,0.2768,0.5263,0.5038,0.5332,0.2272,0.3157,0.0192,0.0191,0.0949,0.0564,0.0656,0.0054,0.0039,0.014,0.0149,0.1031,0.1564,0.0,0.0375,0.0,0.0,0.0195,0.0182,0
0.2206,0.1563,0.1552,0.2953,0.2791,0.5009,0.5075,0.5359,0.2128,0.3149,0.0182,0.0181,0.0963,0.0552,0.0644,0.0058,0.0036,0.0134,0.0143,0.1052,0.1586,0.0,0.0354,0.0,0.0,0.0186,0.0173,0
0.157,0.1538,0.1533,0.2757,0.2615,0.4645,0.4962,0.5282,0.1537,0.2869,0.0177,0.0175,0.0966,0.0549,0.0643,0.0061,0.0033,0.013,0.0137,0.1059,0.1452,0.0,0.0344,0.0,0.0,0.0179,0.0167,0
0.1006,0.1466,0.1471,0.2407,0.2296,0.4392,0.4121,0.45,0.1084,0.2712,0.0177,0.0175,0.0929,0.0588,0.0696,0.006,0.0031,0.0127,0.0134,0.0992,0.1193,0.0,0.0337,0.0,0.0,0.0176,0.0163,0
0.0695,0.1254,0.1264,0.2227,0.2117,0.3514,0.3605,0.4029,0.0727,0.228,0.0188,0.0193,0.0844,0.0791,0.0846,0.0057,0.0029,0.0128,0.0135,0.0948,0.1059,0.0,0.0334,0.0,0.0,0.0177,0.0163,0
0.0478,0.1103,0.1113,0.2004,0.1897,0.288,0.2944,0.3384,0.0509,0.2057,0.0254,0.0276,0.0737,0.1047,0.0999,0.0054,0.0029,0.0136,0.0146,0.0891,0.0852,0.0,0.0334,0.0,0.0,0.0187,0.0168,0
0.0375,0.1046,0.1056,0.1881,0.1807,0.2591,0.2417,0.2924,0.0405,0.1894,0.0355,0.0394,0.0675,0.1167,0.1176,0.005,0.0046,0.0164,0.0178,0.0798,0.0753,0.0,0.0334,0.0,0.0,0.0203,0.0177,0
0.0323,0.1014,0.1026,0.1822,0.176,0.2362,0.2129,0.2302,0.0353,0.1734,0.0408,0.0439,0.061,0.1229,0.1251,0.0046,0.006,0.0228,0.0235,0.0727,0.0703,0.0,0.0331,0.0,0.0,0.0223,0.0192,0
0.0288,0.0955,0.0994,0.1726,0.17,0.2168,0.1162,0.1641,0.0319,0.1543,0.0434,0.0472,0.0544,0.1254,0.1275,0.0043,0.0065,0.0258,0.0275,0.065,0.0639,0.0,0.0327,0.0,0.0,0.0244,0.0218,0
0.0263,0.0892,0.0948,0.1673,0.166,0.1919,0.0859,0.1374,0.0289,0.144,0.0459,0.0508,0.0489,0.1266,0.1288,0.0039,0.0064,0.0288,0.0319,0.0593,0.0567,0.0,0.0321,0.0,0.0,0.0281,0.0262,0
0.024,0.0824,0.0885,0.164,0.163,0.1808,0.0404,0.096,0.0263,0.1375,0.0505,0.0578,0.0455,0.1361,0.1294,0.0036,0.0062,0.0369,0.0432,0.0569,0.0517,0.0,0.0316,0.0,0.0,0.033,0.0316,0
0.0216,0.0771,0.0832,0.1562,0.152,0.1777,0.0249,0.0803,0.0243,0.1343,0.0565,0.0636,0.0433,0.169,0.1299,0.0033,0.0063,0.044,0.05,0.0556,0.0491,0.0,0.0318,0.0,0.0,0.037,0.0356,0
0.0203,0.0748,0.0809,0.1536,0.1487,0.176,0.0393,0.0794,0.023,0.1327,0.0619,0.0682,0.0421,0.1809,0.1305,0.0031,0.0068,0.0475,0.0531,0.0548,0.0475,0.0,0.0323,0.0,0.0,0.0388,0.0374,0
0.0194,0.0735,0.0795,0.1527,0.1475,0.1754,0.0562,0.106,0.0222,0.1321,0.0642,0.0704,0.0415,0.1915,0.1308,0.0028,0.0072,0.051,0.0565,0.0549,0.0468,0.0,0.0332,0.0,0.0,0.04,0.0387,0
0.0187,0.0725,0.0784,0.1524,0.1471,0.1755,0.0768,0.1201,0.0215,0.1323,0.0658,0.072,0.0412,0.2035,0.1324,0.0026,0.0078,0.0527,0.0581,0.0552,0.0463,0.0,0.0339,0.0,0.0,0.041,0.0396,0
0.0182,0.0718,0.0775,0.1524,0.147,0.1783,0.0865,0.1301,0.0209,0.1332,0.0674,0.0738,0.0411,0.2144,0.1338,0.0024,0.0083,0.0538,0.0592,0.056,0.0461,0.0,0.0345,0.0,0.0,0.0418,0.0404,0
0.0178,0.0715,0.077,0.1525,0.1471,0.1837,0.091,0.1342,0.0203,0.1343,0.0695,0.0763,0.0411,0.2187,0.1418,0.0022,0.0089,0.0544,0.0596,0.0564,0.0457,0.0,0.035,0.0,0.0,0.0424,0.041,0
0.0173,0.0711,0.0765,0.1523,0.147,0.1922,0.0932,0.1362,0.0198,0.135,0.0714,0.0784,0.0411,0.2224,0.1457,0.002,0.0096,0.0546,0.0598,0.0568,0.0451,0.0,0.0353,0.0,0.0,0.0429,0.0415,0
0.0168,0.0706,0.0758,0.152,0.1469,0.1976,0.0946,0.1374,0.0193,0.1357,0.0725,0.0796,0.041,0.2249,0.1476,0.0018,0.0103,0.0547,0.0597,0.0571,0.0445,0.0,0.0354,0.0,0.0,0.0434,0.042,0
0.0163,0.0702,0.0754,0.1519,0.1468,0.2015,0.0952,0.138,0.0189,0.1363,0.0735,0.0807,0.041,0.2264,0.1497,0.0017,0.0109,0.0546,0.0595,0.0573,0.0439,0.0,0.0355,0.0,0.0,0.0439,0.0424,0
0.0159,0.07,0.075,0.1517,0.1468,0.2038,0.0955,0.138,0.0185,0.1368,0.0743,0.0815,0.0411,0.2274,0.1508,0.0016,0.0116,0.0545,0.0593,0.0576,0.0434,0.0,0.0353,0.0,0.0,0.0443,0.0427,0
0.0155,0.0697,0.0746,0.1513,0.1465,0.2133,0.096,0.1385,0.0181,0.1374,0.075,0.0822,0.0411,0.2282,0.1541,0.0014,0.0123,0.054,0.0587,0.0576,0.0427,0.0,0.0353,0.0,0.0,0.0446,0.0431,0
0.0152,0.0699,0.0747,0.1512,0.1464,0.249,0.1192,0.1753,0.0179,0.1422,0.0752,0.0824,0.0412,0.2223,0.1565,0.0013,0.0129,0.0502,0.0541,0.0574,0.0423,0.0,0.0354,0.0,0.0,0.0446,0.043,0
0.0163,0.0758,0.0807,0.161,0.1525,0.3094,0.2174,0.2726,0.0196,0.1698,0.0731,0.0792,0.0416,0.1985,0.1606,0.0012,0.0133,0.042,0.0449,0.0573,0.0424,0.0,0.0366,0.0,0.0,0.0435,0.0415,0
0.0185,0.087,0.0945,0.1663,0.1551,0.3877,0.2568,0.335,0.0243,0.1797,0.0578,0.0634,0.0418,0.1122,0.1556,0.0011,0.0127,0.0291,0.0311,0.0562,0.0428,0.0,0.0411,0.0,0.0,0.0391,0.0373,0
0.0272,0.0914,0.0989,0.1777,0.1629,0.4194,0.2817,0.3701,0.0311,0.1932,0.0459,0.0522,0.0418,0.0878,0.1303,0.0019,0.0113,0.0222,0.0242,0.0539,0.0434,0.0,0.0427,0.0,0.0,0.0364,0.0349,0
0.0551,0.0974,0.1033,0.2034,0.1829,0.4428,0.3419,0.4268,0.0534,0.2136,0.036,0.0409,0.042,0.0745,0.0907,0.008,0.0101,0.0185,0.0206,0.0534,0.0696,0.0,0.0438,0.0,0.0,0.0338,0.0326,0
0.0807,0.1028,0.1072,0.2191,0.1989,0.4592,0.4087,0.4698,0.0785,0.2254,0.0295,0.033,0.0425,0.0671,0.0779,0.0131,0.0092,0.0163,0.0184,0.0535,0.0856,0.0,0.0443,0.0,0.0,0.0314,0.0302,0
0.1351,0.114,0.1176,0.2356,0.2166,0.466,0.4313,0.4924,0.1225,0.2345,0.0251,0.0277,0.0459,0.0613,0.0705,0.0175,0.0084,0.0149,0.0169,0.0563,0.1201,0.0,0.0445,0.0,0.0,0.0289,0.0279,0
0.1691,0.1199,0.1249,0.2431,0.2252,0.4695,0.4619,0.5249,0.1661,0.2421,0.0224,0.0244,0.0529,0.0581,0.0666,0.0194,0.0077,0.0139,0.0159,0.0617,0.1324,0.0,0.0446,0.0,0.0,0.0259,0.0249,0
0.1908,0.1252,0.132,0.2567,0.2364,0.4718,0.4971,0.5464,0.1927,0.2477,0.0208,0.0224,0.0579,0.056,0.0647,0.0204,0.0071,0.0131,0.0151,0.0667,0.1387,0.0,0.0455,0.0,0.0,0.0226,0.0217,0
0.1994,0.129,0.1372,0.2616,0.2411,0.4669,0.5033,0.5484,0.2032,0.25,0.0197,0.0211,0.0637,0.0548,0.0638,0.0206,0.0065,0.0126,0.0144,0.0699,0.1422,0.0,0.046,0.0,0.0,0.0204,0.0195,0
0.1551,0.1308,0.1395,0.2641,0.2435,0.3711,0.4627,0.5234,0.1596,0.2401,0.0189,0.0203,0.0679,0.0541,0.0635,0.0205,0.006,0.0123,0.0141,0.0718,0.1442,0.0,0.0475,0.0,0.0,0.0191,0.0182,0
0.1232,0.1317,0.1406,0.2654,0.2448,0.2898,0.3975,0.4642,0.1208,0.2184,0.0187,0.02,0.0725,0.054,0.0635,0.0204,0.0055,0.0124,0.0144,0.0765,0.1452,0.0,0.0518,0.0,0.0,0.0183,0.0174,0
0.0937,0.1322,0.1412,0.2629,0.2441,0.2525,0.3034,0.3766,0.0927,0.2018,0.0189,0.0203,0.0745,0.0552,0.0638,0.0201,0.0051,0.0135,0.0172,0.0782,0.1434,0.0,0.0548,0.0,0.0,0.0177,0.0168,0
0.0683,0.1316,0.1396,0.2297,0.2234,0.2091,0.212,0.28,0.0654,0.1819,0.0216,0.0245,0.0751,0.0636,0.0651,0.0179,0.0047,0.0195,0.0252,0.0786,0.1219,0.0,0.056,0.0,0.0,0.0176,0.0167,0
0.0501,0.1258,0.1326,0.2118,0.2052,0.1816,0.1394,0.2046,0.048,0.1657,0.0296,0.0345,0.0738,0.0829,0.0716,0.0138,0.0043,0.0296,0.0367,0.0774,0.1036,0.0,0.0566,0.0,0.0,0.0178,0.0169,0
0.0399,0.1129,0.1179,0.2012,0.1962,0.1606,0.1125,0.1763,0.0379,0.1549,0.0396,0.0452,0.0707,0.1107,0.0803,0.0112,0.0042,0.0445,0.0521,0.077,0.093,0.0,0.0566,0.0,0.0,0.0192,0.0183,0
0.0335,0.0962,0.1,0.1916,0.1878,0.1505,0.099,0.162,0.0321,0.1492,0.0466,0.0534,0.0666,0.1496,0.0899,0.0097,0.0042,0.0562,0.0658,0.0769,0.0851,0.0,0.0563,0.0,0.0,0.0242,0.0234,0
0.0292,0.0885,0.092,0.1828,0.1779,0.1454,0.0916,0.1542,0.0284,0.1461,0.055,0.0639,0.0634,0.1794,0.1009,0.0086,0.0042,0.0672,0.0798,0.0773,0.079,0.0,0.0561,0.0,0.0,0.0322,0.0316,0
0.0259,0.0811,0.0845,0.1688,0.1641,0.1428,0.081,0.1421,0.0257,0.1435,0.0619,0.0719,0.059,0.2158,0.11,0.0077,0.0042,0.0758,0.0896,0.0778,0.0717,0.0,0.0557,0.0,0.0,0.0408,0.0405,0
0.0229,0.0752,0.0787,0.1595,0.1541,0.1415,0.0501,0.1063,0.0232,0.1412,0.0699,0.081,0.0548,0.2466,0.1218,0.007,0.0043,0.0815,0.0959,0.0781,0.0641,0.0,0.0553,0.0,0.0,0.0498,0.0497,0
0.0207,0.0706,0.074,0.1537,0.1484,0.1412,0.0407,0.0955,0.0214,0.1399,0.0746,0.0859,0.0512,0.2589,0.1262,0.0064,0.0045,0.0843,0.0988,0.0781,0.0581,0.0,0.0548,0.0,0.0,0.0537,0.0536,0
0.0194,0.0681,0.0714,0.1509,0.1455,0.1426,0.0374,0.092,0.0203,0.1389,0.0769,0.0883,0.0494,0.2646,0.1288,0.0058,0.0047,0.0856,0.1,0.0781,0.0554,0.0,0.0542,0.0,0.0,0.0558,0.0557,0
0.0183,0.0666,0.0698,0.1491,0.1438,0.1507,0.0422,0.0952,0.0194,0.1383,0.0782,0.0897,0.0481,0.2654,0.1305,0.0054,0.005,0.0858,0.0989,0.0778,0.053,0.0,0.0535,0.0,0.0,0.0569,0.0567,0
0.0175,0.0656,0.0688,0.1481,0.1429,0.1564,0.0519,0.1015,0.0186,0.138,0.079,0.0904,0.0473,0.264,0.1319,0.0049,0.0054,0.0849,0.0953,0.0776,0.0513,0.0,0.0522,0.0,0.0,0.0574,0.057,0
0.0168,0.0648,0.068,0.1473,0.1421,0.1726,0.0569,0.1069,0.018,0.1378,0.0798,0.0911,0.0465,0.2634,0.1377,0.0045,0.006,0.0788,0.0863,0.0764,0.0483,0.0,0.0514,0.0,0.0,0.0575,0.057,0
0.0161,0.0643,0.0674,0.1465,0.1414,0.183,0.0627,0.1105,0.0174,0.1377,0.0803,0.0915,0.0459,0.2626,0.1428,0.0042,0.0067,0.0725,0.0782,0.0744,0.0462,0.0,0.0496,0.0,0.0,0.0574,0.0568,0
0.0155,0.0636,0.0667,0.1457,0.1406,0.1956,0.0818,0.1283,0.0169,0.1377,0.0808,0.0919,0.0452,0.2624,0.1487,0.0038,0.0074,0.0672,0.072,0.0725,0.0437,0.0,0.0482,0.0,0.0,0.0572,0.0565,0
0.0148,0.0629,0.0659,0.145,0.1399,0.2039,0.104,0.1494,0.0164,0.1379,0.0811,0.092,0.0446,0.2624,0.1533,0.0035,0.0082,0.0631,0.0673,0.0712,0.0419,0.0,0.0467,0.0,0.0,0.057,0.0562,0
0.0143,0.0619,0.0649,0.1439,0.1386,0.213,0.1116,0.157,0.0159,0.1383,0.0813,0.092,0.0439,0.2625,0.1561,0.0032,0.0089,0.0591,0.0631,0.0684,0.0405,0.0,0.0457,0.0,0.0,0.0568,0.0558,0
0.0137,0.0612,0.0642,0.1432,0.1377,0.217,0.118,0.1637,0.0155,0.1387,0.0814,0.092,0.0433,0.2625,0.1604,0.003,0.0096,0.0564,0.0602,0.0669,0.0395,0.0,0.0449,0.0,0.0,0.0565,0.0553,0
0.0132,0.0606,0.0636,0.1425,0.1369,0.2293,0.1248,0.1705,0.0152,0.1396,0.0815,0.0919,0.0427,0.2627,0.163,0.0027,0.0102,0.0539,0.0574,0.0658,0.0386,0.0,0.0443,0.0,0.0,0.0561,0.0548,0
0.0129,0.0603,0.0632,0.142,0.1363,0.2615,0.1481,0.2002,0.015,0.1433,0.0812,0.0913,0.0422,0.2554,0.1644,0.0025,0.0107,0.048,0.0511,0.0643,0.0379,0.0,0.0438,0.0,0.0,0.0555,0.0539,0
0.0128,0.0607,0.0636,0.1428,0.1363,0.3253,0.2146,0.2706,0.0151,0.163,0.0755,0.083,0.042,0.2009,0.1646,0.0023,0.011,0.0381,0.0406,0.0625,0.0376,0.0,0.0437,0.0,0.0,0.0503,0.0476,0
0.0146,0.0686,0.0703,0.1649,0.1466,0.4041,0.3041,0.3569,0.019,0.207,0.0616,0.0658,0.0422,0.1747,0.1621,0.0021,0.0111,0.0296,0.0313,0.0617,0.0379,0.0,0.0437,0.0,0.0,0.0433,0.0402,0
0.026,0.0779,0.0793,0.1833,0.1692,0.4348,0.3635,0.4084,0.0338,0.2243,0.0491,0.0518,0.0452,0.1321,0.1286,0.0019,0.0108,0.0243,0.0255,0.0616,0.0478,0.0,0.0436,0.0,0.0,0.0365,0.0337,0
0.0708,0.1174,0.122,0.2137,0.1939,0.4512,0.3921,0.4344,0.0754,0.2426,0.0393,0.0408,0.0579,0.0985,0.1128,0.0018,0.01,0.0206,0.0215,0.0622,0.0769,0.0,0.0434,0.0,0.0,0.0302,0.028,0
0.0967,0.1289,0.134,0.2366,0.2166,0.4616,0.4349,0.4714,0.099,0.2574,0.0322,0.033,0.0669,0.0822,0.0955,0.0019,0.0093,0.0182,0.019,0.0671,0.095,0.0,0.0432,0.0,0.0,0.0258,0.0238,0
0.1249,0.135,0.1402,0.2525,0.2338,0.4661,0.4527,0.4877,0.1267,0.2673,0.0275,0.0279,0.0744,0.0724,0.0847,0.0021,0.0086,0.0168,0.0174,0.075,0.1155,0.0,0.0427,0.0,0.0,0.0229,0.0211,0
0.1406,0.1384,0.1434,0.2644,0.2469,0.4671,0.4621,0.4955,0.1444,0.2766,0.0246,0.0247,0.0822,0.0661,0.0752,0.0024,0.0079,0.0158,0.0163,0.0866,0.1334,0.0,0.0416,0.0,0.0,0.0211,0.0195,0
0.1526,0.1406,0.1453,0.2706,0.2544,0.4241,0.4667,0.4991,0.1521,0.2802,0.0229,0.0229,0.0874,0.0629,0.0711,0.0026,0.0073,0.0151,0.0156,0.0911,0.1428,0.0,0.0396,0.0,0.0,0.0199,0.0183,0
0.1562,0.1448,0.1477,0.2733,0.2578,0.3758,0.458,0.4622,0.1523,0.2793,0.0219,0.0218,0.0914,0.061,0.0692,0.0025,0.0068,0.0146,0.0151,0.0935,0.1471,0.0,0.0337,0.0,0.0,0.019,0.0174,0
0.1141,0.1461,0.1485,0.2642,0.2564,0.3502,0.407,0.4134,0.1152,0.2523,0.0214,0.0212,0.0927,0.06,0.0683,0.0024,0.0067,0.0144,0.0148,0.093,0.1437,0.0,0.0275,0.0,0.0,0.0184,0.0168,0
0.0984,0.1422,0.1438,0.2442,0.2427,0.3106,0.3783,0.372,0.0991,0.2324,0.0213,0.0211,0.0915,0.0611,0.0688,0.0023,0.0069,0.0146,0.0148,0.0917,0.1349,0.0,0.0206,0.0,0.0,0.0181,0.0164,0
0.063,0.1252,0.1261,0.2155,0.213,0.2943,0.2977,0.2893,0.0675,0.2145,0.022,0.0214,0.0807,0.0749,0.0717,0.0021,0.008,0.0151,0.0151,0.0828,0.0992,0.0,0.0153,0.0,0.0,0.0181,0.0163,0
0.048,0.1093,0.1095,0.2015,0.2011,0.2678,0.2706,0.2595,0.0527,0.1992,0.0276,0.0258,0.0726,0.1067,0.0841,0.0019,0.0105,0.0189,0.0167,0.0794,0.0837,0.0,0.0117,0.0,0.0,0.0184,0.0165,0
0.0379,0.0982,0.0988,0.1859,0.1859,0.2507,0.2345,0.2297,0.0425,0.1841,0.0346,0.0327,0.0657,0.122,0.0949,0.0018,0.0119,0.0239,0.0202,0.0766,0.0733,0.0001,0.0099,0.0,0.0,0.02,0.0171,0
0.0308,0.0868,0.0879,0.1741,0.1731,0.2424,0.2009,0.2057,0.0357,0.1733,0.0404,0.0394,0.0596,0.1417,0.1024,0.0016,0.0128,0.028,0.0242,0.0731,0.065,0.0001,0.0091,0.0,0.0,0.0227,0.0188,0
0.0254,0.0767,0.0784,0.1601,0.1576,0.2302,0.1777,0.1928,0.0304,0.1626,0.0458,0.0463,0.0542,0.1675,0.1125,0.0015,0.0134,0.0321,0.0294,0.0695,0.0584,0.0001,0.0091,0.0,0.0,0.0275,0.0227,0
