jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.05368878,0.06445863,0.07200821,0.1874609,0.1484024,0.3345196,0.2117425,0.329583,0.0435213,0.1543604,0.008951437,0.01496862,0.03480771,0.07836937,0.05912816,0.05052884,0,0.002967283,0.005608048,0.06345167,0.04339726,0.0001352323,0.1108339,0,-0.0002387901,0.005293814,0.005030587,0
0.05212032,0.06448536,0.07209348,0.1835258,0.1473857,0.3153672,0.2001714,0.3186443,0.04251454,0.1488673,0.009496507,0.01582766,0.03434682,0.07824463,0.06155401,0.04959853,0,0.003078317,0.005858435,0.06177307,0.04246285,0.0001243135,0.1071294,0,-0.0002197604,0.005589793,0.005303284,0
0.05046181,0.0644966,0.07215365,0.1779794,0.1450942,0.2970737,0.1937996,0.3129792,0.04151008,0.1448083,0.01007786,0.01694062,0.03393209,0.0782605,0.06350051,0.04876163,0,0.003213497,0.006148442,0.06066529,0.04165221,0.0001143308,0.1048286,0,-0.0002022473,0.005915394,0.005602123,0
0.04809136,0.0644987,0.07218524,0.1738323,0.142296,0.2818234,0.1734282,0.2980483,0.03951079,0.1414109,0.01071918,0.01863636,0.03355487,0.07851198,0.06539181,0.0480231,0,0.00338431,0.00650172,0.05989399,0.04085634,0.0001051789,0.1035195,0,-0.0001861298,0.006267929,0.005918749,0
0.04408823,0.0645484,0.07222775,0.1580259,0.1358265,0.2623914,0.124996,0.2376043,0.03660353,0.1374829,0.01143642,0.02025549,0.03318623,0.07858994,0.06650504,0.04571581,0,0.003599414,0.006874644,0.05897542,0.03983133,0,0.09644692,0,-0.0001712967,0.006682952,0.00629136,0
0.04124293,0.06456559,0.07223178,0.1517593,0.1300457,0.2549142,0.1108647,0.2206539,0.03472867,0.1353601,0.01227255,0.02186075,0.03284332,0.07866011,0.06846628,0.04429215,0,0.003827915,0.007266785,0.05822632,0.03884581,0,0.09398717,0,-0.0001576458,0.007132578,0.006690556,0
0.03889596,0.06461984,0.07222831,0.1478151,0.1257411,0.2497714,0.09907355,0.2109466,0.03255392,0.1328102,0.01345855,0.02420679,0.03244708,0.0791029,0.07070757,0.04290045,0,0.004101258,0.00774695,0.05749085,0.03763674,0,0.09249445,0,-0.0001450827,0.007616363,0.007115607,0
0.03730531,0.06473858,0.07232692,0.1455309,0.1236711,0.2451674,0.08016934,0.1932127,0.03093469,0.1316746,0.0143916,0.02569823,0.03204524,0.07935971,0.0717632,0.04191309,0,0.004395484,0.008229991,0.05674991,0.03677239,0,0.09119739,0,-0.0001335207,0.008103367,0.007559542,0
0.0362279,0.06485445,0.07240337,0.144224,0.1224929,0.2438133,0.07361188,0.1864238,0.02984005,0.1310506,0.01521691,0.02675906,0.03161792,0.07968955,0.0726023,0.04085299,0,0.004656247,0.008632355,0.05576455,0.03595082,0,0.08849065,0,-0.0001228802,0.008565411,0.00797453,0
0.03542801,0.06513009,0.07266691,0.1433526,0.1217247,0.2559932,0.06998245,0.1826738,0.02896375,0.1309509,0.01601239,0.02768843,0.03121335,0.07985613,0.07403494,0.03999722,0,0.004879755,0.008960434,0.05406718,0.03519372,0,0.08613712,0,-0.0001130876,0.009033099,0.008393424,0
0.03479844,0.06547491,0.07297584,0.1428268,0.1213274,0.27674,0.0682435,0.1805622,0.02825997,0.1313341,0.01675064,0.02846749,0.03085628,0.07998431,0.07493149,0.03919856,0,0.005071672,0.009218206,0.05264415,0.03451134,0,0.08304035,0,-0.0001040755,0.009471401,0.008783041,0
0.03431558,0.06589728,0.07337075,0.1430824,0.1215951,0.30892,0.08091407,0.1876415,0.02760544,0.1320134,0.01746334,0.02920546,0.03048406,0.08012043,0.07880495,0.03854845,0,0.005183159,0.009341882,0.05008331,0.03343812,0,0.08011889,0,0,0.009832558,0.009096492,0
0.03388542,0.06607296,0.07352217,0.1434928,0.1216113,0.3688061,0.0968899,0.201749,0.0270176,0.135524,0.01815588,0.02994478,0.03001872,0.08197834,0.08405823,0.03812954,0,0.00524702,0.009421617,0.04859985,0.03243329,0,0.07919963,0,0,0.01019266,0.009417955,0
0.03350679,0.06608622,0.07352071,0.1470602,0.1216281,0.4149942,0.1265241,0.2395133,0.0265095,0.1461311,0.0187819,0.03065509,0.02951759,0.08903744,0.08971986,0.03807214,0,0.005242298,0.009426308,0.04755384,0.03126867,0,0.08041732,0,0,0.01050808,0.009696009,0
0.03325487,0.06599221,0.07342851,0.157146,0.1213264,0.4973232,0.160439,0.2947367,0.02605115,0.1686655,0.01942568,0.03254849,0.02894261,0.1189589,0.1056295,0.03987355,0,0.005164992,0.009375751,0.04667242,0.02975157,0,0.1241187,0,0,0.01079267,0.009934344,0
0.03353181,0.06589032,0.07331655,0.1887168,0.1210944,0.5889297,0.1938256,0.3371671,0.02590502,0.2020125,0.01993196,0.03403695,0.02834191,0.1358566,0.1144299,0.04842926,0,0.005027642,0.009276472,0.04603377,0.0288177,0,0.1784173,0,0,0.01100355,0.01009213,0
0.0422646,0.06596168,0.07328579,0.2185826,0.1213938,0.6914505,0.2604324,0.4038005,0.02631649,0.2376527,0.02010266,0.03467692,0.02782879,0.1420542,0.1175173,0.05640195,0,0.004829407,0.009055777,0.04550872,0.02821533,0,0.2398952,0,0,0.01106079,0.01009862,0
0.06970967,0.06707479,0.0738606,0.2645708,0.1381394,0.7420807,0.324668,0.4615616,0.03285772,0.2581193,0.01992264,0.03464135,0.02754217,0.1259802,0.1116658,0.06212872,0,0.004596231,0.008751087,0.04515028,0.02811644,0,0.2595254,0,0,0.01091638,0.00993158,0
0.09744531,0.06871874,0.07572287,0.2885135,0.1664484,0.7645115,0.36017,0.4949229,0.05560607,0.2667177,0.01940965,0.03203653,0.0275617,0.1084794,0.09464031,0.06477994,0,0.004350954,0.00840628,0.04524665,0.03051229,0,0.2386657,0,0,0.01061572,0.00963998,0
0.1713338,0.08079888,0.08989464,0.3108655,0.1949523,0.7758443,0.3752369,0.5061838,0.1249959,0.2714565,0.01841715,0.02763085,0.02794177,0.08036702,0.07959269,0.06612395,0,0.00411001,0.008035616,0.04549681,0.04775163,0,0.2260769,0,0,0.01023591,0.009284756,0
0.229775,0.08455767,0.09419236,0.3190552,0.2047283,0.752444,0.3792613,0.4765019,0.2063334,0.2740879,0.01720641,0.02368001,0.02891286,0.06668743,0.06336543,0.06692351,0,0.003894488,0.0076971,0.04937174,0.06305954,0,0.2197506,0,0,0.009821257,0.008903944,0
0.2966432,0.0975074,0.1093545,0.3208658,0.2122013,0.7167842,0.3776458,0.4689274,0.2759903,0.2740967,0.01612716,0.02080796,0.03171544,0.04992509,0.0567811,0.06710109,0,0.003698,0.007365568,0.05085387,0.07837673,0,0.1721207,0,0,0.009377818,0.008501065,0
0.3468739,0.1124342,0.1269926,0.3158759,0.2200142,0.6980782,0.3699104,0.4610883,0.3296371,0.2688655,0.01523579,0.01880523,0.03426294,0.03942985,0.05315973,0.06685354,0,0.003521852,0.007046254,0.05177865,0.0900272,0,0.1586321,0,0,0.008918829,0.008089,0
0.4233082,0.1316319,0.1465935,0.3154775,0.2346567,0.6819085,0.3735203,0.4595934,0.4025885,0.2669375,0.01440734,0.01725365,0.03878686,0.03254989,0.05049395,0.06650168,0,0.003352006,0.006721737,0.0525483,0.1019864,0,0.1600007,0,0,0.008448293,0.007663856,0
0.4945059,0.1380972,0.153174,0.3142565,0.2395639,0.6157373,0.3948241,0.4606649,0.4948514,0.2620602,0.01363031,0.0160172,0.046464,0.02857464,0.04548227,0.06446222,0,0.00321305,0.006434503,0.05509629,0.1344651,0,0.1586379,0,0,0.007993952,0.007252978,0
0.541601,0.171218,0.185045,0.3131874,0.2435107,0.6141182,0.4068957,0.4664258,0.5405632,0.2621452,0.01228895,0.01433572,0.05308487,0.02462645,0.04216903,0.0630099,0,0.002969211,0.00591247,0.05737036,0.1492506,0,0.1689865,0,0,0.007172029,0.006511258,0
0.5564957,0.1767637,0.1904495,0.3131803,0.2444689,0.6159872,0.4100659,0.472269,0.5488108,0.2626634,0.01167985,0.01365638,0.05495516,0.02347598,0.04123533,0.06263223,0,0.00285787,0.005675975,0.05811843,0.1518828,0,0.1771815,0,0,0.00679782,0.006174471,0
0.5624018,0.1798177,0.1932025,0.3130132,0.2449424,0.6141899,0.4165153,0.4764377,0.5503168,0.2631391,0.01111566,0.01304132,0.0561712,0.02258974,0.04043807,0.06222466,0,0.002754921,0.005447622,0.05873709,0.1533796,0,0.1844403,0,0,0.006442866,0.00585154,0
0.5651013,0.1814905,0.1949103,0.3126343,0.2450546,0.601259,0.4182343,0.4780763,0.5452603,0.2631929,0.01059567,0.01249545,0.05712959,0.02179833,0.03983519,0.06192599,0,0.002657264,0.005241725,0.05897053,0.1540411,0,0.1871478,0,0,0.006115988,0.005555848,0
0.5028616,0.1825587,0.1960189,0.3127571,0.2461411,0.6244411,0.4124547,0.4755079,0.4633075,0.260281,0.01013259,0.01201713,0.05752202,0.02106377,0.03951789,0.06148595,0,0.002555702,0.005025703,0.05860044,0.1455545,0,0.1841708,0,0,0.005812895,0.005280203,0
0.4392475,0.1830227,0.1966885,0.3123095,0.2467785,0.5990905,0.403061,0.4667777,0.3806421,0.2477142,0.009761943,0.01164888,0.05750506,0.02043963,0.03989316,0.06054917,0,0.002456723,0.004811559,0.05280597,0.1171566,0,0.1530666,0,0,0.005548025,0.005039155,0
0.3760902,0.1648774,0.1793948,0.2832803,0.2466784,0.5941544,0.4000288,0.4634537,0.3414583,0.2401963,0.009482428,0.01138131,0.05713141,0.02000235,0.04317918,0.05811191,0,0.002379766,0.004627725,0.05021094,0.1088639,0,0.1057003,0,0,0.005341273,0.004851007,0
0.2918194,0.1508179,0.1651914,0.2586154,0.2412189,0.5916164,0.3641137,0.4424021,0.2525793,0.227833,0.009314203,0.0112569,0.0533551,0.01984516,0.04825641,0.05318314,0,0.002329348,0.004492456,0.04705563,0.1026094,0,0.07874403,0,0,0.005215144,0.004741831,0
0.1943073,0.1108866,0.1194517,0.2364786,0.2281047,0.5897754,0.3453845,0.4299157,0.1605192,0.2218527,0.009243457,0.0112679,0.04825328,0.02122627,0.05129328,0.04811236,0,0.002317012,0.004423907,0.04517473,0.09033367,0,0.06699339,0,0,0.005188282,0.004732335,0
0.1367828,0.09477878,0.1030269,0.2186188,0.2110143,0.5777696,0.3302876,0.4079802,0.1119371,0.2188004,0.009313205,0.01145196,0.04318243,0.03101289,0.05465155,0.04466929,0,0.002357906,0.004426647,0.0440282,0.07737406,0,0.06081769,0,0,0.005260142,0.0048216,0
0.1117346,0.08523986,0.09277938,0.1926029,0.193617,0.5534003,0.3176791,0.3810468,0.08918746,0.2130468,0.009519827,0.01177536,0.0394467,0.0390352,0.05753282,0.04084801,0,0.002446148,0.004470125,0.04317417,0.0688725,0,0.05480948,0,0,0.005429307,0.005012142,0
0.09869422,0.07961266,0.08683418,0.180531,0.1838409,0.5091021,0.3126525,0.3720098,0.07748852,0.2027664,0.009781408,0.01213627,0.03731959,0.04323988,0.06302644,0.03671318,0,0.002540393,0.004509354,0.04234179,0.06359939,0,0.04719542,0,0,0.00564215,0.005236166,0
0.08895108,0.07660542,0.08362348,0.1655073,0.1732471,0.4948305,0.3100578,0.3655007,0.06930602,0.1916028,0.01018081,0.01260897,0.03600279,0.05033649,0.0716893,0.03255047,0,0.002665141,0.004559528,0.04155235,0.05862196,0,0.03513328,0,0,0.005938211,0.005538349,0
0.08018485,0.07465828,0.08120945,0.156432,0.1655521,0.4877248,0.3019351,0.3322508,0.06207552,0.1828788,0.01064616,0.01311417,0.03472622,0.05529153,0.07486451,0.02888328,0,0.002810766,0.004611385,0.04012716,0.0543567,0,0.0275166,0,0,0.00627395,0.005873085,0
0.07638522,0.07346244,0.07987622,0.1516657,0.1618037,0.4771456,0.2991666,0.3229004,0.0587508,0.1768437,0.01118633,0.01368523,0.03380002,0.05820174,0.08056544,0.02620387,0,0.002970919,0.004669842,0.03917985,0.05199006,0,0.02355974,0,0,0.006636549,0.006239391,0
0.07424203,0.07267535,0.07897438,0.1489739,0.1597026,0.47299,0.2979268,0.3180682,0.05668175,0.1721389,0.01174787,0.0142386,0.03301924,0.05977164,0.08291131,0.02407756,0,0.003124737,0.004703877,0.03834744,0.0504081,0,0.01850044,0,0,0.006952809,0.006563938,0
0.07303541,0.07227467,0.07849815,0.1470638,0.1580715,0.4623579,0.2944379,0.3129002,0.05533521,0.1689662,0.01232152,0.01479899,0.03234454,0.06067431,0.08434455,0.02264392,0,0.003272243,0.004739794,0.03733752,0.04926458,0,0.01604806,0,0,0.007263537,0.006876753,0
0.07228288,0.07207692,0.07822432,0.1457592,0.1568499,0.4505253,0.2929192,0.3083455,0.05439276,0.167243,0.01291562,0.0153637,0.03178887,0.06138324,0.08568995,0.02157976,0,0.003429617,0.004785795,0.03657497,0.04836801,0,0.01413628,0,0,0.007591107,0.007198627,0
0.07150681,0.07195651,0.07803759,0.1448015,0.1559872,0.4446735,0.2871275,0.3013125,0.05307505,0.1644328,0.01349709,0.0159184,0.03122403,0.06198648,0.08668377,0.02041532,0,0.003569388,0.004819124,0.03576365,0.0467072,0,0.01291023,0,0,0.007881842,0.007482057,0
0.07066341,0.07181217,0.07781162,0.1432715,0.1544078,0.4256174,0.2854611,0.2965527,0.05170508,0.1630735,0.01408785,0.01644555,0.03076054,0.06264789,0.08807388,0.01933867,0,0.003729975,0.004866326,0.03506787,0.04571929,0.0001290919,0.01115369,0,0,0.008198173,0.007787234,0
0.06940496,0.07173809,0.07763623,0.1419494,0.1532068,0.4189787,0.2825646,0.2824329,0.0504067,0.1611792,0.01464319,0.01691896,0.03030501,0.0633049,0.08891979,0.01813976,0,0.003894516,0.004917347,0.03442358,0.04475576,0.0002815047,0.009911286,0,0,0.008516479,0.008088513,0
0.0671923,0.07165673,0.07747149,0.1391713,0.1506525,0.413925,0.2626112,0.2533888,0.04897394,0.1571841,0.01517347,0.01735403,0.02983689,0.06397575,0.08946094,0.01723477,0,0.004065494,0.004974368,0.03382523,0.04381022,0.0005214605,0.00896435,0,0,0.008840342,0.008393326,0
0.06495325,0.07149631,0.07720318,0.136767,0.1488193,0.402342,0.2568784,0.2443868,0.0473796,0.1531572,0.01571833,0.0177843,0.02934238,0.06463953,0.08985179,0.01603644,0,0.004246123,0.005033281,0.03326299,0.04259674,0.0009770154,0.008165884,0,0,0.009147888,0.008681994,0
0.06293234,0.07166903,0.07727604,0.1354975,0.1477187,0.3702479,0.2509334,0.2351172,0.04532635,0.1489127,0.01633285,0.01828034,0.02891453,0.06518932,0.09033559,0.01517752,0,0.0044391,0.005101158,0.03268272,0.04148489,0.001462029,0.007470125,0,0,0.009454477,0.008955901,0
0.06110531,0.07195698,0.07746538,0.1346537,0.146941,0.3546861,0.2451627,0.2294806,0.04352995,0.1444172,0.01696351,0.01880588,0.02853956,0.06576972,0.09070466,0.01449921,0,0.004657391,0.005198157,0.03218731,0.04059307,0.001904702,0.006850728,0,0,0.009755994,0.00922095,0
0.05833024,0.07222777,0.07761238,0.1326269,0.1445947,0.329757,0.2335638,0.219835,0.04128495,0.1386707,0.01765345,0.01939873,0.0282213,0.06649588,0.09110528,0.01389901,0,0.004923493,0.005339033,0.03179612,0.03975886,0.00231996,0.006291886,0,0,0.01010115,0.009520922,0
0.05579303,0.07249239,0.07780235,0.1313919,0.1428674,0.3198559,0.2127652,0.2034445,0.03914658,0.1351132,0.01834445,0.02002041,0.02791506,0.06706104,0.09146195,0.01340365,0,0.005177452,0.005486879,0.03141396,0.03886204,0.002566945,0.005783572,0,0,0.01043888,0.009820471,0
0.05227109,0.07261702,0.07782435,0.1283838,0.1398997,0.290056,0.1915016,0.1790597,0.03646648,0.1321784,0.01902451,0.02063121,0.02758789,0.0675174,0.09142632,0.01283279,0,0.005490706,0.005686402,0.03101678,0.03807117,0.002864516,0.005318974,0,0,0.01081768,0.01015576,0
0.04795072,0.07242184,0.0775179,0.1250712,0.1360471,0.2765241,0.1813594,0.1704995,0.03368197,0.13059,0.01973988,0.02129717,0.0272196,0.06878958,0.09141517,0.01235536,0,0.005865845,0.005949863,0.0306723,0.03716428,0.003115267,0.004893118,0,0,0.01124324,0.01054592,0
0.04458029,0.07227818,0.07729071,0.1219823,0.1327221,0.2517411,0.1573976,0.154313,0.03121938,0.1274425,0.02052131,0.02202477,0.02681945,0.06968182,0.09143905,0.01184542,0,0.006249348,0.0062353,0.03027774,0.03569631,0.003272041,0.004502117,0,0,0.01168691,0.01096484,0
0.04051106,0.07187597,0.07682666,0.1173564,0.1266694,0.2336647,0.1145425,0.1352088,0.02866847,0.1237013,0.0213179,0.02323377,0.02639615,0.07273225,0.09140349,0.01139208,0,0.006714387,0.006646006,0.02996328,0.03448934,0.003169686,0.004277692,0,0,0.01217623,0.01144194,0
0.03710916,0.07130814,0.07621133,0.1140884,0.1232262,0.2217643,0.09396986,0.1088325,0.02643867,0.1183783,0.02234733,0.02477513,0.02589069,0.07442635,0.09124731,0.01094065,0,0.007256525,0.007134258,0.02967275,0.03332529,0.003001871,0.004099652,0,0,0.01266955,0.01193324,0
0.03454747,0.06906495,0.0735426,0.1097155,0.118973,0.2017021,0.07873642,0.1001144,0.02464741,0.11305,0.02311569,0.02587697,0.02529204,0.07538202,0.09085184,0.01052725,0,0.007873497,0.007735336,0.0295104,0.03238949,0.002808027,0.004099498,0,0,0.01319515,0.01247562,0
0.03306397,0.06293535,0.0654106,0.1081344,0.1175048,0.1690181,0.07001235,0.0983237,0.02280243,0.1074927,0.02337578,0.02634915,0.0238375,0.0689415,0.06699449,0.009777907,0,0.008285251,0.008152927,0.02934965,0.0306863,0.002608539,0.003939545,0,0,0.01337753,0.01271081,0
0.03202493,0.05585042,0.05671663,0.1121803,0.120208,0.1587327,0.06811374,0.1488674,0.02125289,0.105208,0.02334343,0.02654389,0.02272314,0.06223385,0.05699772,0.009067873,0,0.008440019,0.00839231,0.02921439,0.02885363,0.00241366,0.004245321,0,0,0.01343786,0.01280724,0
0.03123025,0.05120861,0.05147422,0.1135912,0.1211981,0.1490993,0.08269081,0.1635283,0.02014148,0.1037925,0.02317722,0.02658753,0.02188247,0.05768608,0.05160436,0.008412053,0,0.008478613,0.008544477,0.02912836,0.02768797,0.00222827,0.004319916,0,0,0.01351434,0.01292336,0
0.03042343,0.04832977,0.04837613,0.1150213,0.1220361,0.1417235,0.08613918,0.1701641,0.0189602,0.1027741,0.0230345,0.02665332,0.02114971,0.05553848,0.04876579,0.00794998,0,0.008504243,0.008692576,0.02908609,0.02666314,0.002054419,0.004486512,0,0,0.01360689,0.01304539,0
0.02963492,0.04663627,0.04656199,0.1157757,0.1225428,0.1384589,0.08615021,0.1666267,0.0180417,0.102034,0.02292678,0.0267471,0.02047037,0.05440116,0.04731102,0.007459161,0,0.008552023,0.008853166,0.02905202,0.0257796,0.001892692,0.004875271,0,0,0.01370266,0.01318566,0
0.02873437,0.04558674,0.04547481,0.1158882,0.1224929,0.1425125,0.07704737,0.1457505,0.0172317,0.1016639,0.02296086,0.0269589,0.01982142,0.05422094,0.04713572,0.007058003,0,0.008656045,0.009037902,0.02899848,0.02489593,0.001742927,0.005086798,0,0,0.01374473,0.01327635,0
0.02797898,0.04516302,0.0451566,0.1158279,0.1221329,0.14629,0.04807987,0.1224156,0.01654123,0.1013652,0.02318947,0.02744858,0.01931121,0.05871707,0.05619039,0.006963434,0,0.008847442,0.009353931,0.02893243,0.02416349,0.001604601,0.006050457,0,0,0.01382121,0.0133914,0
0.02706086,0.04521677,0.04533717,0.1141576,0.1195461,0.1538499,0.04023925,0.1122734,0.01592109,0.10146,0.02373094,0.02887312,0.01894261,0.07885418,0.07944365,0.007147866,0,0.009155381,0.00973247,0.02887665,0.02350453,0.001477033,0.007130346,0,0,0.01392181,0.01358466,0
0.0262903,0.04758278,0.04910813,0.1123454,0.1184241,0.162645,0.03631044,0.09741309,0.01537218,0.1019408,0.02473695,0.03009416,0.01868616,0.08484998,0.09065574,0.007744593,0,0.009505137,0.01006671,0.02867131,0.02293912,0.001359489,0.007757996,0,0,0.01398485,0.0138222,0
0.02554882,0.05008218,0.05234198,0.1103569,0.1174555,0.168924,0.03520685,0.09105348,0.01486015,0.10456,0.0265571,0.03170526,0.01856842,0.09019364,0.1027846,0.008473808,0,0.009837377,0.01033325,0.02848891,0.02237784,0.001251236,0.008226709,0,0,0.01405425,0.01410369,0
0.02495015,0.0544464,0.05765989,0.1093246,0.1168813,0.1800895,0.03572531,0.08780503,0.01443212,0.1074523,0.02832664,0.03312314,0.01854607,0.0928425,0.1129361,0.00964572,0,0.01012867,0.01052832,0.02825034,0.02185064,0.001151569,0.008712084,0,0,0.01409966,0.01437719,0
0.02441041,0.05755443,0.06115361,0.1085418,0.1164643,0.2028777,0.04143995,0.08607936,0.01403808,0.1109668,0.02984897,0.03412549,0.01857071,0.09504029,0.1186106,0.01076706,0,0.01037077,0.01064503,0.02801369,0.02132398,0.001059823,0.008999153,0,0,0.01412742,0.0146305,0
0.02383821,0.05976035,0.06322507,0.108204,0.1163729,0.210077,0.05091692,0.08545829,0.01362123,0.114773,0.03128485,0.03502656,0.01862012,0.09643227,0.1223571,0.01177825,0,0.01055431,0.01068962,0.02774076,0.02074678,0.0009753774,0.009400348,0,0,0.01409443,0.01478616,0
0.02331973,0.06154804,0.06464213,0.1081217,0.1163885,0.2173462,0.07196832,0.08868392,0.01323113,0.1201533,0.03322749,0.03628071,0.0187427,0.1011101,0.1270024,0.01258834,0,0.01069784,0.01068592,0.02750211,0.02017957,0.0008976548,0.009731987,0,0,0.01407433,0.01493316,0
0.02296659,0.06378176,0.06622646,0.1083874,0.1167343,0.2245942,0.08681431,0.1041231,0.01292166,0.1271328,0.03425818,0.03703782,0.01892201,0.1027882,0.1289154,0.01343494,0,0.01079195,0.01064267,0.02725579,0.01968295,0.0008261228,0.009987379,0,0,0.01403897,0.01504195,0
0.02289789,0.06628194,0.06761649,0.1098715,0.1171925,0.2792605,0.1191175,0.1607956,0.01274739,0.1408687,0.03490067,0.03759766,0.01916371,0.1040635,0.130203,0.0141923,0,0.010725,0.01050487,0.02702092,0.01921953,0.0007602894,0.01204379,0,0,0.01397632,0.01507915,0
0.02477896,0.07327788,0.0730546,0.1331478,0.1307678,0.3654449,0.1734014,0.2157773,0.01294815,0.1649808,0.0349002,0.03756849,0.01948643,0.1004638,0.1271936,0.01508472,0,0.01046572,0.01022229,0.02662237,0.01896816,0.0006997015,0.01497723,0,0,0.01379937,0.01493102,0
0.03852025,0.07730302,0.07683981,0.1614466,0.1570637,0.4397486,0.2716715,0.3139152,0.01470148,0.1972608,0.03355897,0.03618085,0.01996673,0.08638571,0.1184236,0.01786907,0,0.01005903,0.00982121,0.0261822,0.01898925,0.0006439416,0.01910809,0,0,0.01346506,0.01458934,0
0.05204657,0.08040135,0.07998841,0.1776596,0.1707695,0.5005942,0.3066622,0.3571932,0.01977197,0.2110314,0.03094071,0.03371967,0.02056302,0.07717559,0.1109065,0.02050602,0,0.009581888,0.009370967,0.02581882,0.01924527,0.0005926249,0.02473314,0,0,0.01305295,0.01414147,0
0.06583222,0.08206941,0.08160251,0.1924547,0.1815442,0.5749478,0.3330925,0.3946184,0.02792038,0.2249129,0.02760153,0.03040588,0.02126842,0.07059381,0.09897109,0.02206853,0,0.009069039,0.00889508,0.02561229,0.01976644,0.0005453976,0.0318641,0,0,0.01258072,0.01361344,0
0.08568981,0.08419792,0.08403394,0.2162233,0.1993683,0.6027825,0.3735305,0.4388312,0.04195281,0.2430418,0.02452384,0.0272549,0.02320184,0.06428496,0.09105971,0.02418965,0,0.008546755,0.008417569,0.02554936,0.02317984,0.0005019338,0.0374351,0,0,0.0120831,0.01304324,0
