jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.2213657,0.2511114,0.2472488,0.3006666,0.361744,0.09536275,0.02783589,-0.007864279,0.0552644,0.2403371,0.08107206,0.06300298,0.09930069,0.01782984,0.107781,0.0,0.02973758,0.04808486,0.03996589,0.02925924,0.06447229,0.06078835,0.0,0.07339744,-0.01107964,0.02331242,0.0226483,0,
0.2048602,0.2386343,0.2341555,0.3007506,0.3616255,0.09668806,0.0155346,-0.007216202,0.05593088,0.2316663,0.07909808,0.06168038,0.09956923,0.01799033,0.107998,0.0,0.02657892,0.04704118,0.03862961,0.02882335,0.06436417,0.05664944,0.0,0.08564249,0.007983418,0.02279131,0.02195153,0,
0.1731463,0.2279697,0.2269656,0.3010887,0.3620239,0.09716728,0.01195172,-0.006629697,0.05610725,0.216891,0.07800455,0.06090537,0.09970165,0.01811595,0.106807,0.0,0.0245943,0.04667765,0.03784302,0.02852944,0.06430429,0.04987886,0.0,0.1224055,0.0331663,0.02237871,0.02140645,0,
0.1549492,0.225859,0.2314725,0.2937188,0.357148,0.09705655,0.009897298,-0.006095244,0.0551419,0.212138,0.07726952,0.06020308,0.09981076,0.01834093,0.1038066,0.0,0.02329795,0.04664224,0.03729938,0.02839037,0.06428373,0.04771015,0.0,0.1329234,0.04068295,0.02210689,0.02101819,0,
0.1117452,0.1936611,0.190108,0.28134,0.3484696,0.09403271,0.008549719,-0.005606227,0.05176538,0.1756697,0.07123793,0.05500327,0.09943168,0.01878737,0.07520173,0.0,0.02235892,0.04726568,0.0371286,0.02902468,0.0642188,0.04684099,0.0,0.1376418,0.03653889,0.02207137,0.02091608,0,
0.05046914,0.1037273,0.1041499,0.2337502,0.2886808,0.08061499,0.007569255,-0.005157702,0.03179611,0.1190289,0.05850179,0.0464813,0.05775283,0.02057547,0.05950843,0.0,0.02162463,0.05003997,0.03732062,0.02987127,0.05793647,0.04658456,0.0,0.1284852,0.01981887,0.02205734,0.02085077,0,
0.0311868,0.07735036,0.07838924,0.2169328,0.2563406,0.07656212,0.06276729,-0.004745736,0.0251218,0.1022264,0.05349843,0.04255332,0.046487,0.0377006,0.05343625,0.0,0.02092426,0.05468681,0.03867901,0.03425425,0.05178443,0.04687911,0.0,0.0485743,0.0129328,0.02254275,0.02125908,0,
0.02089906,0.05819967,0.05841731,0.1851579,0.2183161,0.07405914,0.07772791,-0.004367037,0.02015515,0.1188312,0.05129292,0.0407939,0.03704439,0.09334541,0.05560235,0.0,0.0203565,0.09448615,0.0618482,0.05422902,0.04389383,0.04927126,0.0,0.02710516,0.009514572,0.05309698,0.05078728,0,
0.01546983,0.04860153,0.04835935,0.1749192,0.2053961,0.06883351,0.08683229,-0.004018751,0.01700635,0.1213628,0.05114278,0.04019981,0.03264519,0.1094068,0.07799385,0.0,0.01988996,0.1053455,0.06919057,0.06212047,0.03826545,0.05267518,0.0,0.0164166,0.007479449,0.06523508,0.06225271,0,
0.01257798,0.04345464,0.04298016,0.1700559,0.2002572,0.06624164,0.09493338,-0.003698345,0.01498776,0.1255151,0.05523534,0.04042596,0.03015764,0.1196389,0.08506125,0.0,0.01936468,0.1111635,0.07295991,0.06607943,0.03433366,0.05594245,0.0,0.01520266,0.006199945,0.07245751,0.06933149,0,
0.01102331,0.04058397,0.03999012,0.1696962,0.2020544,0.06515963,0.1057391,-0.003403539,0.01366847,0.1273261,0.05781948,0.04089295,0.02866101,0.1360791,0.09219719,0.0,0.01890889,0.1138256,0.07472476,0.0698804,0.03163051,0.05753668,0.0,0.01337069,0.005340044,0.07672241,0.07336315,0,
0.01022642,0.03903857,0.038373,0.1723524,0.2072445,0.06499631,0.1452811,-0.0001827211,0.01272499,0.1283119,0.05864665,0.04097409,0.02756653,0.1366606,0.09469374,0.0,0.018642,0.09693464,0.06806426,0.07167337,0.0301291,0.06004331,0.0,0.01118262,0.004718684,0.07844974,0.07490994,0,
0.009743329,0.03793464,0.03722526,0.1875126,0.2227701,0.0657547,0.1320157,0.001165207,0.01142247,0.1312768,0.05967855,0.04143754,0.02633321,0.1251482,0.09662684,0.0,0.01760148,0.08986517,0.06376496,0.07297251,0.02825525,0.0617056,0.0,0.009734269,0.003844023,0.07881787,0.07408731,0,
0.009678534,0.03778167,0.03704456,0.1890985,0.2244079,0.06595542,0.1319388,0.001465436,0.01092098,0.1315229,0.05997518,0.04164413,0.02597048,0.123589,0.09702247,0.0,0.01712246,0.08824923,0.06205833,0.07347266,0.02760256,0.06228641,0.0,0.008933868,0.00350766,0.07860109,0.07364317,0,
0.009706965,0.03792284,0.0371821,0.1901758,0.2256252,0.06610978,0.1291564,0.001527267,0.01048976,0.1317456,0.06013055,0.04182901,0.02563179,0.1203184,0.09726866,0.0,0.01654259,0.08717997,0.06094752,0.07394911,0.02708726,0.0626196,0.0,0.008451059,0.003212057,0.07811028,0.07311873,0,
0.0098563,0.03833216,0.03759364,0.1924377,0.2296569,0.06668447,0.128364,0.00150116,0.0102038,0.1320484,0.06002074,0.04175943,0.02550853,0.1149861,0.09706341,0.0,0.01609353,0.08498581,0.05765738,0.07432956,0.02672253,0.06310033,0.0,0.008321221,0.00294748,0.07442681,0.0689664,0,
0.009997493,0.03871285,0.03796914,0.2000596,0.2379452,0.06790364,0.1270571,0.001432701,0.009914214,0.1324959,0.06016229,0.0419129,0.02540265,0.1129416,0.0974867,0.0,0.01573704,0.08303952,0.05583787,0.07476219,0.02632896,0.0633406,0.0,0.008369083,0.002707985,0.07321067,0.06761615,0,
0.01010065,0.03894382,0.03817771,0.2069449,0.2442729,0.06947674,0.1426093,0.0298429,0.009596087,0.1329165,0.06015754,0.04197393,0.02494718,0.1103909,0.1088729,0.0,0.0151357,0.0746375,0.0513059,0.07483337,0.02586521,0.063502,0.0,0.00794128,0.002489716,0.07299326,0.0672896,0,
0.0100375,0.03884244,0.03809299,0.208976,0.2458728,0.07750426,0.1490367,0.05832596,0.009254935,0.1353565,0.0604111,0.04240461,0.02448052,0.1245902,0.1198111,0.0,0.01460111,0.06992796,0.04945671,0.07627786,0.02528006,0.0632626,0.0,0.007436425,0.002289987,0.07426931,0.06922849,0,
0.009901312,0.03862244,0.03788175,0.2127304,0.2512642,0.08585372,0.1620319,0.06878263,0.008877108,0.137583,0.06450388,0.04560791,0.02393734,0.1395656,0.1708964,0.0,0.01418623,0.06768997,0.0482172,0.07811751,0.02417294,0.06318792,0.0,0.006912315,0.002106787,0.08340937,0.07865785,0,
0.009694712,0.03827706,0.03753546,0.2148994,0.2532293,0.08993974,0.1940902,0.09620976,0.008476503,0.139829,0.07289413,0.05221822,0.02336133,0.1724626,0.2041191,0.0,0.0138748,0.06560255,0.04721435,0.08003004,0.02263826,0.06310911,0.0,0.00639813,0.001938515,0.0951976,0.08946809,0,
0.00947355,0.03814705,0.03743136,0.2175953,0.2544196,0.09208958,0.2103744,0.1389452,0.008098741,0.1428163,0.08115721,0.06097927,0.02294217,0.1969537,0.2615727,0.0,0.01355994,0.06241197,0.04636253,0.08317239,0.02104334,0.06269757,0.0,0.005907879,0.001783829,0.09904255,0.09315339,0,
0.009317154,0.03814017,0.03742709,0.2276172,0.2608716,0.09377021,0.2175846,0.1521601,0.007763637,0.1449104,0.08442871,0.06421491,0.02252604,0.2008602,0.2732206,0.0,0.01311885,0.06102506,0.04580674,0.08436383,0.02007283,0.06228086,0.0,0.005447574,0.001641564,0.1015244,0.09544111,0,
0.009474909,0.03825915,0.03754491,0.2331478,0.2634788,0.1071485,0.2744149,0.1761357,0.007656907,0.1469398,0.08089337,0.06281079,0.02227097,0.1364652,0.1904391,0.0,0.01260983,0.05326993,0.04168552,0.0845099,0.01951807,0.06201386,0.0,0.005019069,0.001510686,0.08268477,0.07500026,0,
0.01068633,0.03866864,0.03792208,0.240678,0.266768,0.1377965,0.3242998,0.1927992,0.00788455,0.1481427,0.07528862,0.0566151,0.02242665,0.1193147,0.1576084,0.0,0.01231315,0.04426824,0.03395024,0.08107681,0.01931066,0.06232886,0.0,0.004622099,0.001390266,0.05867304,0.05141382,0,
0.01700673,0.04057045,0.03911079,0.2546692,0.2742569,0.1482644,0.3425819,0.2006046,0.009213154,0.1525901,0.06874828,0.05029732,0.02373882,0.1063277,0.1342676,0.0,0.01216991,0.0392428,0.02949602,0.07623687,0.01949459,0.06278428,0.0,0.004255366,0.001279456,0.0496592,0.04221411,0,
0.0227113,0.04347441,0.0412036,0.2594838,0.2792689,0.1652225,0.3692716,0.2254045,0.01251073,0.1628342,0.06047069,0.0434902,0.02492462,0.09938001,0.1243262,0.0,0.01221916,0.03480541,0.02568808,0.07210197,0.01992912,0.06646976,0.0,0.00391711,0.001177485,0.04422539,0.03694081,0,
0.02853564,0.04511433,0.04229052,0.2550356,0.2788243,0.1885035,0.3527187,0.1994005,0.01803954,0.1791795,0.05369959,0.0382074,0.02575818,0.09593427,0.1066367,0.0,0.0125288,0.0329033,0.02386473,0.07015621,0.02505292,0.07282743,0.0,0.003605409,0.001083644,0.04156144,0.03428726,0,
0.03312708,0.04616871,0.04311078,0.2539945,0.2790094,0.208585,0.3284098,0.1817406,0.0224956,0.1843866,0.04662364,0.03324825,0.02637995,0.08838771,0.08275998,0.0,0.01291666,0.03181691,0.02267717,0.06556743,0.03206904,0.0751937,0.0,0.003318334,0.0009972837,0.0397349,0.03254811,0,
0.0400482,0.04709818,0.04385449,0.2525527,0.2788698,0.2558677,0.3227938,0.1895749,0.03161747,0.1870736,0.0395265,0.02908354,0.02686589,0.08292503,0.07130652,0.0,0.01334393,0.03089745,0.02175004,0.0636058,0.03879832,0.07646281,0.0,0.003054021,0.0009178069,0.03811511,0.03128513,0,
0.05158933,0.04815058,0.04461157,0.2472567,0.2785569,0.2697337,0.3135984,0.1905416,0.04376749,0.1885511,0.0336285,0.02579806,0.02725581,0.07526264,0.0582529,0.0,0.01384298,0.03028082,0.02114124,0.06237392,0.05285412,0.07679654,0.0,0.002810711,0.0008446643,0.03671221,0.03033346,0,
0.08468394,0.05401058,0.0515291,0.2374904,0.2788467,0.2554671,0.3116668,0.2412827,0.06627908,0.1922558,0.03099462,0.02410002,0.02785006,0.07249992,0.05352816,0.0,0.01441759,0.02996769,0.02081384,0.06220145,0.06485848,0.1130152,0.0,0.002586758,0.0007773509,0.03588346,0.02986217,0,
0.09426706,0.05816779,0.05600582,0.232919,0.2771598,0.2528557,0.3105296,0.2543181,0.07339601,0.1933876,0.02933774,0.02297284,0.02848125,0.07074804,0.05100426,0.0,0.01466106,0.02974877,0.02069469,0.0630651,0.07109852,0.08932108,0.0,0.002380634,0.0007154021,0.03535428,0.0296299,0,
0.09823283,0.06041059,0.0583839,0.2312337,0.2766944,0.2312823,0.2994835,0.2143287,0.07653452,0.1759673,0.02815153,0.02209172,0.02908924,0.06437723,0.04944211,0.0,0.01485929,0.02963444,0.02065439,0.0633498,0.07414104,0.07455184,0.0,0.002190928,0.0006583902,0.03472818,0.02923932,0,
0.0903816,0.06160185,0.05959532,0.2302697,0.2750587,0.2154395,0.2829081,0.204262,0.07157695,0.1681115,0.02737443,0.02148283,0.0296849,0.06220585,0.04841993,0.0,0.01499671,0.02973096,0.02080878,0.06388779,0.07554783,0.06816049,0.0,0.002016334,0.0006059217,0.03428045,0.02895145,0,
0.08195582,0.06436555,0.06171898,0.2297942,0.2742204,0.1930478,0.231739,0.1454607,0.05594611,0.161626,0.02699197,0.02112568,0.03033056,0.0607338,0.04798334,0.0,0.01492262,0.02999472,0.02101314,0.06401964,0.07454774,0.06494465,0.0,0.001855652,0.0005576346,0.03396804,0.02877937,0,
0.04581163,0.06525219,0.06238404,0.2262532,0.273951,0.1296163,0.2167104,0.09874243,0.03925142,0.1594493,0.02716574,0.02104405,0.03035406,0.06072596,0.04792436,0.0,0.01517508,0.04564245,0.02300202,0.06392786,0.06760487,0.1142882,0.0,0.001707773,0.0005131956,0.03432426,0.02933206,0,
0.03468829,0.06531882,0.06231255,0.2251189,0.2732996,0.111231,0.1992375,0.07168332,0.02905268,0.1583002,0.03182934,0.02181333,0.03020482,0.06723043,0.05465735,0.0,0.01524835,0.05256054,0.02663027,0.0642322,0.05260601,0.08069556,0.0,0.001571678,0.000472298,0.04328617,0.03710385,0,
0.02771434,0.06009195,0.05759332,0.2247409,0.2707886,0.1005071,0.1538807,0.05529598,0.02224576,0.1576931,0.04402176,0.02878445,0.02980607,0.08749991,0.08396334,0.0,0.01498092,0.0562012,0.03227489,0.06461832,0.04130896,0.07299744,0.0,0.001446429,0.0004346597,0.05890955,0.04872683,0,
0.02312438,0.05200625,0.05078195,0.2246,0.2697451,0.09489141,0.08897398,0.007492795,0.01802772,0.15738,0.04993918,0.0338845,0.02922972,0.1013303,0.09222995,0.0,0.01460639,0.0659586,0.04479551,0.06617782,0.03521976,0.06781591,0.0,0.001810644,0.0004000208,0.07327527,0.06656438,0,
0.02013803,0.04688265,0.04588046,0.2252793,0.2693655,0.09197364,0.06825168,-0.006421291,0.01510659,0.1575318,0.06922331,0.04901624,0.0281169,0.1341929,0.1134384,0.0,0.01432011,0.07745245,0.05464658,0.06926544,0.03003092,0.06475728,0.0,0.0154742,0.0003681424,0.104244,0.09872504,0,
0.01802594,0.04339211,0.04247439,0.2355138,0.270494,0.08859213,0.0559536,-0.01197283,0.01317104,0.1580053,0.07611351,0.05577615,0.02699822,0.144523,0.1275185,0.0,0.01376827,0.08553785,0.06478783,0.07536973,0.02661618,0.06221255,0.0,0.02361005,0.0003388044,0.1297946,0.1246101,0,
0.01641594,0.04065722,0.03984866,0.2379208,0.2702663,0.08701827,0.04934046,-0.01284839,0.01185957,0.1585116,0.08251868,0.06207117,0.02563208,0.1587084,0.1431293,0.0,0.01317352,0.08918846,0.06940639,0.07832118,0.0242869,0.06005884,0.0,0.0273474,0.0003118044,0.1461754,0.1416215,0,
0.01531107,0.03912438,0.03836481,0.2387565,0.2691696,0.08591363,0.04029071,-0.01209839,0.0108881,0.1603241,0.0854342,0.06512637,0.02475087,0.1639068,0.1489927,0.0,0.01270054,0.09141782,0.07250028,0.0798983,0.02287077,0.05878286,0.0,0.03737523,0.0002869561,0.1525189,0.1481537,0,
0.01441683,0.03801285,0.03731408,0.2340429,0.264839,0.08566885,0.01429886,-0.01102225,0.01010011,0.1607289,0.08725158,0.06711829,0.02394778,0.1670297,0.1529259,0.0,0.01224089,0.09244186,0.07393502,0.0810231,0.02178551,0.05774255,0.0,0.05862588,0.0002934015,0.1531936,0.1498976,0,
0.01369674,0.03727697,0.03665429,0.2282734,0.2583395,0.08565488,0.006396424,-0.01005601,0.009450787,0.1611434,0.08816296,0.06821794,0.02324992,0.1681591,0.1543204,0.0,0.01166039,0.09276155,0.07464474,0.08155864,0.02098569,0.0559213,0.0,0.06876066,0.002272814,0.1458552,0.1427648,0,
0.01311162,0.03671102,0.03617055,0.2260025,0.2561126,0.08709881,0.01726563,-0.009252155,0.008923279,0.1621794,0.08816452,0.06843868,0.02266607,0.1634113,0.1495123,0.0,0.01120329,0.08910596,0.07247975,0.08147683,0.02035716,0.05502686,0.0,0.06201104,0.002646534,0.1118439,0.109793,0,
0.01263508,0.03636495,0.03589215,0.2223525,0.2547829,0.08779578,0.0193895,-0.00851351,0.008469725,0.1625634,0.08759913,0.06823885,0.02212273,0.1550295,0.138834,0.0,0.01083304,0.08799598,0.07165118,0.0813897,0.01992335,0.05446551,0.0,0.06116621,0.002732606,0.102758,0.1010514,0,
0.01225153,0.03625888,0.03582538,0.2211926,0.2544978,0.08842067,0.02037803,-0.007834344,0.00806998,0.1640712,0.08754185,0.06832335,0.02172223,0.1525232,0.1354993,0.0,0.01054044,0.08774624,0.0714448,0.08135554,0.01958253,0.05388727,0.0,0.06069234,0.002673797,0.09979888,0.09868373,0,
0.01191545,0.03611612,0.0357534,0.2184077,0.2539192,0.08882571,0.02553513,-0.007209631,0.007734149,0.1649586,0.08541779,0.06777984,0.02136619,0.1500742,0.132001,0.0,0.01029645,0.08724961,0.0710135,0.08114405,0.01933619,0.05359085,0.0,0.05256344,0.002545798,0.09783046,0.09704508,0,
0.0117318,0.03626606,0.03596535,0.217196,0.2537681,0.0889609,0.04500849,-0.006634879,0.007504354,0.1654227,0.08331356,0.06646718,0.02123059,0.1419763,0.1288312,0.0,0.01023166,0.08686674,0.07042937,0.08110073,0.01917451,0.05372206,0.0,0.04773952,0.002388458,0.09425626,0.09348292,0,
0.01149784,0.03633316,0.03603875,0.2168201,0.253968,0.0886927,0.0441747,-0.006106024,0.00721684,0.1677783,0.08277988,0.06618414,0.02106419,0.1403138,0.1273109,0.0,0.01025262,0.09206998,0.07334568,0.08145983,0.01902564,0.05370749,0.0,0.0463729,0.002222492,0.1007801,0.1020945,0,
0.01118947,0.03613184,0.03584949,0.2166472,0.2542013,0.08875261,0.04516352,-0.005619365,0.006908435,0.1693228,0.08255979,0.06603755,0.02077964,0.151173,0.1269659,0.0,0.01012881,0.09339227,0.07404802,0.0818177,0.01877788,0.05368033,0.0,0.04528223,0.002058424,0.1076919,0.109535,0,
0.01088449,0.03590849,0.03566062,0.2163721,0.2542195,0.08923827,0.04537922,-0.005171516,0.006626672,0.1715581,0.08240098,0.06592084,0.02055934,0.159266,0.1270798,0.0,0.009822713,0.09379207,0.07420947,0.08239391,0.01846802,0.05358211,0.0,0.04445702,0.001901367,0.1099052,0.1120533,0,
0.01063443,0.03570849,0.03549771,0.2158016,0.252868,0.08960696,0.04609875,-0.004759371,0.006384544,0.1725893,0.08229671,0.06583595,0.02032247,0.1618419,0.1273339,0.0,0.009512724,0.09373113,0.07415426,0.08245902,0.01822885,0.05336966,0.0,0.03845501,0.001753581,0.1106191,0.1121964,0,
0.01043642,0.0357448,0.03550757,0.2219138,0.263282,0.0901608,0.05913583,-0.004380079,0.006144733,0.1735053,0.08363476,0.06614734,0.02015218,0.1642044,0.1301328,0.0,0.009640492,0.0934848,0.07375025,0.08273525,0.01797359,0.05367634,0.0,0.03640938,0.001615835,0.1113071,0.1127275,0,
0.01021789,0.03557692,0.03536898,0.2234564,0.2654435,0.09264528,0.07262059,-0.004031016,0.005929495,0.1825451,0.0950533,0.07228682,0.02011703,0.1943112,0.1795604,0.0,0.009527846,0.09330611,0.07365363,0.08320942,0.01765591,0.05380041,0.0,0.02049332,0.001488137,0.1117114,0.1130865,0,
0.01041674,0.03675284,0.0364577,0.2241754,0.2612961,0.09381282,0.1160566,0.001392698,0.005885663,0.184898,0.0985766,0.07442521,0.02027767,0.1723499,0.1869643,0.0,0.009681175,0.09036822,0.07283891,0.08137811,0.01755657,0.05422356,0.0,0.01325815,0.001370118,0.1037906,0.09962007,0,
0.01162824,0.03828658,0.0376039,0.2003582,0.2065931,0.1173949,0.2217835,0.07792231,0.006170772,0.1831352,0.08771448,0.06553503,0.02031515,0.1612692,0.1896696,0.0,0.01007465,0.07346095,0.05828298,0.08093843,0.01798215,0.07700677,0.0,0.009682836,0.001261237,0.1007647,0.09226198,0,
0.02032236,0.04191267,0.04018513,0.1947354,0.2134504,0.1749881,0.3272127,0.151858,0.009534741,0.1809567,0.04921629,0.03989732,0.0202873,0.1039553,0.1298923,0.0,0.01284673,0.04993618,0.0350451,0.08036298,0.02306683,0.09183571,0.0,0.00757678,0.001160891,0.06875321,0.06240273,0,
0.02838552,0.04335981,0.04120398,0.1908324,0.2118224,0.2082047,0.3627616,0.1758568,0.0171054,0.1802465,0.03833737,0.03120967,0.02015905,0.08858221,0.1133778,0.0,0.02274264,0.04088392,0.02612513,0.08006946,0.02870268,0.1186852,0.0,0.006258731,0.001068465,0.05985566,0.05353505,0,
0.03726983,0.04434048,0.04191506,0.1840702,0.2110447,0.2828085,0.3742034,0.1785152,0.02899674,0.1809184,0.03230404,0.02529345,0.01980811,0.08046721,0.09819973,0.0,0.02917053,0.03438575,0.02090743,0.07283756,0.0346683,0.1295865,0.0,0.005377665,0.0009833639,0.05482585,0.04804278,0,
0.04970155,0.04525876,0.04262198,0.1813056,0.2259659,0.3007707,0.3816341,0.1827297,0.04035483,0.189685,0.02883445,0.02172269,0.01954387,0.07623202,0.08609505,0.0,0.03540516,0.03096028,0.01801192,0.07035425,0.04038082,0.1922777,0.0,0.004744485,0.0009050229,0.0483343,0.04281125,0,
0.05611718,0.04603074,0.04318641,0.1788408,0.2299832,0.3081931,0.3852382,0.1908127,0.04567716,0.2017974,0.02685728,0.01972753,0.01935696,0.07438248,0.07789283,0.0,0.03863511,0.02887461,0.01626141,0.06853306,0.04281238,0.2088497,0.0,0.004256864,0.0008329133,0.04307712,0.03830644,0,
0.06286585,0.05103233,0.04481459,0.1777457,0.2322357,0.2775393,0.3826787,0.1970725,0.04918322,0.2054808,0.02568174,0.01849415,0.01937473,0.07318002,0.07274365,0.0,0.04048745,0.02750978,0.01515693,0.0676286,0.04501018,0.1608049,0.0,0.003859003,0.000766544,0.03970017,0.03428518,0,
0.06689422,0.05386981,0.04576677,0.177358,0.2348386,0.2701049,0.3692006,0.1959179,0.05120814,0.2077402,0.0250779,0.01773674,0.01953285,0.07295038,0.06810008,0.0,0.04210372,0.02686151,0.0145411,0.06743924,0.04818344,0.1515728,0.0,0.003520094,0.0007054605,0.03794857,0.03233429,0,
0.06889477,0.05608631,0.04730156,0.1770385,0.2479594,0.2661201,0.3653921,0.1966171,0.052227,0.2351251,0.0249008,0.01733712,0.01968837,0.08524001,0.06590056,0.0,0.04578761,0.0266432,0.01422951,0.06772484,0.0496452,0.2283926,0.0,0.003222776,0.000649243,0.03700589,0.0313112,0,
0.0697552,0.05734879,0.04816052,0.1740301,0.2511374,0.2142563,0.3428121,0.1431614,0.05199304,0.2244404,0.02507411,0.01713423,0.01983063,0.08826737,0.06468742,0.0,0.05004537,0.02674187,0.01404547,0.06740329,0.05033134,0.2427193,0.0,0.002956957,0.0005975047,0.03638132,0.03055415,0,
0.06654419,0.0578938,0.04853455,0.151953,0.2350746,0.1722902,0.2722595,0.06132191,0.04614409,0.221364,0.02553962,0.01709403,0.01978364,0.09115647,0.06371517,0.0,0.05621599,0.03857289,0.01440568,0.06693785,0.05082,0.2510692,0.0,0.0027165,0.0005498889,0.03644343,0.03044914,0,
0.0563055,0.05768175,0.0482711,0.1420036,0.2283417,0.1329841,0.2761226,0.03655389,0.03591884,0.2127124,0.03157445,0.0173665,0.01972042,0.131633,0.06347284,0.0,0.06221478,0.05367534,0.01524665,0.06752761,0.05059672,0.2557988,0.0,0.002497441,0.0005060675,0.04023233,0.03218317,0,
0.04313082,0.05579682,0.04725298,0.1366309,0.2185113,0.1013703,0.2588533,0.02099036,0.02740909,0.2024648,0.03811999,0.01808074,0.01966912,0.1427157,0.06368161,0.0,0.06455561,0.08951968,0.02533282,0.07593445,0.04993989,0.2051188,0.0,0.002297037,0.0004657382,0.05577606,0.04470104,0,
0.03721279,0.05230491,0.04516146,0.1346026,0.2152516,0.08925702,0.2451974,0.01191424,0.02252288,0.1939201,0.04065548,0.01865129,0.01952288,0.1423804,0.06409331,0.0,0.06584825,0.09469858,0.02834551,0.07766606,0.04765791,0.1909499,0.0,0.005339569,0.0004286226,0.06049012,0.04849335,0,
0.03364222,0.04807805,0.04308589,0.133107,0.2032672,0.07419448,0.2299031,0.00851304,0.01993513,0.1763875,0.04179054,0.01912665,0.01928383,0.1244379,0.06431104,0.0,0.06608716,0.09667614,0.03505617,0.07847165,0.04657039,0.151238,0.0,0.005804082,0.0003944649,0.06553898,0.06286713,0,
0.02984588,0.04345403,0.04063518,0.1282829,0.191682,0.06556527,0.2343829,0.07264973,0.01803013,0.1709103,0.0421093,0.01948448,0.01876789,0.1192996,0.06639319,0.0,0.06587146,0.09776022,0.04229052,0.07881451,0.04574417,0.1452077,0.0,0.005817931,0.0003630292,0.0770127,0.09352601,0,
0.02505791,0.03979966,0.03856137,0.1298122,0.1875422,0.06377251,0.207389,0.06403691,0.01602205,0.1676743,0.04319571,0.02384952,0.01823857,0.1586557,0.1083938,0.0,0.06107076,0.0974311,0.05712765,0.07940797,0.04157573,0.08665811,0.0,0.005609274,0.0003340987,0.1060603,0.1389699,0,
0.02148209,0.0363849,0.03633381,0.1297823,0.181223,0.06545188,0.2004738,0.09568971,0.01448379,0.1660691,0.0439704,0.02766294,0.01761974,0.1770905,0.1216396,0.0,0.0585923,0.09196926,0.06298429,0.07970865,0.03686351,0.07018444,0.0,0.005298741,0.0003074737,0.1169983,0.1592078,0,
