jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.1396496,0.2911744,0.3252098,0.1603269,0.1619366,0.2367802,0.0899536,0.1247058,0.05385837,0.09885143,0.02452398,0.02494151,0.02972333,0.01778156,0.1572648,0.03672052,-0.002664585,0.005422236,0.003213968,0.01467934,0.05542658,0.005912105,0.004749343,0.0,6.745312e-05,0.003920093,0.002657398,0,
0.1465781,0.3125104,0.3505886,0.1596342,0.1614013,0.2186061,0.07586376,0.102921,0.05770735,0.1047724,0.02518831,0.02574548,0.0323375,0.01733851,0.1656503,0.03915545,-0.002452239,0.005569661,0.003471802,0.0147216,0.05532682,0.005444563,0.005413658,0.0,6.207777e-05,0.004257394,0.002972102,0,
0.1500126,0.3201828,0.3596042,0.1589852,0.1609204,0.2130496,0.06998911,0.09436513,0.06127681,0.1088912,0.02582038,0.02646392,0.0343933,0.01690602,0.1683608,0.04038626,-0.002256815,0.005736121,0.00373929,0.0148142,0.05534429,0.005012606,0.00592298,0.0,5.713074e-05,0.00459095,0.003282814,0,
0.151959,0.3225926,0.3597321,0.1584677,0.1606283,0.2104741,0.06460351,0.08984288,0.06325628,0.1112208,0.02637543,0.02712508,0.03549179,0.01654155,0.1692762,0.0412886,-0.002076965,0.005916832,0.004020395,0.01492571,0.05527006,0.004614175,0.00653477,0.0,5.257791e-05,0.004920904,0.003596345,0,
0.1516102,0.3113225,0.3465519,0.1569698,0.1600562,0.2108629,0.0541525,0.08636928,0.06420774,0.1123592,0.0268614,0.02774865,0.03616804,0.01621147,0.1635022,0.04192754,-0.001911447,0.006090993,0.004301784,0.01509339,0.05525234,0.004247015,0.007780733,0.0,4.83879e-05,0.005241157,0.003909535,0,
0.1456826,0.2845473,0.3197373,0.1540321,0.1589417,0.2108726,0.05088888,0.08560991,0.06466354,0.1128566,0.02725829,0.02829073,0.03659705,0.01596401,0.1593993,0.04242835,-0.00175912,0.006270311,0.00458771,0.01531843,0.05528219,0.003908858,0.009161196,0.0,4.453178e-05,0.00556019,0.00422876,0,
0.128238,0.2603071,0.2941265,0.1524152,0.1581536,0.2111274,0.06203348,0.1124713,0.06442786,0.1123384,0.02758596,0.02876299,0.03685441,0.01582293,0.1521531,0.0429305,-0.001618932,0.006441917,0.004859481,0.01564706,0.05535168,0.003597512,0.01073251,0.0,4.098296e-05,0.005830865,0.004506982,0,
0.1144325,0.2284806,0.2580784,0.1510855,0.1574956,0.2112008,0.07257318,0.1258259,0.06128591,0.1114401,0.02777267,0.02908081,0.03699246,0.01580827,0.135148,0.04323726,-0.001489916,0.00660714,0.005117447,0.01603085,0.05551862,0.003310904,0.01206596,0.0,3.771695e-05,0.006056014,0.004751974,0,
0.1015268,0.2133455,0.2425733,0.1501191,0.1568253,0.21127,0.07732011,0.1358198,0.05659216,0.1056935,0.02783114,0.02929709,0.03704246,0.01581604,0.1244769,0.04343036,-0.001371182,0.00672479,0.005337061,0.01644597,0.05563584,0.003047097,0.01365502,0.0,3.471122e-05,0.006220063,0.004932226,0,
0.08950652,0.1828,0.2057046,0.1476857,0.1549771,0.2109824,0.08345738,0.1474291,0.05157974,0.09870428,0.02781435,0.02945318,0.03693936,0.01604497,0.1165168,0.04337614,-0.00126191,0.006845438,0.005566344,0.0169429,0.0556132,0.002804292,0.01460245,0.0,3.194502e-05,0.006366435,0.005088151,0,
0.06756799,0.1380197,0.1546548,0.1390797,0.1459998,0.2066727,0.09546553,0.1604642,0.04320205,0.0874383,0.02781668,0.02964113,0.03652408,0.01679938,0.1095067,0.04307298,-0.001161346,0.007048637,0.00588069,0.01756605,0.05527265,0.002580825,0.01516194,0.0,2.939925e-05,0.006543993,0.005273439,0,
0.05392592,0.1156503,0.1283355,0.1278247,0.1359864,0.1809479,0.1025709,0.1699993,0.03518134,0.07854073,0.02773443,0.02974515,0.03519777,0.01963676,0.09308006,0.04216695,-0.001068796,0.007374472,0.006313531,0.01827949,0.05469008,0.002375161,0.01539831,0.0,2.705637e-05,0.006767668,0.005505665,0,
0.04443036,0.09911964,0.1079887,0.1227281,0.1312904,0.1642226,0.1192699,0.1937125,0.02952649,0.07443023,0.02774925,0.02999334,0.03435437,0.03104641,0.08672827,0.04143949,-0.0009836213,0.007914259,0.007061394,0.02125192,0.05357118,0.002185884,0.01563052,0.0,2.49002e-05,0.007076206,0.005825231,0,
0.03404468,0.07481229,0.07709403,0.1200906,0.1278053,0.1435057,0.1271222,0.2010797,0.02413747,0.07225234,0.02795791,0.03044645,0.03350779,0.06105204,0.07942065,0.04006951,-0.0009052346,0.01126704,0.01213587,0.02954382,0.05074861,0.002011688,0.01562679,0.0,2.291585e-05,0.007559394,0.006284438,0,
0.02686501,0.06400122,0.06595821,0.1182961,0.1251663,0.1293191,0.1306487,0.2049991,0.01988938,0.07057358,0.02829552,0.03107239,0.03213353,0.07210455,0.07579778,0.03927201,-0.0008330947,0.01457177,0.01697722,0.03524558,0.04602113,0.001851374,0.01526282,0.0,2.108964e-05,0.008100487,0.006800971,0,
0.02250693,0.05711683,0.05972491,0.1167707,0.1227397,0.1217992,0.1317556,0.2032356,0.01710779,0.06852654,0.0288412,0.03245668,0.03075799,0.0823913,0.0738661,0.03853274,-0.0007667037,0.01907454,0.02285732,0.03945748,0.04274128,0.001904643,0.01277989,0.0,1.940897e-05,0.008750022,0.007393198,0,
0.01979448,0.05294519,0.05621917,0.115718,0.1201647,0.1150985,0.115643,0.1987731,0.01525591,0.0672867,0.0294561,0.03425294,0.02977539,0.08891894,0.07254379,0.03808789,-0.0007056036,0.02280201,0.02943629,0.04387876,0.0406294,0.001932173,0.01097429,0.0,1.786223e-05,0.00954114,0.008021954,0,
0.01814335,0.05075229,0.05429167,0.1147921,0.1179938,0.1060708,0.09495062,0.1717597,0.01402138,0.06631154,0.03013009,0.0357535,0.02897575,0.0920586,0.07146653,0.03770032,-0.0006493726,0.02779188,0.03580473,0.0469935,0.03938016,0.001961863,0.009744912,0.0,1.643875e-05,0.01043634,0.008681916,0,
0.01696647,0.04949629,0.05316535,0.114053,0.116785,0.1025679,0.07221724,0.1608727,0.01307043,0.06555255,0.03078895,0.03720672,0.02829668,0.09446,0.07057551,0.03724483,-0.0005976228,0.0331757,0.04205168,0.04962235,0.03851236,0.001872765,0.009336055,0.0,1.512871e-05,0.01131207,0.009372665,0,
0.01605751,0.04872623,0.05247447,0.1126658,0.1152884,0.09733807,0.0566677,0.1498392,0.01229027,0.06497339,0.03145818,0.03861523,0.02771651,0.09590356,0.06944403,0.03676308,-0.0005499971,0.03845687,0.04754101,0.05189054,0.03789196,0.001759514,0.009468055,0.0,1.392308e-05,0.01231693,0.01014302,0,
0.01530304,0.04830409,0.05210463,0.11008,0.1130241,0.09520352,0.0441547,0.138375,0.01161901,0.06444982,0.03217619,0.04011075,0.02718879,0.09848978,0.06873228,0.03623493,-0.0005061667,0.04204751,0.05079843,0.05318768,0.03735755,0.00163856,0.01040184,0.0,1.281352e-05,0.01344817,0.01120099,0,
0.01461287,0.0479888,0.05181595,0.107774,0.1107547,0.09253632,0.03091299,0.1295682,0.01099511,0.06382181,0.03291984,0.04185986,0.02668193,0.1014246,0.06797317,0.03562419,-0.0004658293,0.04674153,0.05599569,0.05411719,0.03684007,0.001518291,0.01605707,0.0,1.179239e-05,0.01449396,0.01232411,0,
0.01397624,0.0477361,0.05157831,0.1065286,0.1092792,0.09108777,0.0212372,0.1094819,0.0104262,0.06320836,0.03410351,0.04373642,0.02622645,0.1050979,0.06734747,0.03495906,-0.0004287064,0.0502713,0.05975264,0.05497246,0.03635494,0.001402815,0.01841145,0.0,1.085263e-05,0.0156935,0.01345862,0,
0.01338483,0.04749577,0.0513206,0.1056269,0.1078032,0.08999915,0.01389757,0.08949287,0.009894476,0.06268756,0.03572158,0.04626466,0.02581954,0.1101241,0.06664589,0.03432616,-0.000394542,0.05423578,0.06665444,0.05615813,0.0358955,0.001293976,0.02024383,0.0,0.002369149,0.01732153,0.01488763,0,
0.01282288,0.04718787,0.05098462,0.10493,0.1066032,0.08930469,0.01024181,0.08197533,0.009403048,0.06224786,0.03699961,0.04814082,0.0254204,0.1148983,0.06605703,0.03363588,-0.0003631001,0.05612354,0.0700415,0.05707313,0.03540545,0.001192438,0.02138577,0.0,0.003455306,0.01869613,0.0161145,0,
0.01229418,0.0468069,0.05056928,0.1042701,0.105272,0.08854964,0.008123046,0.07832868,0.008948425,0.06182212,0.03794319,0.04953628,0.02504114,0.1180999,0.06549719,0.03301957,-0.000334164,0.05761342,0.07369392,0.05815028,0.03499277,0.001098257,0.02293223,0.0,0.004233387,0.02002465,0.01725652,0,
0.0118071,0.04647005,0.05018821,0.1037673,0.104472,0.08815362,0.006778505,0.07520828,0.008525456,0.06158326,0.03873919,0.0504781,0.0246817,0.1197091,0.06484409,0.03233463,-0.0003075338,0.05894915,0.07559034,0.05896774,0.03464465,0.001011187,0.02382637,0.0,0.007296817,0.02097331,0.01814755,0,
0.01138571,0.04623374,0.04989433,0.1032904,0.1038435,0.0881422,0.005865138,0.07365544,0.008141137,0.06140197,0.03914547,0.05086505,0.0243445,0.1199936,0.06235054,0.03163971,-0.0002830258,0.05956328,0.0763739,0.05948709,0.03440265,0.0009308463,0.02452698,0.0,0.008834081,0.02154835,0.0187436,0,
0.01101136,0.04623288,0.04978762,0.1032939,0.1038611,0.09048747,0.005197993,0.07325048,0.007781414,0.06124771,0.03931925,0.05085302,0.02406879,0.1192317,0.06002384,0.02996019,-0.000260471,0.05984487,0.07637646,0.05976435,0.03419582,0.0008567951,0.02502869,0.0,0.009351376,0.02185684,0.01909134,0,
0.01067586,0.04633303,0.04975747,0.1037005,0.1046859,0.09231708,0.005016015,0.08590684,0.007450053,0.06129796,0.0392917,0.05056154,0.02400508,0.1176461,0.05745787,0.02803111,-0.0002397135,0.05982058,0.07561465,0.06005789,0.03411949,0.0007885849,0.02569138,0.0,0.00916532,0.02195105,0.01925512,0,
0.01037598,0.0464376,0.04968038,0.1048919,0.1088405,0.09802435,0.006479392,0.09095872,0.007160539,0.0617527,0.03913658,0.05002018,0.02407881,0.116786,0.05521138,0.02489724,-0.0002206102,0.05984398,0.074108,0.06063496,0.03416768,0.0007257782,0.02594205,0.0,0.008734213,0.02194276,0.01933249,0,
0.0100863,0.04653507,0.04959227,0.1055407,0.1103787,0.09989505,0.007836536,0.09330349,0.006884056,0.06221882,0.03909347,0.04956515,0.02422087,0.1163305,0.05408112,0.02285024,-0.0002030294,0.06003951,0.07337092,0.06128723,0.03418691,0.0006679595,0.02592597,0.0,0.008198364,0.02195322,0.01942729,0,
0.009839883,0.0467495,0.04961187,0.1061322,0.1118725,0.100933,0.01186563,0.09472942,0.00664365,0.06276289,0.03909556,0.04910765,0.02450468,0.116031,0.053358,0.02086243,-0.0001868495,0.06024337,0.07258651,0.0619669,0.03426198,0.0006147391,0.02564959,0.0,0.007630765,0.02195709,0.01952037,0,
0.00960388,0.04693568,0.04959039,0.106655,0.1128177,0.1015703,0.01506453,0.09582116,0.006420498,0.06363235,0.03909156,0.04869093,0.02479509,0.1160459,0.05302032,0.01966745,-0.0001719591,0.0603442,0.07188981,0.06262601,0.03426044,0.0005657551,0.02532793,0.0,0.007068549,0.02203365,0.01966942,0,
0.009367011,0.04700793,0.04948564,0.1068668,0.1133308,0.1019386,0.01685147,0.09626935,0.006212876,0.06438857,0.03904579,0.04819249,0.02510786,0.116427,0.05270699,0.01876097,-0.0001582554,0.06056517,0.0712634,0.0632631,0.03430584,0.000520672,0.0249913,0.0,0.006529808,0.02212569,0.01985976,0,
0.009137976,0.04707445,0.04935768,0.1069037,0.1135781,0.1020938,0.0172294,0.09486563,0.006013721,0.06546393,0.03913343,0.04787844,0.02541337,0.1177159,0.05259393,0.01798039,-0.0001456437,0.0610898,0.07101414,0.06396973,0.03424881,0.0004791802,0.02458228,0.0,0.006022583,0.02231115,0.02013385,0,
0.008922114,0.04699356,0.04909723,0.1068029,0.1136739,0.1021056,0.01847126,0.09479185,0.005831699,0.06629044,0.03923105,0.04758764,0.02566371,0.1200462,0.05257556,0.01734716,-0.0001340371,0.06147253,0.07063054,0.0645666,0.03418988,0.0004409943,0.02419979,0.0,0.005549669,0.02254402,0.02046166,0,
0.008723811,0.04698488,0.0489144,0.1066678,0.1137569,0.1021142,0.01873783,0.09421024,0.005660032,0.06703667,0.03937693,0.04734918,0.02584224,0.121176,0.05257726,0.01674021,-0.0001233554,0.06188141,0.07027263,0.06495327,0.0340634,0.0004058511,0.02377835,0.0,0.005111171,0.02277936,0.02079437,0,
0.008551938,0.04694407,0.04870053,0.1065058,0.1137276,0.1016461,0.0190543,0.09383348,0.005502432,0.06776693,0.03954265,0.04717287,0.02604789,0.1231398,0.05248257,0.01617199,-0.000113525,0.06241964,0.07014952,0.06544434,0.0339663,0.0003735082,0.02346234,0.0,0.004705868,0.02302702,0.02114526,0,
0.008405562,0.04707703,0.04867908,0.106384,0.1138173,0.1005553,0.01567007,0.08341407,0.005351072,0.06833774,0.03974993,0.04702828,0.026154,0.1237904,0.05229431,0.015658,-0.0001044779,0.06298359,0.07002344,0.06551142,0.03386583,0.0003437428,0.023065,0.0,0.004331927,0.023267,0.02148638,0,
0.008280595,0.04728428,0.04876423,0.1061263,0.1137805,0.09987568,0.01259382,0.07848435,0.005214344,0.06889244,0.04002145,0.04697193,0.02623334,0.1243682,0.05222609,0.01518459,-9.615189e-05,0.06345867,0.06983475,0.06550487,0.03373859,0.0003163493,0.0227297,0.0,0.00406095,0.02350296,0.02183949,0,
0.008185524,0.04757714,0.0489365,0.1057605,0.1135122,0.09927194,0.01061801,0.07637983,0.005092603,0.06946785,0.04026882,0.04697067,0.02618955,0.1247612,0.05239198,0.01492893,-8.848936e-05,0.06375892,0.06960085,0.06520257,0.03348056,0.0002911388,0.02257592,0.0,0.003849226,0.02371717,0.02215383,0,
0.008117632,0.04789385,0.04916759,0.1053742,0.1131325,0.0984637,0.009350116,0.07534254,0.00498252,0.06991352,0.04054574,0.04707025,0.02608658,0.1251381,0.05286241,0.01486627,-8.143747e-05,0.06396795,0.069432,0.06464673,0.03317486,0.0002679374,0.02261556,0.0,0.0037451,0.02389008,0.0224243,0,
0.008046398,0.04817423,0.04937151,0.1048279,0.1125841,0.09630051,0.008379259,0.07351381,0.004875843,0.07023698,0.04081154,0.04722387,0.02587133,0.1256778,0.05331999,0.01480879,-7.494755e-05,0.06435673,0.06955081,0.06375761,0.03279027,0.000246585,0.02267103,0.0,0.005782036,0.02404737,0.02268235,0,
0.007967176,0.04831062,0.04943433,0.1035701,0.1107853,0.09531658,0.007590679,0.07130916,0.004773605,0.07051116,0.04118278,0.04753129,0.02559658,0.1312663,0.05416089,0.01484019,-6.897483e-05,0.06465216,0.06965679,0.06305724,0.03227451,0.0002269342,0.02268095,0.0,0.00691036,0.02420279,0.02292835,0,
0.007895699,0.04832202,0.04938699,0.1009814,0.1079419,0.09455805,0.006921094,0.05675547,0.004675513,0.0705808,0.04166179,0.04793638,0.02522835,0.1355068,0.05498451,0.01485384,-6.34781e-05,0.06504457,0.06980816,0.06232129,0.03172716,0.0002088493,0.02253006,0.0,0.01360905,0.02434107,0.02315104,0,
0.007817537,0.04838495,0.0493941,0.09855027,0.1056222,0.09393161,0.006334925,0.05175518,0.004577725,0.0705198,0.04214728,0.04836446,0.02482114,0.1374527,0.05569036,0.01483408,-5.84194e-05,0.06526271,0.06979337,0.06092966,0.03114562,0.0001922057,0.02236876,0.0,0.01877128,0.02440588,0.02328079,0,
0.007695136,0.04825378,0.04918715,0.09537116,0.1020969,0.09342751,0.005811555,0.04938816,0.004465454,0.07034765,0.04282701,0.04936223,0.02442519,0.1559052,0.05839901,0.01476882,-5.376384e-05,0.06559025,0.07002118,0.06012809,0.03046749,0.0001768885,0.0222574,0.0,0.02105688,0.02459105,0.02351183,0,
0.007550497,0.04807325,0.04893058,0.09255648,0.09968291,0.0924535,0.005338504,0.04770739,0.004347892,0.0701016,0.04361906,0.05014251,0.02403932,0.1622057,0.06071904,0.01468427,-4.94793e-05,0.0671545,0.07055449,0.05944892,0.02982828,0.0001627919,0.02203343,0.0,0.02293295,0.02483014,0.02379081,0,
0.00743274,0.04790612,0.04868045,0.09114578,0.09832076,0.09130344,0.004907761,0.04690323,0.004248354,0.06981482,0.04429552,0.05084298,0.02368026,0.1650975,0.06200013,0.01465855,-4.55362e-05,0.06779798,0.07087149,0.05879636,0.02922408,0.0001498187,0.02195873,0.0,0.02396486,0.02504006,0.02401365,0,
0.007310194,0.04774053,0.04843146,0.09019675,0.09735317,0.09055863,0.00451381,0.04635012,0.004145303,0.06944881,0.04490776,0.0514819,0.02333593,0.1662312,0.06293795,0.01459536,-4.190733e-05,0.06822349,0.07115522,0.05812541,0.02866776,0.0001378793,0.02191831,0.0,0.0249987,0.0252112,0.02416278,0,
0.007188976,0.04754053,0.04813392,0.08956324,0.09670084,0.08987418,0.004152575,0.04601707,0.004045433,0.06916657,0.04560397,0.05224552,0.02302487,0.1668552,0.06376325,0.01449009,-3.856765e-05,0.06881984,0.07163505,0.05758885,0.02816027,0.0001268915,0.02189034,0.0,0.02569636,0.02544484,0.02437852,0,
0.007060919,0.04728489,0.04778603,0.0889636,0.0960663,0.08926195,0.003820834,0.04571156,0.003943053,0.06872007,0.04625988,0.05295,0.02269145,0.1670804,0.06443576,0.01436004,-3.549412e-05,0.06948128,0.07217264,0.05702233,0.02767017,0.0001167792,0.02186288,0.0,0.02637623,0.02568443,0.02460034,0,
0.006938712,0.04701972,0.04743767,0.08850666,0.09553135,0.0887367,0.003515908,0.04572052,0.003847559,0.06823716,0.04682467,0.0535595,0.02234269,0.1670159,0.06509202,0.0142645,-3.266552e-05,0.07009113,0.07268476,0.05643529,0.0271895,0.0001074729,0.02177285,0.0,0.02652595,0.02588831,0.02478071,0,
0.00684202,0.04685074,0.04718109,0.08822615,0.0951445,0.08823097,0.003235485,0.04534324,0.003762541,0.06775885,0.04733846,0.05414392,0.02202897,0.1650908,0.06556433,0.01423737,-3.006234e-05,0.07058399,0.07314457,0.05585707,0.02677377,9.890815e-05,0.02183109,0.0,0.02752783,0.02607256,0.02492331,0,
0.00676616,0.04677855,0.04702496,0.08791576,0.09473803,0.08788061,0.002977518,0.04275772,0.003686182,0.06709508,0.04775083,0.05459442,0.02167314,0.1623418,0.0658284,0.01421985,-2.766661e-05,0.07096177,0.07340904,0.05509196,0.02637907,9.102596e-05,0.02183129,0.0,0.03110907,0.02620627,0.02502221,0,
0.006697315,0.04673542,0.04692566,0.08752042,0.09420657,0.08766814,0.002740167,0.0416663,0.003618834,0.06638355,0.04823522,0.05511566,0.02132374,0.1612475,0.06623879,0.0142203,-2.546181e-05,0.07132318,0.07353704,0.05443113,0.02603607,8.377193e-05,0.02178287,0.0,0.03223938,0.02646321,0.02522406,0,
0.006662918,0.04678924,0.04694712,0.08729663,0.09382417,0.08830349,0.002521762,0.04088985,0.003584862,0.0656276,0.04853847,0.055434,0.02096432,0.1603581,0.06655776,0.01418767,-2.343271e-05,0.07123934,0.07321268,0.05370138,0.02579822,7.709597e-05,0.02160604,0.0,0.0326387,0.02670835,0.02541009,0,
0.006646748,0.04687925,0.047056,0.08733723,0.09359888,0.09257888,0.002320779,0.0267898,0.003567533,0.06489408,0.04899161,0.05593879,0.02063771,0.1596418,0.06693019,0.01442805,-2.156531e-05,0.07089035,0.07284148,0.05317454,0.02559252,7.095204e-05,0.02106317,0.0,0.03419225,0.02700935,0.02561988,0,
0.006639773,0.04686724,0.04708191,0.08761601,0.09355512,0.09709235,0.002135821,0.02341153,0.003567533,0.06426665,0.0493527,0.05631699,0.02030335,0.1589472,0.06717208,0.01497906,-1.984672e-05,0.06969233,0.07136267,0.05290296,0.02539501,6.529773e-05,0.02044389,0.0,0.03076185,0.02717364,0.02574243,0,
0.006626004,0.04684877,0.04712889,0.08761767,0.09343644,0.1035223,0.001965608,0.02463476,0.003568359,0.06359772,0.04928508,0.05618555,0.0199463,0.1411594,0.06715603,0.01637341,-1.82651e-05,0.06465706,0.06284389,0.05242625,0.02513848,6.009402e-05,0.01954535,0.0,0.0238379,0.02701821,0.02564598,0,
0.006638579,0.04673808,0.04707641,0.08763744,0.09337997,0.1284236,0.002104937,0.04557308,0.003595179,0.06301529,0.04868128,0.05524439,0.0195686,0.1277043,0.06678599,0.01728995,-1.680952e-05,0.05613056,0.05364085,0.05185452,0.02486236,5.5305e-05,0.01903236,0.0,0.01536169,0.02657128,0.02530583,0,
0.006715975,0.04668668,0.04711742,0.08763814,0.09315068,0.1413945,0.00226402,0.06218224,0.003661377,0.06257852,0.04705935,0.05365513,0.01919938,0.1179795,0.06628407,0.02100819,-1.546993e-05,0.04999343,0.04893116,0.05093174,0.02468999,5.089764e-05,0.01908295,0.0,0.0113173,0.02597087,0.02480261,0,
0.006837705,0.04668638,0.04717685,0.08757423,0.09286554,0.1622096,0.005493084,0.06813058,0.003756325,0.06251419,0.04607533,0.05199357,0.0188218,0.1138786,0.06579807,0.02251857,-1.42371e-05,0.04682074,0.04526799,0.04946155,0.02461022,4.684151e-05,0.0189914,0.0,0.009086722,0.02534847,0.02428142,0,
0.00697927,0.04673082,0.04726379,0.08740309,0.09255753,0.1730129,0.007924268,0.07097931,0.003859014,0.06252757,0.04456725,0.0489958,0.01840251,0.1097096,0.06509558,0.02355544,-1.310252e-05,0.04489792,0.04163777,0.04601156,0.02458003,4.310862e-05,0.01881655,0.0,0.007651411,0.02470365,0.02373464,0,
0.007107389,0.04693178,0.04748433,0.08724017,0.09216415,0.1835438,0.009089801,0.07242081,0.003946492,0.06255452,0.04370417,0.0476939,0.01800872,0.1079872,0.06461084,0.02427971,-1.205835e-05,0.0437349,0.03990123,0.04386659,0.02453818,3.96732e-05,0.01884133,0.0,0.006661003,0.02413284,0.02324468,0,
0.007283546,0.04805088,0.04878292,0.08714972,0.09165224,0.2006907,0.00919825,0.07343971,0.004071943,0.06244594,0.04302539,0.0469103,0.01760515,0.107127,0.06450162,0.02503574,-1.10974e-05,0.04227171,0.03861874,0.04190213,0.02446041,3.651157e-05,0.01953509,0.0,0.00592643,0.02354703,0.02271034,0,
0.007443301,0.04944814,0.04997947,0.08727865,0.0912587,0.2085226,0.008893779,0.07372018,0.004188149,0.06217651,0.04262234,0.04658289,0.01722333,0.1073357,0.06489692,0.02560122,-1.021303e-05,0.04156251,0.03796404,0.04043284,0.02439383,3.360189e-05,0.02018846,0.0,0.005881369,0.02308274,0.02227008,0,
0.007647437,0.05033463,0.05078834,0.08747751,0.09106699,0.2231711,0.0084144,0.0740292,0.004359832,0.06209257,0.04222386,0.04627416,0.0168809,0.1074556,0.06523612,0.0259662,-9.39913e-06,0.04083376,0.0372515,0.03950059,0.02429109,3.092409e-05,0.02052144,0.0,0.005518979,0.02258328,0.02180538,0,
0.007935791,0.05100306,0.05140884,0.08795995,0.09117584,0.2307417,0.008349426,0.07499454,0.004578652,0.06192761,0.04190543,0.04609776,0.01658431,0.1075035,0.06560849,0.02609147,-8.650095e-06,0.0398849,0.03651671,0.03876797,0.02418525,2.845969e-05,0.02074275,0.0,0.00513174,0.0220167,0.02126756,0,
0.008171539,0.0514736,0.05182365,0.08835813,0.09142289,0.2341874,0.01249222,0.08178835,0.004768657,0.06165428,0.04146637,0.04573017,0.01629864,0.1073634,0.06554943,0.02595365,-7.960752e-06,0.0391195,0.03577701,0.03816409,0.02411627,2.619168e-05,0.02052912,0.0,0.004750924,0.02141569,0.02070819,0,
0.008409982,0.05184815,0.05213583,0.08870464,0.09171467,0.2396042,0.02522916,0.09537487,0.00497055,0.0612868,0.04093863,0.04522989,0.01602941,0.1069346,0.06542096,0.02579613,-7.326343e-06,0.03822955,0.03466604,0.03758335,0.02407015,2.410441e-05,0.02014316,0.0,0.004387377,0.02080247,0.02013303,0,
0.008598587,0.05220458,0.05241409,0.08915463,0.09215842,0.2416184,0.02964967,0.09976058,0.005139006,0.06087602,0.04040755,0.04471165,0.01578603,0.1065269,0.06513016,0.02552627,-6.742492e-06,0.03754776,0.03388314,0.03711048,0.02399705,2.218348e-05,0.01944742,0.0,0.004045801,0.02018867,0.01955305,0,
0.009011208,0.05327045,0.05332865,0.09034136,0.09337448,0.2431165,0.05205546,0.1133214,0.005521265,0.05991724,0.03933453,0.04361665,0.01543431,0.1022075,0.06471645,0.02509409,-5.710667e-06,0.03621149,0.03241138,0.03616699,0.02407174,1.878867e-05,0.01735173,0.0,0.003432941,0.01899707,0.01840079,0,
0.009327783,0.05763535,0.057064,0.09211231,0.09569731,0.2443883,0.05474064,0.1159297,0.005782674,0.05956622,0.03879527,0.04305207,0.01532312,0.09779169,0.06452136,0.02499733,-5.255573e-06,0.03546765,0.03161367,0.0356113,0.02426885,1.729137e-05,0.01684392,0.0,0.003160599,0.01838977,0.01781902,0,
0.009659613,0.05934136,0.05856119,0.09306419,0.09680738,0.2451062,0.05722428,0.1256761,0.006050679,0.05915903,0.03829019,0.04254846,0.01522572,0.09591021,0.06438072,0.02495703,-4.836746e-06,0.03472356,0.03085286,0.03514069,0.02444477,1.591339e-05,0.01653925,0.0,0.002909386,0.01783316,0.01728294,0,
0.01004275,0.06192587,0.06075673,0.09387766,0.09771922,0.2453531,0.05801686,0.1287795,0.006356183,0.05882617,0.03773455,0.04199776,0.01520197,0.09264573,0.06409244,0.02495097,-4.451296e-06,0.03396557,0.03011354,0.03467036,0.02472327,1.464522e-05,0.01640962,0.0,0.002677886,0.01730675,0.01676691,0,
0.01042688,0.06310863,0.06180024,0.09449784,0.09825747,0.2427808,0.0612536,0.1494725,0.006654694,0.05841494,0.03714402,0.04148779,0.01518106,0.09112442,0.06385063,0.02503757,-4.096563e-06,0.0330024,0.02944599,0.03425308,0.02496131,1.347811e-05,0.01656575,0.0,0.002464669,0.01680099,0.01626107,0,
0.01081914,0.06402374,0.06261784,0.09573258,0.09883798,0.2421548,0.06229316,0.1562009,0.006966707,0.05810257,0.03658897,0.04109436,0.01520961,0.09027492,0.06378618,0.02522991,-3.7701e-06,0.03197829,0.02883539,0.03395061,0.02509671,1.240401e-05,0.01706236,0.0,0.002268356,0.01633902,0.01578292,0,
0.01127504,0.06638812,0.0647695,0.1007801,0.09984497,0.2413682,0.06116239,0.1597334,0.00730366,0.05798057,0.03602257,0.04076489,0.01531057,0.08940886,0.06369003,0.02562455,-3.469654e-06,0.03040694,0.02823813,0.03362473,0.02516785,1.141551e-05,0.01929567,0.0,0.002087641,0.01586255,0.01526402,0,
0.01173714,0.06866655,0.06712139,0.1047202,0.1007041,0.2346395,0.06085619,0.1687112,0.007657418,0.05795585,0.03548213,0.0405261,0.01549065,0.08888459,0.06390767,0.02621934,-3.19315e-06,0.02933955,0.02777145,0.03337622,0.02524035,1.050579e-05,0.02361279,0.0,0.001921301,0.01541898,0.01476392,0,
0.01225367,0.07132591,0.06976891,0.1076073,0.1014668,0.2327871,0.06058458,0.1722749,0.008072015,0.05795196,0.03493973,0.04025333,0.01566483,0.08829383,0.06418145,0.02698516,-2.938682e-06,0.02827901,0.02728932,0.03308263,0.02537197,9.668561e-06,0.02609786,0.0,0.001768205,0.01500033,0.01427576,0,
