jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.006095751,0.02818865,0.03064021,0.1279219,0.1182918,0.06387553,0.0,0.0,0.001718489,0.1311323,0.1031608,0.115897,0.02407278,0.3429037,0.03771903,0.001115438,0.002331336,0.2368218,0.3065339,0.1173981,0.0237666,0.001497653,0.0264628,0.3449301,0.3614422,0.05954097,0.06180067,0,
0.005961045,0.02806424,0.0305326,0.1275573,0.1181123,0.06406538,0.0,0.0,0.001692375,0.1322281,0.1021775,0.1144684,0.02386062,0.3389265,0.03725387,0.001026998,0.002449309,0.2363374,0.3029067,0.1162333,0.02388129,0.001378302,0.02628481,0.3497087,0.3642809,0.05934885,0.0616731,0,
0.005850474,0.02801741,0.03053845,0.1270106,0.1178555,0.06437559,0.0,0.0,0.001673377,0.1337195,0.1019482,0.1141023,0.02365586,0.337679,0.03707823,0.0009453967,0.002473627,0.2375287,0.3020314,0.1155258,0.02404618,0.001268462,0.02589505,0.3516414,0.3651684,0.05971735,0.06228714,0,
0.005735235,0.02795874,0.0305401,0.1249499,0.1168677,0.06491295,0.0,0.0,0.001656566,0.1339736,0.1016981,0.1140301,0.02341285,0.3371823,0.03695977,0.0008701856,0.002406618,0.2377671,0.301909,0.1150488,0.02418311,0.001167376,0.02572394,0.3519138,0.3655298,0.06184794,0.06405151,0,
0.005601638,0.02782587,0.03045824,0.1215357,0.1142362,0.06469753,0.0,0.0,0.001627885,0.131946,0.1011158,0.1135399,0.02298019,0.3015232,0.03652599,0.0008148406,0.002273489,0.2375357,0.3015553,0.1121059,0.02413025,0.001074345,0.02565793,0.3461056,0.3655073,0.06277434,0.06498572,0,
0.005482537,0.02781323,0.03048893,0.118974,0.1123389,0.0606699,0.0,0.0,0.001592638,0.1152323,0.1000162,0.1119253,0.02242718,0.2599401,0.03599762,0.0007537866,0.00212788,0.2372821,0.2973204,0.1059619,0.02403043,0.0009887284,0.02529902,0.3244711,0.3494513,0.06334537,0.06568246,0,
0.005362166,0.02781492,0.03050615,0.1168528,0.1108496,0.05920428,0.0,0.0,0.001557231,0.1107348,0.099424,0.1110693,0.02191156,0.2616753,0.03547991,0.0006957939,0.002058534,0.2373756,0.2950252,0.1035543,0.02388861,0.0009099346,0.02466835,0.3229438,0.3454659,0.0640201,0.06644432,0,
0.005253628,0.02786517,0.03058051,0.1153318,0.1098375,0.05719237,0.0,0.0,0.001523178,0.1081506,0.09895165,0.1104251,0.02140754,0.2604782,0.03505654,0.0006686039,0.001926803,0.2390476,0.2942917,0.1014051,0.02375296,0.0008374201,0.02385415,0.3209684,0.3432736,0.06466282,0.06717236,0,
0.005139465,0.02788104,0.03059282,0.1140194,0.1090087,0.05611894,0.0,0.0,0.001486365,0.106852,0.09872244,0.1099902,0.02092076,0.2617408,0.0347276,0.0006234091,0.001808009,0.2397203,0.2921875,0.1000703,0.02357607,0.0007706844,0.02136013,0.319559,0.3391544,0.06530894,0.06787671,0,
0.005026878,0.02795804,0.03064476,0.1107541,0.1084521,0.05501297,0.0,0.0,0.001450463,0.1063344,0.09877338,0.1095979,0.0205123,0.2612904,0.03441903,0.0005780572,0.002018022,0.2404319,0.2702984,0.09564389,0.02335075,0.001530002,0.0150346,0.3197577,0.3365191,0.06601757,0.06890728,0,
0.004919334,0.02810555,0.03076768,0.1094348,0.1081563,0.05420599,0.0,0.0,0.001413023,0.1061013,0.09891455,0.109316,0.02013961,0.261063,0.03406806,0.0005343077,0.002214312,0.2409201,0.2638324,0.09302478,0.023074,0.002142227,0.01166578,0.3252872,0.3353556,0.06658152,0.06949154,0,
0.004796329,0.0281466,0.03077398,0.1062301,0.1075135,0.05360848,0.0,0.0,0.00137315,0.1061336,0.09938432,0.1093252,0.01977966,0.2645983,0.03392497,0.0004929678,0.002475221,0.241562,0.2601926,0.09141377,0.02280351,0.005223879,0.009734627,0.3256429,0.3171058,0.06877889,0.07049852,0,
0.004684896,0.02818208,0.03076034,0.1049781,0.1070721,0.0533034,0.0,0.0,0.001334031,0.1063619,0.1011588,0.1096597,0.01945823,0.2775639,0.0338926,0.0004543461,0.002753842,0.2421011,0.2563073,0.09048606,0.02252743,0.008109174,0.008440604,0.3241495,0.3047927,0.07004315,0.07113326,0,
0.004576,0.02818474,0.03069583,0.1040704,0.1066529,0.05324573,0.0,0.0,0.001296549,0.1068195,0.1022744,0.1098608,0.01915818,0.2815088,0.03389125,0.0004184936,0.003105895,0.2421654,0.2411986,0.08971132,0.02224155,0.01288362,0.007490564,0.3234796,0.2951367,0.0708069,0.07149239,0,
0.004485765,0.02823235,0.03066443,0.1032196,0.106165,0.05326575,0.0,0.0,0.001265018,0.1074372,0.1031536,0.1099568,0.01886995,0.283612,0.03391732,0.0003853332,0.003538986,0.2403624,0.2260145,0.08766977,0.02193119,0.01680583,0.006745152,0.3231649,0.2910467,0.07128473,0.07172276,0,
0.0044206,0.0284468,0.03077999,0.1026017,0.1058477,0.0531203,0.0,0.0,0.001236722,0.1078076,0.103651,0.1096248,0.01861022,0.2784049,0.03375712,0.0003547271,0.004049123,0.2394716,0.2170287,0.08432406,0.02163669,0.02082652,0.006128147,0.3275101,0.2891456,0.07138151,0.0715308,0,
0.004411234,0.02891988,0.03114548,0.10187,0.105394,0.05294659,0.0,0.0,0.001216464,0.107846,0.1036332,0.1071814,0.01831629,0.2379325,0.03339771,0.0003265126,0.004637801,0.2197555,0.1834487,0.07712427,0.02134198,0.02370898,0.005597246,0.3383578,0.2898782,0.07056036,0.06966233,0,
0.004485662,0.03726473,0.03823277,0.1000472,0.1049221,0.04628782,0.0,0.0,0.001198921,0.1017054,0.1032834,0.1048884,0.01806753,0.1587268,0.03311673,0.0003005214,0.005043104,0.1923213,0.163541,0.06211323,0.02104645,0.02501818,0.005128423,0.3498048,0.3161727,0.06578149,0.0635859,0,
0.004811701,0.0918161,0.0968596,0.09561005,0.1029669,0.03843689,0.0,0.0,0.001203572,0.09593098,0.1033937,0.1040922,0.01805922,0.09671066,0.0429521,0.0004643156,0.004939164,0.1547868,0.1327531,0.04983458,0.02078243,0.02576808,0.004707543,0.3661731,0.3351057,0.06032587,0.0576025,0,
0.07005998,0.4016346,0.4306793,0.09404857,0.102382,0.03299773,0.0,0.0,0.001409343,0.08602126,0.1186309,0.1163599,0.03330407,0.01381374,0.1723446,0.00369314,0.004705031,0.05108221,0.04054494,0.02459624,0.02043474,0.02588744,0.004325867,0.5645841,0.5450318,0.03719586,0.03192084,0,
0.0906232,0.4756376,0.5096068,0.09298827,0.1018672,0.0307183,0.0,0.0,0.001748426,0.08271158,0.159091,0.1485197,0.03957825,-0.008538914,0.2560897,0.005135183,0.004415439,0.02152035,0.01443121,0.01649564,0.01998084,0.02566548,0.003977638,0.6164343,0.5939606,0.03011346,0.0243026,0,
0.1207027,0.5183481,0.5756557,0.09293327,0.1020649,0.02980534,0.0,0.0,0.002156416,0.08099533,0.1709734,0.1604466,0.05113417,-0.0114704,0.284279,0.01004575,0.004109254,0.01398021,0.009910279,0.01211951,0.01951605,0.02460022,0.003658783,0.6987105,0.6747661,0.0253669,0.01999071,1,
0.136063,0.5467498,0.6062077,0.09303283,0.1023296,0.02926619,0.0,0.0,0.002588664,0.08004012,0.2019154,0.2003296,0.06154323,-0.01075075,0.2996957,0.01173684,0.003806234,0.01349329,0.009853398,0.009731224,0.019026,0.02416071,0.003366207,0.7296529,0.7036216,0.02275531,0.01752619,1,
0.1480841,0.5751107,0.6244334,0.09401397,0.1034322,0.02899015,0.0,0.0,0.003014265,0.07930996,0.2217953,0.2166142,0.06560367,-0.008986015,0.3082737,0.01265789,0.003515997,0.01740752,0.01287379,0.008395412,0.01849361,0.02400481,0.003097412,0.7483475,0.7210774,0.02118582,0.01609573,1,
0.1531789,0.595957,0.6414497,0.09561963,0.1043006,0.02876093,0.0,0.0,0.003357002,0.07856359,0.2523544,0.2386076,0.06765206,-0.007352734,0.3115234,0.01313421,0.003242807,0.02079295,0.01556197,0.007590086,0.01788751,0.02387595,0.002850287,0.7925344,0.7641646,0.02018943,0.01521601,1,
0.1540627,0.6027088,0.6477944,0.09633853,0.1046301,0.0285222,0.0,0.0,0.003609494,0.0778126,0.2657189,0.252009,0.06861146,-0.006056008,0.3129073,0.01341817,0.002988131,0.02288613,0.01737708,0.007070854,0.0172551,0.02366408,0.002622989,0.8091131,0.781603,0.01955439,0.01466757,1,
0.1363143,0.5962127,0.6498498,0.09639228,0.1040649,0.02817285,0.0,0.0,0.003796075,0.07461059,0.2720978,0.2576848,0.06912632,-0.005123867,0.282064,0.0135234,0.002752008,0.02418031,0.01868339,0.006722132,0.01664784,0.0236122,0.002413875,0.8252038,0.7966015,0.01909913,0.0143013,1,
0.108247,0.5600706,0.621964,0.09599869,0.1019186,0.02770347,0.0,0.0,0.003874239,0.07021348,0.293923,0.2682666,0.0691569,-0.004300663,0.2745083,0.01323636,0.002533769,0.02564269,0.01982648,0.006458512,0.01598661,0.02391927,0.002221465,0.8452145,0.8140236,0.01882735,0.01410299,1,
0.09458198,0.4995753,0.5641125,0.0940967,0.09761225,0.02718377,0.0,0.0,0.003915924,0.0672676,0.300473,0.272184,0.06905278,-0.003509786,0.2725252,0.01297433,0.002332423,0.02802395,0.02239129,0.006282619,0.01537163,0.02410623,0.002044408,0.8523394,0.820581,0.01877348,0.01407903,1,
0.08591484,0.4668574,0.5348333,0.0925426,0.09532163,0.02673286,0.0,0.0,0.003937006,0.06582329,0.3036958,0.2744881,0.06890293,-0.002375621,0.2749706,0.01267415,0.002146855,0.03147377,0.02628634,0.006210152,0.01481644,0.0241045,0.001881473,0.8561109,0.8242834,0.01894708,0.01427305,1,
0.07556202,0.4510363,0.5203604,0.09190528,0.09436727,0.02634191,0.0,0.0,0.003935799,0.06538324,0.3049105,0.2756856,0.0691345,-0.0002111481,0.2673055,0.01234312,0.001975933,0.03822521,0.03317697,0.006272302,0.01431634,0.02379121,0.001731528,0.8581379,0.8265598,0.01932746,0.01469098,1,
0.07140361,0.4374626,0.5074209,0.09145336,0.09379892,0.02607091,0.0,0.0,0.003943208,0.06559676,0.305645,0.276439,0.06957062,0.002264616,0.2663476,0.01210429,0.001818555,0.04587719,0.03919102,0.006453072,0.01395077,0.02370704,0.001593535,0.8577138,0.8264754,0.02030673,0.01563765,1,
0.06893308,0.4297545,0.5003471,0.09120005,0.093321,0.02596813,0.0,0.0,0.003959713,0.06679258,0.3056736,0.2770306,0.07016584,0.00417239,0.2653338,0.01219687,0.001673678,0.04874009,0.04201812,0.006669734,0.01369039,0.02272936,0.001466541,0.8458593,0.8193673,0.02193078,0.01682715,1,
0.06689656,0.3751127,0.4433627,0.0911719,0.0930429,0.02598672,0.0,0.0,0.003978486,0.06958155,0.3036008,0.2771216,0.07057291,0.008524765,0.2651758,0.01248436,0.001540325,0.05104355,0.04522458,0.006991127,0.01351443,0.0220481,0.001349669,0.8233697,0.7938312,0.02525745,0.01925547,1,
0.06493137,0.3665807,0.4358113,0.09156854,0.09314066,0.02598517,0.0,0.0,0.004006336,0.0709775,0.2959722,0.2764021,0.07120326,0.01091093,0.2354612,0.01291137,0.001417586,0.05311542,0.04876252,0.00734037,0.01336592,0.0194847,0.001242111,0.8167471,0.7869495,0.02672458,0.02045167,1,
0.06370904,0.3625452,0.4302037,0.09216058,0.09326461,0.02604333,0.0,0.0,0.004053262,0.07184708,0.2938941,0.276668,0.07276203,0.01267052,0.2334919,0.0134303,0.001304623,0.05452334,0.05207106,0.007736408,0.01321541,0.01439701,0.001143261,0.8133733,0.7837527,0.02849227,0.02152126,1,
0.06205162,0.3599772,0.4269119,0.09490884,0.09372927,0.02608283,0.0,0.0,0.004088735,0.07253908,0.2929072,0.2769256,0.07348926,0.01440015,0.2322795,0.01379665,0.001200659,0.05786015,0.05620208,0.008157731,0.01309534,0.01251749,0.00105219,0.8107078,0.7816507,0.030676,0.02286454,1,
0.06033966,0.3586226,0.4252842,0.09967898,0.09641475,0.02604161,0.0,0.0,0.004110552,0.07320042,0.3007754,0.2925846,0.07406065,0.01638922,0.252013,0.01415664,0.001104978,0.06205452,0.06363076,0.008623983,0.01301343,0.01116969,0.0009683592,0.8092414,0.780836,0.03321004,0.02531138,1,
0.05985098,0.4316784,0.4990348,0.1240927,0.1209868,0.0259671,0.0,0.0,0.004168413,0.08000055,0.3313857,0.320761,0.07692092,0.02117374,0.259363,0.01446116,0.0009358817,0.07340324,0.07470256,0.009610852,0.01300263,0.009223385,0.0009219409,0.8100947,0.789408,0.0356533,0.02766417,1,
0.05996882,0.4375973,0.500633,0.1280949,0.1249961,0.02600488,0.0,0.0,0.004151998,0.08231304,0.375716,0.3682999,0.07717737,0.03218306,0.3401948,0.01459194,0.0008612998,0.08442521,0.08216106,0.01012251,0.01303624,0.008435969,0.0009694622,0.7997214,0.7848744,0.04169656,0.03211433,1,
0.06029578,0.3905649,0.4430541,0.140086,0.1391714,0.0264011,0.0,0.0,0.004180242,0.09356672,0.3881454,0.3810311,0.07742137,0.04994272,0.3616381,0.01473216,0.0007926613,0.09897258,0.09046887,0.01163808,0.01317712,0.008037447,0.0009328781,0.7694356,0.7400924,0.05065247,0.03913137,1,
0.05978055,0.3501859,0.3815529,0.1549864,0.1519284,0.02699523,0.0,0.0,0.004206741,0.1059026,0.3949401,0.3874885,0.0779005,0.07965903,0.3366344,0.01440008,0.0007294927,0.1286912,0.1096801,0.01694366,0.01341274,0.008081398,0.000880306,0.7595481,0.7273529,0.06448342,0.04881404,0,
0.0491726,0.2589355,0.2768328,0.160056,0.1561235,0.04120581,0.0,0.0,0.004212282,0.1149211,0.3985183,0.3874489,0.07788459,0.1829468,0.2929605,0.01396024,0.000671358,0.1862273,0.1606938,0.03086288,0.01369104,0.008433348,0.0008218054,0.7411926,0.686775,0.1041887,0.07144856,0,
0.02156399,0.1007119,0.09982558,0.1615634,0.152669,0.05721602,0.0,0.0,0.004098306,0.1287386,0.4000496,0.3860204,0.05998489,0.5502265,0.2385686,0.01279041,0.0006178562,0.3808183,0.332103,0.0889422,0.01398792,0.009996317,0.0007625513,0.5706696,0.5039818,0.1927284,0.1591754,0,
0.01318795,0.05222838,0.04535911,0.1536642,0.1462537,0.08496091,0.0,0.0,0.00393172,0.135219,0.3494933,0.3255099,0.04508635,0.7282382,0.2360191,0.01203755,0.000568618,0.4379336,0.3799529,0.1619961,0.01424109,0.0122692,0.0007051204,0.4443551,0.3654828,0.2620799,0.2250453,0,
0.008659814,0.02730247,0.01779909,0.1430794,0.1378332,0.09392018,0.0,0.0,0.003746395,0.1381529,0.3362193,0.309162,0.03924068,0.8013813,0.2703432,0.01140307,0.0005233038,0.4729018,0.4045509,0.2115398,0.01449184,0.0145693,0.0006507149,0.3968435,0.3080456,0.2867345,0.2485897,0,
0.006177923,0.0148089,0.007549013,0.1396084,0.1350424,0.1055322,0.0,0.0,0.003550094,0.1401423,0.3299154,0.3047367,0.03610572,0.8536222,0.2878299,0.01033595,0.0006717633,0.4893753,0.4151725,0.2545114,0.01455559,0.01578524,0.0005998145,0.3478056,0.2580448,0.301758,0.2751205,0,
0.004789334,0.01109315,0.00653349,0.1382914,0.1367882,0.09925903,0.0,0.0,0.003350263,0.1414066,0.3238698,0.3083186,0.0344429,0.8692747,0.2827966,0.009497758,0.05890433,0.4901383,0.4213892,0.2722204,0.01460189,0.01584739,0.000552526,0.2984122,0.2375256,0.314124,0.2902316,0,
0.00399952,0.01138811,0.007844574,0.1374767,0.1371821,0.077343,0.0,0.0,0.003165533,0.1423213,0.2626075,0.2883301,0.03361165,0.8283494,0.2049968,0.008733101,0.07399864,0.5251733,0.503851,0.279527,0.01498845,0.01562395,0.0005087681,0.2803457,0.2273176,0.3465499,0.3195783,0,
0.003547251,0.0114318,0.008839577,0.1221942,0.1197591,0.07094887,0.0,0.0,0.003016226,0.1423286,0.2060112,0.239591,0.03321344,0.8119227,0.2002646,0.008032989,0.03032001,0.4788226,0.5260625,0.2324961,0.01637899,0.01300251,0.0007219043,0.190768,0.2215141,0.3385476,0.3257072,0,
0.003310294,0.01151529,0.009435106,0.1089087,0.09774812,0.062123,0.0,0.0,0.002937537,0.1422306,0.1049617,0.1452321,0.03287732,0.6707403,0.1323753,0.00961649,0.01514481,0.3951323,0.5462924,0.2184733,0.03414749,0.01110721,0.05044202,0.0392679,0.1656448,0.23303,0.2407699,0,
0.003184378,0.01169622,0.009977776,0.09806892,0.08674458,0.05937385,0.0,0.05098348,0.002881582,0.1427445,0.07509777,0.1194647,0.03171558,0.6609082,0.1533524,0.0120014,0.008360862,0.3053891,0.4952599,0.1600417,0.03873963,0.009821115,0.06322058,-0.006321588,0.1376638,0.2033554,0.2183221,0,
0.003123478,0.01201874,0.01059252,0.0930014,0.08185581,0.06302787,0.0,0.05671982,0.002844133,0.1442937,0.07222378,0.1101261,0.03070534,0.6483477,0.1573519,0.01266958,0.004709477,0.2758414,0.4190847,0.1429219,0.04077421,0.008848562,0.05770777,-0.01599566,0.1214193,0.1843105,0.2002317,0,
0.003105947,0.01237719,0.01120691,0.0903038,0.07932566,0.06538612,0.0,0.06173738,0.002828269,0.1454733,0.07240787,0.1102418,0.02989767,0.6423514,0.1744764,0.01317595,0.002736406,0.2608694,0.398949,0.1341735,0.04153138,0.008041765,0.05721949,-0.01589474,0.1117245,0.1753745,0.1925145,0,
0.003038978,0.01254889,0.01159486,0.08803642,0.07768176,0.06583838,0.0,0.02099438,0.002770656,0.1443163,0.08012259,0.1187347,0.02906777,0.6867667,0.1793299,0.01351793,0.001663138,0.3283386,0.4774462,0.132596,0.04115381,0.007346499,0.05678798,-0.01414608,0.1197486,0.1828619,0.2026684,0,
0.002965676,0.01279709,0.01199871,0.08732219,0.08049121,0.06193549,0.0,0.01028989,0.002689371,0.1369066,0.1368623,0.1669267,0.0285718,0.7028716,0.1820083,0.0132878,0.001072856,0.4432672,0.5097947,0.137734,0.03932579,0.006731923,0.02461867,0.1043993,0.1943862,0.1946009,0.2151532,0,
0.002872865,0.01326217,0.01244343,0.1064508,0.1176268,0.06054753,0.0,0.004701705,0.002572791,0.1342713,0.2397042,0.2500085,0.02834327,0.8050966,0.2372381,0.01170016,0.0796987,0.5353758,0.5184008,0.2144938,0.03275125,0.007553698,0.01331976,0.2344026,0.213764,0.3160594,0.2991677,0,
0.002781702,0.0147595,0.01306466,0.1166987,0.1284853,0.06014584,0.0,0.001774871,0.002447956,0.1332596,0.2711143,0.2823758,0.02836592,0.833787,0.2791869,0.01041722,0.1214264,0.5233732,0.4793219,0.2386663,0.02800266,0.008191617,0.007808765,0.2416761,0.1944097,0.3604788,0.3297354,0,
0.002692741,0.0164372,0.01374797,0.1241678,0.1350383,0.06575508,0.0,0.0002673975,0.002319777,0.1327607,0.3069479,0.3140587,0.02830412,0.848707,0.2942896,0.009477617,0.1377341,0.50498,0.4176729,0.2500411,0.02396569,0.009521769,0.004804878,0.2589724,0.1920732,0.3739692,0.3393697,0,
0.002641069,0.01907991,0.01555533,0.1375952,0.145963,0.06736672,0.0,-0.0004850762,0.002207278,0.1322593,0.2993956,0.3141554,0.02823855,0.8103791,0.2794572,0.008663753,0.1110014,0.457188,0.3990671,0.2212232,0.02200065,0.01019643,0.003147227,0.2679445,0.2153773,0.3001295,0.2765253,0,
0.002617309,0.02183248,0.01816749,0.1456624,0.1516533,0.06950655,0.0,-0.0008377733,0.002107649,0.1320402,0.3005147,0.3167112,0.02822261,0.8024745,0.303048,0.00794197,0.08647774,0.3842332,0.3333479,0.2097875,0.02065125,0.01048095,0.002214116,0.2576682,0.2119874,0.2786347,0.2543328,0,
0.002600682,0.02325861,0.01986665,0.1501809,0.1549143,0.07052072,0.0,-0.0009804807,0.002014445,0.1319083,0.3011685,0.3180654,0.02830207,0.7984961,0.3169987,0.007292278,0.07156178,0.3674548,0.321236,0.2048048,0.01971665,0.0105985,0.001672468,0.2480215,0.2043122,0.2663193,0.24142,0,
0.002588607,0.02428825,0.02099823,0.1525871,0.1567116,0.0713397,0.0,-0.001014463,0.00192921,0.1319799,0.3015583,0.318632,0.02841323,0.798145,0.3316762,0.00670216,0.05790333,0.3623509,0.3166839,0.2022797,0.01898879,0.01084572,0.001343713,0.2399424,0.1930703,0.2600798,0.2351211,0,
0.002620725,0.02696923,0.0244894,0.1611116,0.1618273,0.07169475,0.0,-0.0009936299,0.00185957,0.132167,0.3013284,0.3183437,0.02863459,0.7835768,0.3393519,0.006163243,0.0401258,0.3580626,0.3136381,0.1960201,0.01846755,0.01079093,0.001132004,0.2367391,0.1897601,0.2427423,0.2163229,0,
0.002641067,0.02823754,0.0259909,0.164093,0.1638939,0.07169797,0.0,-0.0009465665,0.001793281,0.1323497,0.3012042,0.3183976,0.02897122,0.7811277,0.3431267,0.005669509,0.03406621,0.3635355,0.3324249,0.1942635,0.01806197,0.01060963,0.0009857914,0.2151128,0.1802995,0.2377577,0.2109904,0,
0.002630295,0.02903224,0.02687633,0.1656283,0.1650627,0.07140459,0.0,-0.0008883254,0.001724114,0.1322939,0.2967843,0.3178916,0.02911127,0.7838003,0.3394047,0.005216317,0.03574416,0.369063,0.3429446,0.1935873,0.0176571,0.01028518,0.0008772574,0.2092728,0.1787878,0.2512206,0.2264055,0,
0.002596844,0.02945049,0.02732881,0.1659506,0.1653889,0.07100243,0.0,-0.0008267354,0.001655246,0.1319539,0.2938538,0.3173467,0.02914185,0.7999721,0.3380229,0.004799881,0.03593795,0.3846188,0.3578932,0.1936947,0.01727575,0.009834582,0.0007913033,0.2059603,0.1778812,0.2762564,0.2528232,0,
0.002550557,0.02962221,0.02747339,0.1633418,0.165218,0.07082187,0.0,-0.0007657768,0.001591411,0.131924,0.291519,0.3138168,0.02901766,0.8068255,0.2947194,0.004416974,0.04515959,0.4272657,0.3716066,0.1949809,0.0169505,0.009662529,0.0007196554,0.2206942,0.1894332,0.3081369,0.2866031,0,
0.002514987,0.02970808,0.02754807,0.1568962,0.1616344,0.07036572,0.0,-0.0007073869,0.001541144,0.1317879,0.2641427,0.2915072,0.0290133,0.8097389,0.2849346,0.004064766,0.04699598,0.4113224,0.3766188,0.1953733,0.01679413,0.009260371,0.0006577083,0.169063,0.1747908,0.3113343,0.2932128,0,
0.002456855,0.02958468,0.02739947,0.1523352,0.1588849,0.07021162,0.0,-0.0006524249,0.001485077,0.1318376,0.2609382,0.2863031,0.0288914,0.8257841,0.2938714,0.003740724,0.04830428,0.4239395,0.3843692,0.2067132,0.01654931,0.009136362,0.000602834,0.1803422,0.1717077,0.3283771,0.310411,0,
0.002422677,0.02962826,0.02742113,0.1504821,0.1577517,0.06999073,0.0,-0.0006011872,0.001443935,0.1321313,0.2581812,0.2833746,0.02893618,0.8275721,0.2953302,0.003442558,0.04805556,0.4101327,0.3837724,0.2095552,0.01642707,0.008770769,0.0005534762,0.1766861,0.1682602,0.3298214,0.3137109,0,
0.00238112,0.0295492,0.02732091,0.1486055,0.156731,0.07006208,0.0,-0.0005536816,0.001403002,0.132347,0.2571853,0.2824335,0.0289424,0.8304822,0.3464008,0.003168181,0.05147564,0.4034557,0.3746698,0.2116356,0.0162384,0.008469285,0.0005086638,0.1237675,0.1132858,0.3315248,0.3161144,0,
0.00233674,0.0293982,0.02716206,0.1436709,0.1503449,0.07033829,0.0,-0.000509774,0.001362517,0.1325249,0.2564429,0.2816529,0.02892578,0.8319399,0.3564448,0.002915685,0.05259438,0.3957421,0.3679296,0.2142961,0.01607239,0.008202521,0.0004677501,0.1101486,0.09873883,0.3321826,0.3167107,0,
0.002285271,0.02904162,0.02682268,0.1383705,0.1423324,0.07140152,0.0,-0.0004692649,0.001325224,0.132997,0.2520444,0.2791244,0.0289406,0.8385805,0.3630477,0.002683319,0.04751848,0.3544256,0.3472051,0.24838,0.01593587,0.007733786,0.0004302722,0.05254614,0.04387009,0.3340285,0.3174472,0,
0.002230058,0.028507,0.02632882,0.1318156,0.134745,0.07196938,0.0,-0.0004319303,0.001289536,0.1335312,0.2496046,0.2769736,0.029024,0.8445532,0.3661518,0.002469475,0.04053259,0.3491121,0.3415902,0.2576729,0.01585604,0.007327541,0.0003958749,0.03401946,0.02564391,0.3350796,0.3180614,0,
0.002172797,0.02798808,0.02585593,0.1288933,0.1316807,0.07231861,0.0,-0.0003975421,0.001253593,0.1341475,0.248504,0.2759288,0.02909362,0.84673,0.3676894,0.002272676,0.03566567,0.3476352,0.3384517,0.2579578,0.0157459,0.007083868,0.000364269,0.02788646,0.01793662,0.3358845,0.3185623,0,
0.002118403,0.0274931,0.02540667,0.1258457,0.1287056,0.07246713,0.0,-0.000365879,0.001221173,0.1348464,0.2477548,0.2735864,0.02923125,0.8473495,0.3539963,0.002418426,0.01533701,0.3555011,0.3368378,0.2558839,0.01568383,0.007052671,0.0003352087,0.0619071,0.03069481,0.336831,0.3190329,0,
0.002069013,0.02702413,0.02498826,0.1241745,0.127055,0.07276265,0.0,-0.0003367308,0.001191064,0.1354836,0.2447532,0.2597485,0.02922808,0.834633,0.3305796,0.00265332,0.009117333,0.3586352,0.3354868,0.2458524,0.01564107,0.007261822,0.0003084787,0.0769843,0.04748319,0.3372018,0.3190866,0,
