jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.02152607,0.02941524,0.01468883,0.08639275,0.230842,0.1593973,0.5691491,0.2247465,0.02059872,0.1162629,0.03183292,0.008155952,0.01088679,0.1766528,0.04729531,7.907672e-05,0.1137279,0.07269078,0.003023568,0.08415784,0.02593275,0.3900162,2.702463e-08,0.0009081642,1.942676e-09,0.004770223,0.003523837,0,
0.01984143,0.02865538,0.01443169,0.08572114,0.2219818,0.1482988,0.552904,0.2189419,0.01868833,0.1128584,0.03244669,0.00826726,0.01088595,0.1635214,0.04716348,7.277494e-05,0.1032693,0.07701341,0.003135931,0.07933662,0.02557233,0.378891,2.487098e-08,0.0008357905,1.78786e-09,0.004924837,0.003641061,0,
0.01801912,0.02752679,0.01423006,0.08513568,0.2157462,0.1412172,0.530491,0.2109682,0.01686999,0.1113975,0.03291446,0.008458352,0.01088523,0.1561228,0.04713023,6.697536e-05,0.08939855,0.07903913,0.003359624,0.07374569,0.02530895,0.3652132,2.288897e-08,0.0007691846,1.645382e-09,0.005239053,0.003904075,0,
0.01663165,0.02655479,0.01406867,0.08462749,0.2107977,0.1371366,0.5120896,0.1987687,0.015523,0.1099694,0.03327894,0.008685101,0.01087932,0.1493115,0.04718921,6.163797e-05,0.08262414,0.08038978,0.003654469,0.06872274,0.02510919,0.3506778,2.10649e-08,0.0007078866,1.514258e-09,0.00566154,0.004264412,0,
0.01565216,0.0257254,0.01395299,0.08419558,0.1996488,0.1328232,0.4929746,0.1920317,0.01454763,0.1076729,0.03345625,0.008924545,0.01088127,0.1376613,0.04710074,5.672592e-05,0.07608936,0.08134709,0.00404311,0.06368701,0.02509179,0.3139805,1.938619e-08,0.0006514736,1.393584e-09,0.006144002,0.004687765,0,
0.01482267,0.02503036,0.01390253,0.08396429,0.1932734,0.1276252,0.4697322,0.1619233,0.0137262,0.1056077,0.03363528,0.009191606,0.01088966,0.1283567,0.04711821,5.220532e-05,0.0703946,0.08221524,0.004469067,0.06032879,0.02512468,0.2775321,1.784127e-08,0.0005995564,1.282527e-09,0.00668187,0.005131064,0,
0.01413093,0.02448421,0.01395398,0.08399452,0.1858409,0.1255739,0.4361948,0.1457113,0.01302404,0.1042847,0.03372402,0.009480155,0.01089565,0.1163048,0.04713784,4.804497e-05,0.06385803,0.08265214,0.004932679,0.05662678,0.02527044,0.2338966,1.641946e-08,0.0005517766,1.180319e-09,0.007263597,0.005603771,0,
0.01350092,0.02406052,0.01412098,0.08417188,0.1792676,0.1242076,0.3937641,0.1182102,0.01240105,0.102217,0.03375173,0.009798326,0.01093929,0.1095043,0.04726072,4.421618e-05,0.05595292,0.08292772,0.005476463,0.05436199,0.02548812,0.2114876,1.511096e-08,0.0005078043,1.086257e-09,0.007930029,0.006145404,0,
0.01297843,0.02377916,0.01437758,0.08469069,0.176644,0.1231531,0.379705,0.10935,0.01185185,0.1010334,0.03389174,0.01018695,0.01103103,0.1046106,0.04755586,4.06925e-05,0.05059332,0.08281647,0.005988164,0.051872,0.02572036,0.1996077,1.390674e-08,0.0004673364,9.996912e-10,0.008559099,0.006639173,0,
0.01248864,0.02351669,0.01463577,0.08516988,0.1748815,0.1224108,0.3711076,0.1052366,0.01133664,0.09988334,0.0339625,0.01058268,0.01109985,0.1019074,0.04799302,3.744964e-05,0.04582543,0.08247697,0.006509313,0.0500749,0.02593205,0.1909777,1.279848e-08,0.0004300934,9.200238e-10,0.00918263,0.007136363,0,
0.01204694,0.02334377,0.01496183,0.08594532,0.173813,0.1219997,0.3527191,0.1031737,0.01087516,0.09911782,0.03402763,0.0110043,0.0111739,0.09977295,0.04847924,3.44652e-05,0.04174308,0.08208057,0.007077775,0.04889999,0.02623194,0.182759,1.177855e-08,0.0003958184,8.467052e-10,0.009836912,0.007657414,0,
0.01165116,0.02321765,0.01529573,0.08703207,0.1731712,0.1218528,0.3464128,0.1025223,0.0104633,0.09839951,0.03400065,0.01137661,0.01125445,0.0964333,0.04882472,3.171861e-05,0.0391836,0.08097773,0.007575169,0.04770108,0.02654832,0.1783318,1.083989e-08,0.0003642748,7.792296e-10,0.01040157,0.00808918,0,
0.01130568,0.02311007,0.01562708,0.08881517,0.1728716,0.1235768,0.3429942,0.1079656,0.01010777,0.09783148,0.03380433,0.01167379,0.01131394,0.0920292,0.04899965,2.919089e-05,0.0371521,0.07787208,0.008009809,0.04646175,0.02690644,0.1731021,9.976041e-09,0.000335245,7.171312e-10,0.01087286,0.008470828,0,
0.01101338,0.02303802,0.01596399,0.09062629,0.1728038,0.1243725,0.3417202,0.1214778,0.009806715,0.09723233,0.0335112,0.01190367,0.01136918,0.08735931,0.04914045,2.686461e-05,0.03582257,0.07397075,0.008361344,0.04534706,0.02731233,0.1696771,9.181031e-09,0.0003085287,6.599816e-10,0.0112537,0.008778237,0,
0.01077598,0.02304301,0.01635121,0.09220927,0.1728863,0.1250167,0.3411141,0.1257963,0.00955168,0.09673387,0.03317269,0.01208985,0.01144193,0.0823724,0.04923173,2.472371e-05,0.03462568,0.06954368,0.008632515,0.04405598,0.02773114,0.1676548,8.449377e-09,0.0002839414,6.073863e-10,0.0115478,0.0090115,0,
0.01056213,0.02306195,0.01673011,0.09359797,0.1730426,0.1256289,0.3410315,0.1290481,0.009341913,0.09625347,0.03284077,0.01226282,0.01152467,0.08021827,0.04940338,2.275343e-05,0.03343089,0.06760457,0.008902946,0.04318604,0.02818987,0.1656355,7.77603e-09,0.0002613136,5.589825e-10,0.01183122,0.009241625,0,
0.01039086,0.02312033,0.01711704,0.09478108,0.1732881,0.128534,0.3408338,0.1304614,0.009169507,0.09588894,0.03246462,0.01238692,0.01159885,0.07844578,0.04937157,2.094016e-05,0.03258156,0.06599847,0.009121052,0.04240043,0.02866273,0.1644041,7.156342e-09,0.000240489,5.14436e-10,0.01207237,0.009437136,0,
0.0102167,0.02320184,0.01750924,0.09575646,0.1734584,0.1297167,0.3397694,0.1308171,0.008998882,0.09552823,0.03212825,0.01251648,0.01166392,0.07726608,0.04941268,1.92714e-05,0.03178668,0.06489342,0.009334589,0.04166533,0.02903176,0.1628912,6.586039e-09,0.0002213239,4.734396e-10,0.01229083,0.009608259,0,
0.01005804,0.02327503,0.01786389,0.09654193,0.1736455,0.1308731,0.3393118,0.1310354,0.008844591,0.09511949,0.03176115,0.01260618,0.01169489,0.07584628,0.04941952,1.773562e-05,0.03115634,0.06364581,0.009494508,0.04079844,0.02933113,0.1619727,6.061184e-09,0.0002036862,4.357103e-10,0.01244592,0.009729289,0,
0.009916333,0.02339111,0.01823987,0.09733051,0.17383,0.1319999,0.3387208,0.1306835,0.008703428,0.09466223,0.03146956,0.01270696,0.01172145,0.07488859,0.04949597,1.632224e-05,0.03055038,0.06256183,0.009625298,0.04002008,0.02955486,0.1611815,5.578157e-09,0.000187454,4.009877e-10,0.01258503,0.009829795,0,
0.009815076,0.02354711,0.01863622,0.09845828,0.1742954,0.1384163,0.3338121,0.1219864,0.008604356,0.09433145,0.03117704,0.01278003,0.01174718,0.07375868,0.04954036,1.502148e-05,0.03004664,0.06166993,0.009717986,0.0393285,0.02977736,0.16051,5.133622e-09,0.0001725154,3.690322e-10,0.0126847,0.009916021,0,
0.009750686,0.02367936,0.0189742,0.09926668,0.1748467,0.1510676,0.332346,0.117292,0.008541951,0.09410203,0.03086083,0.01279981,0.01175889,0.07283777,0.04938102,1.382439e-05,0.02980101,0.0607138,0.009749345,0.03871594,0.02994233,0.16035,4.724514e-09,0.0001587673,3.396232e-10,0.01270066,0.009930436,0,
0.009788777,0.02391202,0.01936482,0.1007991,0.1760841,0.1837958,0.3314746,0.1147058,0.008578723,0.09424993,0.03044074,0.01275085,0.01174681,0.07158387,0.04918946,1.27227e-05,0.02958269,0.05845013,0.00971782,0.03812558,0.03017358,0.1602311,4.348008e-09,0.0001461149,3.12558e-10,0.01265353,0.009900737,0,
0.0100103,0.0243569,0.0199007,0.1071783,0.1879629,0.2179857,0.3331198,0.1134959,0.008783003,0.09581497,0.02988759,0.01260438,0.01174775,0.06723973,0.04883953,1.17088e-05,0.02951745,0.05302704,0.009571715,0.03753527,0.0305254,0.160443,4.001506e-09,0.0001344707,2.876497e-10,0.01249548,0.009773245,0,
0.0103596,0.0248624,0.02042435,0.110236,0.1951625,0.2295843,0.3633041,0.1160623,0.009081969,0.09889814,0.02930835,0.01240831,0.01176197,0.06511526,0.04850825,1.07757e-05,0.02974914,0.04915276,0.009349607,0.03703734,0.03085839,0.1646135,3.682618e-09,0.0001237544,2.647263e-10,0.01227772,0.009592737,0,
0.01068964,0.02518917,0.02075939,0.1118,0.1978991,0.2358211,0.3814958,0.1383101,0.009358437,0.1001585,0.02866546,0.01216848,0.01173124,0.0638368,0.0480223,9.916967e-06,0.02997517,0.04645106,0.00910507,0.0366418,0.03104537,0.1675918,3.389143e-09,0.0001138922,2.436297e-10,0.01204616,0.009386359,0,
0.01107553,0.02550538,0.02104872,0.1129042,0.1996707,0.2425038,0.3907302,0.1455619,0.00970397,0.1018501,0.02801795,0.01191518,0.01170141,0.06298748,0.04764707,9.126665e-06,0.03020713,0.04493495,0.008858725,0.03636502,0.03132366,0.169974,3.119056e-09,0.0001048159,2.242144e-10,0.01181639,0.009195159,0,
0.01145978,0.02575447,0.02126357,0.1135747,0.2008512,0.2478455,0.4022162,0.1559663,0.01005228,0.1034348,0.02739848,0.01166225,0.0116795,0.06252078,0.04729191,8.399343e-06,0.03050878,0.04399463,0.008625725,0.03625011,0.03164697,0.1736133,2.870492e-09,9.646291e-05,2.063463e-10,0.01159919,0.009023398,0,
0.01193358,0.02595019,0.0214195,0.1139774,0.2022655,0.2497299,0.4405531,0.1828725,0.01050052,0.1049793,0.02679229,0.01139243,0.01169681,0.06228241,0.0469654,7.729982e-06,0.03104227,0.04329991,0.008382499,0.0363267,0.03202626,0.1976059,2.641737e-09,8.877559e-05,1.899021e-10,0.01137246,0.008852616,0,
0.01384842,0.02642206,0.02181684,0.1146536,0.206441,0.2264754,0.4520411,0.1941196,0.01140039,0.1059565,0.02628389,0.01116044,0.01180119,0.06193665,0.04731971,7.113964e-06,0.03118007,0.04274169,0.008153642,0.03635191,0.03255491,0.2033661,2.431212e-09,8.170088e-05,1.747685e-10,0.01117591,0.008720256,0,
0.01622254,0.02696928,0.02227723,0.1153349,0.2121604,0.2206207,0.45887,0.2058652,0.01279866,0.1068652,0.02582855,0.01095045,0.01195074,0.06168146,0.04773004,6.547038e-06,0.03125686,0.04232424,0.007946938,0.0365027,0.03318383,0.2072213,2.237464e-09,7.518997e-05,1.608408e-10,0.01097859,0.008605199,0,
0.01883607,0.0276215,0.02283571,0.1187298,0.2177886,0.2179391,0.4625104,0.2135132,0.01459346,0.1076264,0.02538172,0.01075034,0.01215287,0.06135388,0.04826418,6.025291e-06,0.0310857,0.04174525,0.007732174,0.03663089,0.03372622,0.2073833,2.059156e-09,6.919794e-05,1.480231e-10,0.01076153,0.008467725,0,
0.0201788,0.02813789,0.02327091,0.1200767,0.2199801,0.2165069,0.4703903,0.2273725,0.01560058,0.108255,0.02498597,0.01057019,0.01236337,0.06127516,0.04887071,5.545124e-06,0.03091254,0.04123092,0.007536252,0.0368677,0.03417643,0.2076063,1.895058e-09,6.368342e-05,1.362268e-10,0.01057343,0.008348834,0,
0.02123017,0.02864746,0.02369051,0.1209632,0.2212486,0.2155119,0.4734772,0.2321503,0.01644232,0.1087113,0.02459545,0.01038922,0.01257583,0.06113685,0.04937044,5.103222e-06,0.03074068,0.04075185,0.007351601,0.03705481,0.03462959,0.2075182,1.744037e-09,5.860836e-05,1.253707e-10,0.01038904,0.008229361,0,
0.02209478,0.02911023,0.02407651,0.1215497,0.2221929,0.2138301,0.4781046,0.2358891,0.01716462,0.1089948,0.02426345,0.01022634,0.0127687,0.06103812,0.04997406,4.696537e-06,0.03065655,0.04033718,0.007179362,0.03723743,0.03510083,0.2080006,1.605051e-09,5.393774e-05,1.153796e-10,0.0102145,0.008117871,0,
0.02274889,0.02948702,0.02437022,0.1219351,0.2236713,0.2129201,0.4817604,0.23807,0.01772706,0.1093267,0.0239736,0.01007522,0.01291833,0.06113482,0.05047576,4.32226e-06,0.03075927,0.0400097,0.007014688,0.03742223,0.03539543,0.2129775,1.477141e-09,4.963934e-05,1.061848e-10,0.01003622,0.008005613,0,
0.02322955,0.029696,0.02450137,0.1220274,0.2244271,0.2122863,0.4905397,0.2403279,0.01817479,0.1095255,0.02369839,0.009915926,0.01301692,0.06143663,0.05081031,3.977811e-06,0.03106805,0.03981185,0.006860912,0.03763226,0.03557397,0.2203606,1.359425e-09,4.568348e-05,9.772271e-11,0.009866818,0.007897499,0,
0.02367174,0.02995273,0.02465798,0.1220481,0.23055,0.2119444,0.4971574,0.2414446,0.01860851,0.110038,0.023533,0.009778948,0.01310364,0.06199115,0.05125036,3.660811e-06,0.03248965,0.03965778,0.006695599,0.0378948,0.03567344,0.2581948,1.25109e-09,4.204288e-05,8.9935e-11,0.009706322,0.007785311,0,
0.02397553,0.03015243,0.02472049,0.1219154,0.23611,0.2113211,0.5108424,0.2422604,0.01895287,0.1106135,0.023483,0.009652436,0.01318512,0.06542011,0.05171889,3.369074e-06,0.03725984,0.03957816,0.006514551,0.03823846,0.03562416,0.2690948,1.151388e-09,3.86924e-05,8.27679e-11,0.00953766,0.007657727,0,
0.02387885,0.03005875,0.02452206,0.1186668,0.2389928,0.2107271,0.5259814,0.2434947,0.01903127,0.1118619,0.02353624,0.009531887,0.01320387,0.08323374,0.0519065,3.100586e-06,0.04942516,0.0399267,0.006346935,0.04003813,0.03543408,0.3291233,1.059631e-09,3.560892e-05,7.617197e-11,0.009398276,0.00754933,0,
0.02346278,0.0298251,0.02418829,0.1131587,0.2405743,0.2080044,0.5307466,0.2334142,0.0188586,0.1135163,0.02390051,0.009484602,0.01321054,0.1104423,0.05219141,2.853494e-06,0.05741166,0.04522596,0.006220608,0.04570052,0.03504487,0.3463269,9.751874e-10,3.277118e-05,7.010168e-11,0.009339522,0.007496183,0,
0.02277,0.02941415,0.02370968,0.1055458,0.2416502,0.1956008,0.5331913,0.2262524,0.01850023,0.117801,0.02448582,0.009479506,0.0131866,0.1289123,0.05246313,2.626093e-06,0.06528942,0.05334598,0.006112633,0.05064718,0.03451503,0.3652374,8.974728e-10,3.015958e-05,6.451514e-11,0.009325388,0.007486601,0,
0.02129992,0.02885249,0.02311624,0.09933868,0.2412969,0.1695635,0.5342937,0.2208321,0.01793102,0.1189063,0.02541941,0.009519096,0.01313708,0.1361941,0.05264511,2.416815e-06,0.06867154,0.0608215,0.006042327,0.0533042,0.03385315,0.3721955,8.259514e-10,2.77561e-05,5.93738e-11,0.009357769,0.00751463,0,
0.01920854,0.02817634,0.02245453,0.09605643,0.2275485,0.1533163,0.5158825,0.1929452,0.01695795,0.1163861,0.02637988,0.009621968,0.01304202,0.1394278,0.05283597,2.224214e-06,0.07025424,0.06632709,0.006034802,0.05485915,0.03292408,0.3185972,7.601297e-10,2.554416e-05,5.464219e-11,0.009461394,0.007592937,0,
0.01740535,0.0273646,0.02176805,0.09314498,0.2111324,0.1402858,0.5018975,0.1774619,0.0158725,0.1084778,0.02718604,0.009745379,0.01291113,0.1386264,0.05286295,2.046962e-06,0.07078321,0.07172804,0.006086532,0.05567526,0.03213464,0.3029108,6.995535e-10,2.35085e-05,5.028765e-11,0.009614074,0.007716931,0,
0.01610271,0.02666673,0.02115886,0.09166438,0.1951993,0.1348547,0.4343796,0.1074858,0.01496042,0.1026615,0.02807957,0.009943536,0.01275593,0.133512,0.05282512,1.883835e-06,0.068226,0.07690286,0.006246466,0.05575256,0.03139196,0.2434567,6.438047e-10,2.163506e-05,4.628012e-11,0.009843418,0.007898542,0,
0.01513437,0.02605257,0.02063404,0.09071314,0.1873096,0.1320073,0.4144379,0.08790664,0.01417195,0.09900777,0.02985063,0.01024474,0.01263305,0.1305711,0.05295743,1.733708e-06,0.06465405,0.0801493,0.006481891,0.05548745,0.03073563,0.2259633,5.924987e-10,1.991092e-05,4.259197e-11,0.01012639,0.008128457,0,
0.01432394,0.0255149,0.02020104,0.09014159,0.1818408,0.1309421,0.3937009,0.07750652,0.01345473,0.09700252,0.03085928,0.01056091,0.01250245,0.1264252,0.05304563,1.595546e-06,0.06012758,0.08171389,0.006758275,0.05498261,0.03014364,0.2168623,5.452813e-10,1.832418e-05,3.919773e-11,0.01045744,0.008374321,0,
0.01362656,0.02504631,0.01986442,0.08992616,0.1791071,0.130352,0.3802884,0.07259252,0.01279039,0.09526735,0.03227118,0.01098819,0.01241645,0.1228135,0.05345872,1.468394e-06,0.05495594,0.08256711,0.007091815,0.05416898,0.02958019,0.21141,5.018267e-10,1.686389e-05,3.607399e-11,0.01079545,0.008626742,0,
0.01302268,0.02467499,0.01961618,0.08980182,0.1773138,0.1299355,0.3729008,0.07031595,0.01219164,0.09329915,0.03321835,0.01140846,0.01237419,0.1178398,0.05397251,1.351374e-06,0.05168274,0.0827971,0.00739726,0.05329694,0.02911043,0.2072816,4.618352e-10,1.551997e-05,3.319918e-11,0.01109473,0.00886395,0,
0.01251922,0.02441572,0.01949039,0.09003789,0.1763552,0.1297917,0.3633904,0.07034963,0.01165956,0.09215698,0.03396257,0.01183759,0.01232508,0.1088127,0.05456313,1.243681e-06,0.04734184,0.08251655,0.007704223,0.05086007,0.02871832,0.1987545,4.250306e-10,1.428315e-05,3.055348e-11,0.01138704,0.009088594,0,
0.01207365,0.02418254,0.01937116,0.0903283,0.1756608,0.1293381,0.3601046,0.09232799,0.01117561,0.08984538,0.03446578,0.0122054,0.01231829,0.1031937,0.05498281,1.144569e-06,0.04427366,0.08065135,0.007963243,0.04897303,0.02837949,0.192234,3.911591e-10,1.31449e-05,2.811861e-11,0.01153836,0.00920244,0,
0.0116916,0.02406077,0.01936353,0.0907587,0.1752542,0.1287745,0.358431,0.09836428,0.01074837,0.08782534,0.03480065,0.01252626,0.01229623,0.09798028,0.05559151,1.053356e-06,0.04246525,0.07570469,0.008156287,0.0468808,0.02806922,0.1894799,3.599868e-10,1.209736e-05,2.587778e-11,0.01166437,0.00927287,0,
0.01135252,0.02391073,0.01930868,0.09100933,0.1748529,0.128493,0.3659312,0.122437,0.01036807,0.08671362,0.03494719,0.01276742,0.01225274,0.09533688,0.05600648,9.694122e-07,0.04127356,0.0734215,0.008315309,0.04531766,0.02784505,0.1878303,3.312988e-10,1.11333e-05,2.381553e-11,0.01174429,0.009323562,0,
0.01109253,0.02385601,0.01933493,0.09154916,0.1749531,0.1284102,0.3679266,0.1294333,0.01005554,0.08602028,0.03507362,0.01299714,0.01224946,0.09349231,0.05657148,8.921579e-07,0.04027374,0.07127402,0.008439056,0.04429204,0.02769119,0.1865744,3.048969e-10,1.024606e-05,2.191763e-11,0.01176975,0.009338755,0,
0.01085196,0.02379485,0.01934727,0.09201881,0.1750574,0.1285253,0.3713271,0.1333512,0.009777363,0.08544578,0.03510468,0.01317439,0.01224416,0.09228534,0.05706885,8.2106e-07,0.03952934,0.068932,0.008513123,0.04348332,0.02751699,0.185737,2.805991e-10,9.429533e-06,2.017097e-11,0.01177863,0.009345539,0,
0.01062078,0.02369907,0.01932781,0.09235454,0.1750741,0.1285349,0.3732432,0.135634,0.009516934,0.08491592,0.03508937,0.01332735,0.01219546,0.09135993,0.05752746,7.556282e-07,0.03897098,0.0677048,0.008593027,0.0427464,0.02737043,0.1853248,2.582376e-10,8.678075e-06,1.85635e-11,0.0117952,0.009346911,0,
0.01040461,0.02365184,0.01935196,0.09283246,0.1752221,0.1289899,0.3739399,0.1346835,0.009293455,0.08454303,0.03501273,0.01342811,0.01213902,0.0904945,0.05786942,6.954107e-07,0.03844336,0.06668851,0.008647207,0.04208506,0.02728129,0.1850321,2.376581e-10,7.986502e-06,1.708414e-11,0.011812,0.009346046,0,
0.01021893,0.02357842,0.01933759,0.0931922,0.1754156,0.1316614,0.3764771,0.135676,0.00910196,0.08435016,0.03487149,0.01349072,0.01208866,0.08978283,0.05812782,6.39992e-07,0.03801833,0.06536738,0.008660499,0.04151104,0.02718839,0.1848985,2.187187e-10,7.350042e-06,1.572267e-11,0.01180155,0.009327213,0,
0.01007218,0.0235659,0.01936085,0.09362348,0.1757498,0.1331505,0.3774822,0.1363257,0.008945263,0.08416469,0.03472087,0.01355339,0.01205719,0.08917376,0.05842431,5.889898e-07,0.03761814,0.06371644,0.008649052,0.04102882,0.02707773,0.1846748,2.012885e-10,6.764303e-06,1.44697e-11,0.01175477,0.009276358,0,
0.009936089,0.02356535,0.01939065,0.09400475,0.1760309,0.1396454,0.3778741,0.1362162,0.008808192,0.08417983,0.03455886,0.01359058,0.01201693,0.0886062,0.05864614,5.420521e-07,0.03729691,0.06262649,0.008618843,0.04060346,0.02696174,0.1844683,1.852475e-10,6.225242e-06,1.331658e-11,0.01169362,0.009231422,0,
0.009809598,0.02354545,0.01941705,0.09444123,0.1764155,0.1427557,0.3776647,0.1352766,0.008689602,0.08431508,0.03443638,0.01364096,0.01199017,0.08823659,0.05883893,4.988549e-07,0.0370226,0.06188787,0.008619882,0.04032948,0.02691733,0.1843204,1.704847e-10,5.72914e-06,1.225535e-11,0.0116908,0.009226274,0,
0.009718116,0.02357408,0.01948027,0.0949049,0.1767656,0.1449421,0.3771847,0.1349188,0.008586932,0.08460519,0.03443027,0.01375053,0.01198671,0.08804849,0.0592449,4.591001e-07,0.03669272,0.06121464,0.008624566,0.04006297,0.0268358,0.1839833,1.568985e-10,5.272573e-06,1.12787e-11,0.0116835,0.009216152,0,
0.009624878,0.02359172,0.01951352,0.09515301,0.1769311,0.161153,0.3730495,0.1245023,0.008492244,0.08512165,0.03443631,0.01382488,0.01194965,0.08802105,0.05945736,4.225135e-07,0.03646636,0.06075323,0.008614766,0.03985319,0.02673776,0.18381,1.443949e-10,4.852391e-06,1.037988e-11,0.01169385,0.009238188,0,
0.009544965,0.02363569,0.01960755,0.09560401,0.1770833,0.1721828,0.358436,0.1070019,0.008418185,0.08570857,0.03442132,0.01390786,0.01189675,0.0880039,0.05972934,3.888426e-07,0.03615541,0.06034517,0.008640094,0.03973117,0.02668688,0.1833732,1.328878e-10,4.465694e-06,9.552686e-12,0.01176172,0.009298897,0,
0.009524523,0.02377726,0.01979725,0.09620589,0.1774846,0.1818812,0.3538457,0.09701063,0.008392178,0.08720942,0.03447295,0.01399522,0.01187817,0.08784656,0.06013247,3.57855e-07,0.0359537,0.0598279,0.008627461,0.03959382,0.02665816,0.183094,1.222977e-10,4.109815e-06,8.791413e-12,0.01182376,0.009360667,0,
0.009545686,0.02391875,0.0199655,0.09667931,0.1774968,0.199931,0.3515873,0.09343919,0.008397561,0.09042121,0.03448353,0.01407028,0.01187367,0.0878766,0.06045635,3.293368e-07,0.03563731,0.05927875,0.008614612,0.03951522,0.02663479,0.1822933,1.125515e-10,3.782295e-06,8.090808e-12,0.01189096,0.009437185,0,
0.00959725,0.02403233,0.02010337,0.09710976,0.1773739,0.2214985,0.3504848,0.09348778,0.008432283,0.09518906,0.03446004,0.01413592,0.01187726,0.08817481,0.06072847,3.030913e-07,0.03519216,0.05868403,0.008600222,0.03958111,0.02659249,0.1810714,1.035821e-10,3.480877e-06,7.446035e-12,0.01197468,0.009526799,0,
0.009641123,0.02408002,0.02018102,0.09742769,0.1769186,0.2532714,0.3499534,0.09338435,0.008464565,0.09813644,0.03438472,0.01417016,0.0118605,0.08872668,0.06088651,2.789374e-07,0.03469962,0.05797515,0.008565965,0.03974914,0.0264502,0.1801981,9.532742e-11,3.203479e-06,6.852646e-12,0.0120564,0.009614917,0,
