jawOpen,mouthLowerDown_R,mouthLowerDown_L,mouthStretch_R,mouthStretch_L,mouthPucker,mouthFrown_R,mouthFrown_L,mouthClose,mouthFunnel,mouthUpperUp_L,mouthUpperUp_R,jawForward,mouthShrugLower,mouthShrugUpper,jawRight,jawLeft,mouthDimple_L,mouthDimple_R,mouthRollLower,mouthRollUpper,mouthLeft,mouthRight,mouthSmile_L,mouthSmile_R,mouthPress_L,mouthPress_R,movement
0.1578333,0.1413925,0.1255561,0.1093264,0.1355712,0.1234436,0.1296033,0.0009520209,0.1188784,0.3425523,0.007621141,0.005330397,0.04812857,0.01840699,0.02693415,0.01016619,0.0,0.03344452,0.01262992,0.05911997,0.2940161,0.09234096,0.001355374,0.04375879,8.595531e-11,0.0193644,0.01223211,0,
0.1592277,0.1401782,0.1254518,0.1094342,0.1353255,0.1235119,0.1297814,0.0008649871,0.123699,0.3227544,0.007537849,0.005236951,0.04868124,0.01778111,0.02628336,0.009985125,0.0,0.03377043,0.01292633,0.05896533,0.2962691,0.09071916,0.001245054,0.04043699,7.910537e-11,0.01943501,0.01233233,0,
0.1599282,0.1360117,0.1249788,0.109889,0.1350715,0.1242299,0.129902,0.0007900784,0.1265124,0.3082227,0.007464715,0.005166724,0.0491578,0.01718375,0.02569084,0.009906341,0.0,0.03387793,0.01321178,0.05875707,0.2952615,0.08141179,0.001144598,0.03632421,7.280131e-11,0.01947992,0.01243443,0,
0.1597856,0.1271921,0.1231942,0.110373,0.1320089,0.1413166,0.1249645,0.0007239167,0.1278641,0.2892149,0.007342929,0.005086933,0.04929218,0.01663206,0.02508983,0.01028231,0.0,0.03356751,0.01345864,0.05810397,0.2851792,0.05024108,0.001052722,0.02873667,6.699963e-11,0.01939408,0.0124789,0,
0.1518874,0.1183341,0.118304,0.1105746,0.1250685,0.1481362,0.1235271,0.001086593,0.1281867,0.2800685,0.007201969,0.005006535,0.04919739,0.01615705,0.0245215,0.01126375,0.0,0.03306576,0.01368025,0.05678449,0.2775609,0.04036916,0.0009684744,0.01606091,6.166029e-11,0.01926605,0.01250626,0,
0.1462807,0.1122378,0.1131616,0.1104438,0.1186231,0.1704453,0.1251926,0.003151865,0.1280858,0.275854,0.007057743,0.004922972,0.04909326,0.0158001,0.02393521,0.01191639,0.0,0.03210535,0.01376022,0.05543537,0.2722738,0.03537507,0.0008911054,0.01101319,5.674647e-11,0.01907761,0.01248538,0,
0.1390676,0.109223,0.1105724,0.1102063,0.1150367,0.1774857,0.131392,0.008436905,0.1255218,0.2735326,0.006923261,0.004846329,0.04892626,0.01548745,0.02342812,0.01256261,0.0,0.03099486,0.01375852,0.05389094,0.2660226,0.03283566,0.0008199901,0.008261682,5.222422e-11,0.01882963,0.01241154,0,
0.1286239,0.1070089,0.1082934,0.1097824,0.1120891,0.1812379,0.1401886,0.01166239,0.1192444,0.2722249,0.006810738,0.004781143,0.04883984,0.01523702,0.02298626,0.01313046,0.0,0.03010744,0.01369665,0.0527358,0.2624751,0.0316765,0.0007545892,0.006600324,4.806237e-11,0.01860498,0.01234247,0,
0.1188958,0.104905,0.105894,0.1093244,0.1105809,0.1832415,0.1431908,0.01358797,0.1077968,0.2714587,0.006725691,0.004735917,0.04852265,0.01505895,0.02264345,0.01355591,0.0,0.02935288,0.01362824,0.05109618,0.2475038,0.0313139,0.0006944255,0.005537494,4.423219e-11,0.01843307,0.01232384,0,
0.1146327,0.102905,0.1037074,0.1073684,0.1076172,0.1838779,0.1445463,0.01456466,0.1041817,0.2710898,0.006664508,0.004708203,0.04837604,0.01496762,0.02233658,0.01406133,0.0,0.02878208,0.01363603,0.05032496,0.2456866,0.03088026,0.0006390698,0.004808859,4.070724e-11,0.01839743,0.0124259,0,
0.1124744,0.1017102,0.1024536,0.1036948,0.1043424,0.1842399,0.1416392,0.0148561,0.1025679,0.2705678,0.006638599,0.004711092,0.0481467,0.0149392,0.02213673,0.01457656,0.0,0.02831782,0.01369401,0.04968949,0.2497624,0.03025321,0.0005881328,0.004271834,3.74632e-11,0.01851068,0.01268243,0,
0.1114322,0.1006149,0.1014081,0.10224,0.1028755,0.1856646,0.1396228,0.01733807,0.102131,0.2703895,0.006622633,0.004732145,0.0478181,0.01500809,0.02201976,0.0151195,0.0,0.0278086,0.01375335,0.04918427,0.2504167,0.02819423,0.0005412589,0.003849082,3.447768e-11,0.01864076,0.01296285,0,
0.1110169,0.09937105,0.1003365,0.1007021,0.1013389,0.1941352,0.1384621,0.02501985,0.1024812,0.2702331,0.006610016,0.004759531,0.04739529,0.01515849,0.02199611,0.01565836,0.0,0.02725203,0.01377769,0.0487083,0.2505353,0.02510282,0.0004981225,0.00349828,3.173009e-11,0.01883857,0.01331647,0,
0.1109827,0.09694389,0.09832039,0.09951272,0.09948689,0.2105799,0.1355407,0.03586255,0.1045464,0.2701015,0.006565109,0.004770196,0.04685633,0.01534822,0.02193619,0.01623077,0.0,0.0265692,0.01374449,0.04819721,0.2503684,0.01917518,0.0004584249,0.003195911,2.920145e-11,0.01902562,0.0136513,0,
0.1109687,0.09546654,0.09721589,0.09869359,0.09839924,0.2238588,0.1307465,0.04536817,0.1058401,0.2696078,0.00650074,0.004772299,0.04627603,0.01553813,0.02190153,0.01680362,0.0,0.02538139,0.01363816,0.04756873,0.2480846,0.01384363,0.0004887857,0.002928599,2.687433e-11,0.0191436,0.0139246,0,
0.1109208,0.09436555,0.09629965,0.09816541,0.09746329,0.2421294,0.1292395,0.05974288,0.1075841,0.2693991,0.006420979,0.004766422,0.04563363,0.01577674,0.02183964,0.01747336,0.0,0.02383762,0.01345073,0.04694532,0.2389762,0.01089923,0.009856694,0.002688457,2.473266e-11,0.01919094,0.01412201,0,
0.1108047,0.09350839,0.09557275,0.09761095,0.0965048,0.2480111,0.1283014,0.06994733,0.1086241,0.2688394,0.006318713,0.004742969,0.04499049,0.01592781,0.0217297,0.01817231,0.0,0.02261746,0.01325227,0.04620488,0.2363085,0.009174703,0.0130043,0.002470592,2.276167e-11,0.0192022,0.01428747,0,
0.1106799,0.09283537,0.09507972,0.09703024,0.09577456,0.2513093,0.1273682,0.07490242,0.1094549,0.2677396,0.006220312,0.004722491,0.04435854,0.01601621,0.02168625,0.01881155,0.0,0.02166843,0.01304216,0.04547074,0.2347443,0.007985411,0.01422794,0.00227177,2.094775e-11,0.01922094,0.01447042,0,
0.1105362,0.09223036,0.09460474,0.09667829,0.09516454,0.2534568,0.1270331,0.07851228,0.1101969,0.2673183,0.006114703,0.004692817,0.043754,0.01611231,0.02157487,0.01944329,0.0,0.02081123,0.01280881,0.04480727,0.2335424,0.007103818,0.01537593,0.002089692,1.927838e-11,0.01917588,0.01457264,0,
0.1103437,0.09173191,0.09430414,0.0963233,0.09464847,0.2614831,0.1267123,0.08512864,0.1108108,0.2667979,0.006024061,0.004677115,0.04317854,0.01622009,0.02156383,0.02005095,0.0,0.02000342,0.0125664,0.04409968,0.2314285,0.006406448,0.01574934,0.001922605,1.774205e-11,0.0191342,0.01468455,0,
0.1105073,0.09148619,0.0942904,0.09598397,0.09416369,0.2672232,0.126354,0.08877482,0.1116689,0.2664907,0.005956237,0.004678476,0.04268667,0.01635315,0.02167963,0.02069852,0.0,0.0192284,0.01231168,0.04337217,0.2258417,0.005825652,0.01584831,0.001769092,1.632815e-11,0.01907187,0.01477947,0,
0.1189982,0.0913892,0.09441938,0.0960265,0.09400833,0.2809162,0.1302139,0.1059298,0.1300166,0.26668,0.005903016,0.004688943,0.04234394,0.01652485,0.02188994,0.02166172,0.0,0.01848904,0.01204302,0.04288193,0.2161871,0.005323792,0.01604414,0.001627951,1.502692e-11,0.01890618,0.01476609,0,
0.1573331,0.09178582,0.09602652,0.1033318,0.101437,0.2991928,0.1593332,0.1530457,0.1605234,0.2723781,0.005847983,0.004699219,0.0419982,0.01661708,0.02237934,0.02237988,0.0,0.01775789,0.01176257,0.04242046,0.1883082,0.004879402,0.01485623,0.001498131,1.38294e-11,0.01860662,0.01461669,0,
0.1737597,0.0926275,0.09767884,0.1098876,0.1045662,0.3295927,0.1822058,0.1696124,0.1779775,0.3070639,0.005781863,0.004695238,0.04158768,0.01659106,0.02276357,0.02442163,0.0,0.0170315,0.01146029,0.04185971,0.1802765,0.00447978,0.01541775,0.001378697,1.27273e-11,0.01832183,0.01445696,0,
0.1841347,0.09330078,0.09859599,0.1151117,0.1062613,0.3419006,0.1900197,0.176347,0.1858868,0.3175064,0.005710683,0.004682028,0.04104438,0.01663855,0.02295879,0.02549581,0.0,0.01633601,0.0111638,0.04131168,0.1759996,0.004117012,0.03064479,0.001268801,1.171304e-11,0.01805862,0.01429842,0,
0.1908614,0.09448561,0.09969173,0.1171765,0.1070554,0.3474486,0.1944158,0.1803133,0.1953882,0.3232633,0.005660161,0.004686928,0.0406008,0.01671647,0.02333078,0.02695631,0.0,0.01567548,0.01088135,0.04081878,0.1735265,0.003785833,0.03494796,0.001167675,1.077961e-11,0.01791035,0.01422798,0,
0.1973383,0.0952198,0.100384,0.1182802,0.1074422,0.3431985,0.2215044,0.2273757,0.2034501,0.3265164,0.005627575,0.004713068,0.040249,0.01693279,0.02391744,0.02972871,0.0,0.01510161,0.01067476,0.04053912,0.172129,0.00348248,0.03884927,0.001074614,9.920557e-12,0.01788316,0.01428327,0,
0.2105642,0.09711645,0.1022356,0.119632,0.1085578,0.3329087,0.2550106,0.2722753,0.2118463,0.3308038,0.005606781,0.00476034,0.04019727,0.01716945,0.02719369,0.03306828,0.0,0.01456296,0.01050211,0.04042213,0.1714473,0.00320407,0.04083711,0.0009889717,9.129968e-12,0.01783834,0.0143464,0,
0.2199713,0.09804647,0.1032015,0.1213574,0.1105715,0.3175958,0.2738306,0.2925666,0.2195868,0.3328184,0.005623005,0.004846104,0.04036327,0.01747333,0.03245008,0.03627532,0.0,0.01409349,0.0103826,0.04054358,0.1707744,0.002948258,0.04213244,0.0009101565,8.402384e-12,0.01779586,0.0144272,0,
0.2274663,0.09869886,0.103879,0.1224005,0.1116444,0.30844,0.2819627,0.3026128,0.2258296,0.3336875,0.005641971,0.004934641,0.040549,0.017849,0.03517287,0.03895013,0.0,0.01370529,0.01033547,0.04087284,0.1701789,0.002713053,0.04446186,0.0008376233,7.732781e-12,0.01779375,0.01455939,0,
0.2362805,0.09923729,0.1046268,0.1231234,0.1130675,0.2976312,0.2880589,0.3292615,0.2294905,0.3340769,0.005664719,0.005033531,0.0408505,0.01810194,0.03804506,0.04276056,0.0,0.0133505,0.01033167,0.04125327,0.1698766,0.002496709,0.04521805,0.0007708708,7.11654e-12,0.01778247,0.01473754,0,
0.2395967,0.09963644,0.1052349,0.1238276,0.1140837,0.2870475,0.2911353,0.3377978,0.2312545,0.3340274,0.00567076,0.005118623,0.04114455,0.01833854,0.03957135,0.04520513,0.0,0.01301649,0.0103486,0.04169382,0.1696051,0.002297668,0.04718349,0.0007094383,6.549409e-12,0.01773222,0.01486662,0,
0.2403902,0.09990349,0.1062798,0.1245403,0.1148752,0.2729127,0.2925521,0.34771,0.2310593,0.3326178,0.00567488,0.005222125,0.04142549,0.01850782,0.04182395,0.0493644,0.0,0.0126508,0.01040153,0.04207362,0.1690269,0.002114524,0.0481625,0.0006529016,6.027474e-12,0.01760019,0.0149452,0,
0.240527,0.1002273,0.1086702,0.1263819,0.1163673,0.2607569,0.2929757,0.3557425,0.2302878,0.3276561,0.005681994,0.005340677,0.04167343,0.01860734,0.04841395,0.05267777,0.0,0.01227782,0.01046632,0.0423548,0.1683389,0.001945993,0.04937434,0.0006008705,5.547132e-12,0.01742163,0.01497749,0,
0.2386543,0.1005514,0.1099138,0.1274134,0.1172298,0.2389993,0.2766433,0.3583579,0.2296323,0.3218294,0.005655851,0.005419868,0.0418998,0.01854396,0.0503093,0.05492868,0.0,0.01195064,0.01057517,0.04250357,0.1682032,0.001790901,0.06499822,0.0005529859,5.10507e-12,0.01724393,0.01498664,0,
0.2379172,0.1012403,0.1125704,0.1324456,0.119356,0.229642,0.2576416,0.3333496,0.2286927,0.3178352,0.005599419,0.005454797,0.04222411,0.01834386,0.05085205,0.05617215,0.0,0.01167489,0.01072108,0.04268983,0.1767146,0.001648175,0.0720934,0.0005089174,4.698237e-12,0.01701573,0.0149048,0,
0.2404123,0.1034926,0.1180452,0.1387912,0.1204211,0.2250439,0.2444184,0.3246456,0.2305764,0.316178,0.005518754,0.005460642,0.04260061,0.0179933,0.04924388,0.05736356,0.0,0.01138648,0.01086633,0.04285112,0.1991659,0.001516825,0.07749115,0.0004683608,4.323826e-12,0.0167022,0.01470898,0,
0.2426456,0.1084106,0.1259651,0.1454004,0.1212992,0.2228201,0.2391308,0.3205644,0.2366278,0.3155245,0.005421506,0.005444008,0.04312567,0.01759311,0.04587396,0.05879977,0.0,0.01106704,0.0109558,0.04303255,0.20871,0.001395945,0.08664881,0.0004310362,3.979252e-12,0.01631918,0.01442638,0,
0.2364766,0.1100978,0.1287257,0.1493426,0.1223736,0.1934407,0.235307,0.3182304,0.2273181,0.3140389,0.00533189,0.005437166,0.04386017,0.01716493,0.04335739,0.06013902,0.0,0.01081234,0.01114023,0.04339788,0.215745,0.001284698,0.09118458,0.0003966861,3.662137e-12,0.01591053,0.01411401,0,
0.2065161,0.1110367,0.1302121,0.151642,0.122454,0.16615,0.219134,0.3148408,0.2016887,0.304235,0.005279474,0.005497184,0.04451893,0.01686728,0.04209579,0.06809179,0.0,0.01067867,0.01162399,0.04512859,0.2188166,0.001182318,0.1491768,0.0003650734,3.370294e-12,0.01555273,0.01383093,0,
0.1962896,0.1181647,0.1421845,0.1586141,0.1221301,0.1538104,0.1588267,0.3035896,0.1933484,0.2936299,0.005223524,0.005584438,0.04567931,0.01651117,0.0410951,0.07972448,0.0,0.01050293,0.01222087,0.04599004,0.2211905,0.001088096,0.1903489,0.0003359799,3.101709e-12,0.01515893,0.0134938,0,
0.1901335,0.1205299,0.1459323,0.1611564,0.12107,0.1479403,0.1421191,0.3001589,0.1878318,0.2901629,0.005177586,0.00570555,0.04646795,0.01627303,0.04029087,0.08543453,0.0,0.01035358,0.01337308,0.04743312,0.2267972,0.001001384,0.205712,0.000309205,2.854528e-12,0.01480289,0.01320564,0,
0.1846611,0.1221168,0.148224,0.1626218,0.1190894,0.1444872,0.133539,0.2956497,0.1809291,0.2882381,0.005137774,0.005827051,0.04782818,0.01604535,0.03957439,0.08910203,0.0,0.01023526,0.0143248,0.04891159,0.2317115,0.0009215812,0.2161726,0.0002845639,2.627045e-12,0.01448097,0.01293465,0,
0.1595088,0.1219979,0.1461443,0.1618621,0.1168406,0.1401685,0.1321847,0.2935765,0.1599811,0.2878985,0.005119347,0.00596021,0.04863671,0.0159619,0.03891776,0.09082472,0.0,0.01029586,0.01671711,0.05192642,0.2412147,0.0008481386,0.2205496,0.0002618864,2.41769e-12,0.01435682,0.01286284,0,
0.1610803,0.1222108,0.1456575,0.1607467,0.1143374,0.1364371,0.1186714,0.2350946,0.1636563,0.2872651,0.005114827,0.006083591,0.05108007,0.01575379,0.03821409,0.0917976,0.0,0.01038692,0.01782766,0.0531337,0.2442867,0.0007805487,0.2231712,0.0002410162,2.22502e-12,0.01424677,0.01276364,0,
0.1534578,0.1212442,0.1424286,0.1439122,0.1061073,0.1310258,0.1017734,0.2121317,0.1522978,0.2869349,0.005165084,0.006352227,0.05293518,0.01549112,0.03711736,0.09215801,0.0,0.0108936,0.02076133,0.05455653,0.250987,0.0006610989,0.2068933,0.0002041327,1.884518e-12,0.01442158,0.01296016,0,
0.1513499,0.1207578,0.1409133,0.1241101,0.1026959,0.1265943,0.0975858,0.18473,0.1485522,0.2866756,0.005245862,0.006495128,0.05368275,0.01530485,0.03671421,0.09053886,0.0,0.01151589,0.02190834,0.05497485,0.2552411,0.0006084146,0.1456799,0.000187865,1.734337e-12,0.01471704,0.01325511,0,
0.1504819,0.1204979,0.1400549,0.1176433,0.09625536,0.1256584,0.08083641,0.176607,0.1472938,0.2863325,0.005281121,0.006586625,0.05415876,0.01511113,0.03612723,0.0899528,0.0,0.0118733,0.02252055,0.05498791,0.2571075,0.0005599288,0.1609482,0.0001728937,1.596124e-12,0.01499596,0.01351059,0,
0.1409139,0.1167959,0.1327169,0.1140162,0.09374957,0.1227993,0.07469974,0.160574,0.1406912,0.2858998,0.005349291,0.006691993,0.05431921,0.01495669,0.03558366,0.08898842,0.0,0.01235737,0.02309586,0.05492279,0.2567239,0.000515307,0.1609675,0.0001591154,1.468926e-12,0.0152976,0.01379025,0,
0.1403805,0.1157181,0.1305024,0.1118536,0.09224679,0.1223048,0.07926984,0.1567724,0.1399761,0.2833632,0.005401521,0.006758106,0.0545649,0.01472555,0.035261,0.08623687,0.0,0.01272195,0.02335075,0.05463488,0.2572114,0.0004742411,0.1384798,0.0001464352,1.351864e-12,0.0155615,0.01399263,0,
0.1424734,0.1147388,0.1280733,0.110637,0.09129252,0.1321543,0.1041516,0.1586924,0.1456933,0.2821802,0.005424473,0.006766995,0.05453936,0.01449876,0.03484161,0.08299057,0.0,0.01291755,0.02324972,0.05422447,0.2569811,0.0004364479,0.1321808,0.0001347655,1.244132e-12,0.01571049,0.0140508,0,
0.1500325,0.1136764,0.1263707,0.1097623,0.09085684,0.1675379,0.1159991,0.1739669,0.1556384,0.2809198,0.005407263,0.006715846,0.05429787,0.01419647,0.03426554,0.07721356,0.0,0.01288899,0.02278449,0.0532505,0.2557314,0.0004016665,0.08990078,0.0001240258,1.144984e-12,0.01564145,0.01391923,0,
0.1522356,0.1085064,0.1204145,0.109259,0.09078233,0.183653,0.1299338,0.1813281,0.1589103,0.2801429,0.005364921,0.006626566,0.05380719,0.01393868,0.03315131,0.0705819,0.0,0.01272225,0.02192598,0.05202664,0.250425,0.0003696569,0.0776694,0.0001141419,1.053738e-12,0.01547762,0.013709,0,
0.1535807,0.1061681,0.1174019,0.109284,0.09105131,0.2120883,0.1690214,0.1979179,0.1609921,0.2826171,0.005318455,0.006524608,0.05330534,0.0138063,0.03235754,0.06605545,0.0,0.0124773,0.02089751,0.05121867,0.2452886,0.0003401982,0.0714416,0.0001050457,9.697639e-13,0.01527488,0.01346061,0,
0.1539551,0.1038554,0.1129457,0.1102997,0.0915785,0.2214547,0.1884917,0.2076552,0.1617956,0.2848088,0.005268483,0.006410594,0.05283051,0.01379026,0.0314686,0.06270573,0.0,0.01221977,0.01994186,0.05056963,0.241805,0.0003130872,0.07563753,9.667443e-05,8.924815e-13,0.01506183,0.01318801,0,
0.1540679,0.1020563,0.1099037,0.1121887,0.0922043,0.2264458,0.2074029,0.2220905,0.1622577,0.2857808,0.005216792,0.006294718,0.05247046,0.01378861,0.03073061,0.06097255,0.0,0.01192905,0.01896727,0.05008021,0.2373118,0.0002881366,0.08702558,8.897026e-05,8.213579e-13,0.01480199,0.01287668,0,
0.1542989,0.1009337,0.1082412,0.1150561,0.09277833,0.2291434,0.2362472,0.2439605,0.1626449,0.2889875,0.005174716,0.006193403,0.05227412,0.01381873,0.03011058,0.06000611,0.0,0.01162493,0.01813619,0.04976355,0.2326803,0.0002651744,0.1072114,8.188004e-05,7.559022e-13,0.01454005,0.01255987,0,
0.1544074,0.1000031,0.106965,0.1171614,0.09339462,0.2322782,0.2457708,0.2517691,0.1631638,0.2900927,0.005127269,0.006089893,0.05208688,0.01387706,0.02956043,0.05926308,0.0,0.01128154,0.01730101,0.04942149,0.2230293,0.0002440422,0.1134106,7.535486e-05,6.956629e-13,0.01423395,0.01221466,0,
0.1544689,0.0992054,0.1059245,0.1183367,0.09378058,0.2382275,0.2519954,0.2583891,0.1635334,0.294625,0.0050826,0.005993292,0.0518628,0.01397348,0.02904708,0.05881002,0.0,0.01094133,0.01653461,0.04913737,0.2182172,0.0002245939,0.1169267,6.934968e-05,6.402241e-13,0.01396755,0.01190449,0,
0.1543522,0.09850699,0.1050766,0.1205398,0.09500291,0.2407334,0.2547773,0.2613046,0.1639332,0.2962643,0.005037071,0.005899454,0.05170596,0.01409433,0.0285396,0.05828028,0.0,0.01062082,0.01583552,0.04890361,0.2112378,0.0002066956,0.1180547,6.382307e-05,5.892033e-13,0.01369016,0.01160175,0,
0.1540273,0.09786847,0.1042798,0.1229894,0.09570912,0.2564914,0.2727082,0.2709128,0.1639681,0.2996601,0.004992954,0.005806574,0.05152537,0.01424444,0.02807611,0.05791739,0.0,0.01028012,0.01513218,0.04866762,0.2074806,0.0001902236,0.1192,5.873688e-05,5.422485e-13,0.01342172,0.01130569,0,
0.1248457,0.09340252,0.09918861,0.1242504,0.09623765,0.2541288,0.2913112,0.3356399,0.1169948,0.3010381,0.005007299,0.005806343,0.0508555,0.01479317,0.02827691,0.05796943,0.0,0.009988904,0.0145565,0.04824201,0.1595571,0.0001750643,0.1330806,5.405602e-05,4.990357e-13,0.01328359,0.0111517,0,
0.130492,0.09232585,0.09783424,0.1270763,0.09654678,0.2552161,0.2978633,0.3092996,0.1358521,0.3182749,0.005029324,0.005800427,0.05050319,0.01522526,0.02829759,0.05803242,0.0,0.00968263,0.01396414,0.04783579,0.1582263,0.0001611131,0.1511011,4.974819e-05,4.592665e-13,0.01312382,0.01094643,0,
0.1621175,0.09158738,0.09691221,0.1283699,0.09677739,0.3082816,0.3004864,0.3056809,0.1861819,0.3272798,0.004981515,0.00572066,0.04994687,0.01552403,0.02795564,0.05799599,0.0,0.009359658,0.0133799,0.04752046,0.1671433,0.0001482737,0.1567661,4.578366e-05,4.226667e-13,0.01293562,0.01073408,0,
0.1811072,0.09130631,0.09638926,0.1319936,0.09722982,0.3238837,0.3018931,0.3037696,0.2001913,0.3395926,0.004930109,0.005636521,0.0492315,0.01584285,0.02756232,0.05783328,0.0,0.009052828,0.01282847,0.04722692,0.1687405,0.0001364575,0.1600396,4.213507e-05,3.889835e-13,0.01275963,0.01053425,0,
0.1914721,0.09133612,0.09621231,0.1332749,0.09738573,0.3256982,0.30235,0.3024716,0.2103263,0.3439099,0.004878888,0.005553139,0.04864043,0.01610062,0.02719272,0.05772445,0.0,0.008782981,0.01233366,0.04706645,0.1707026,0.0001255829,0.161936,3.877724e-05,3.579847e-13,0.01263846,0.01038174,0,
0.1977797,0.09201957,0.09657122,0.134183,0.09762995,0.2699109,0.3053004,0.302155,0.2144866,0.3497521,0.004854037,0.005493634,0.04824929,0.01621562,0.02704597,0.05791657,0.0,0.008598274,0.01193416,0.04703152,0.1743921,0.0001155749,0.1631288,3.568701e-05,3.294562e-13,0.01255014,0.01025774,0,
0.1909945,0.09335825,0.09850501,0.1410206,0.106608,0.2565698,0.3061557,0.3266097,0.1779376,0.3548985,0.00487823,0.005516792,0.04768161,0.01645746,0.02777264,0.05818655,0.0,0.008447081,0.01163205,0.04704427,0.1728714,0.0001063646,0.1640625,3.284304e-05,3.032011e-13,0.01255905,0.01024676,0,
0.1896538,0.09431213,0.0991658,0.1521635,0.1166215,0.2952386,0.3231933,0.3322177,0.1742795,0.4043949,0.004865359,0.005466141,0.04699593,0.01678242,0.0277795,0.05819957,0.0,0.008331848,0.01128711,0.04831289,0.1765457,9.788815e-05,0.1714043,3.022571e-05,2.790384e-13,0.01252647,0.01018019,0,
0.2586981,0.1079399,0.1094271,0.15558,0.1198638,0.2881584,0.3135202,0.3228876,0.2501607,0.3655474,0.004815212,0.005387726,0.04683405,0.01680122,0.02768517,0.05858148,0.0,0.008369727,0.01116342,0.04935138,0.2666809,9.008725e-05,0.1725267,2.781696e-05,2.568013e-13,0.01260459,0.01024672,0,
0.2575302,0.1145993,0.1129993,0.1722271,0.1311596,0.2724068,0.3627844,0.3368571,0.2262181,0.4171195,0.004778591,0.005313505,0.04670369,0.01700875,0.02782631,0.05906435,0.0,0.008462166,0.01103317,0.0634644,0.2713688,8.290802e-05,0.2042273,2.560017e-05,2.363363e-13,0.01258163,0.0102124,0,
0.2622489,0.1176452,0.1147064,0.176577,0.1332933,0.2388648,0.3502541,0.3380682,0.2479178,0.4295191,0.004723389,0.005225219,0.046718,0.01745848,0.02764931,0.05970371,0.0,0.008647511,0.01102857,0.07173957,0.2787309,7.630091e-05,0.216612,2.356005e-05,2.175022e-13,0.01268052,0.01023326,0,
0.2642347,0.1196122,0.1156795,0.1786209,0.1347257,0.2399401,0.3517253,0.3391268,0.2494338,0.4707245,0.004728135,0.005184681,0.04671764,0.0192313,0.02782455,0.06097681,0.0,0.00894127,0.01103675,0.09282064,0.2799628,7.022034e-05,0.2243388,2.16825e-05,2.00169e-13,0.0127209,0.01019666,0,
0.2436095,0.1241401,0.1165761,0.179376,0.1355862,0.2402112,0.3377123,0.3028445,0.2152664,0.4832932,0.004761942,0.005166329,0.04674785,0.02154609,0.02797322,0.06172395,0.0,0.009327444,0.01108783,0.10027,0.27191,6.462434e-05,0.227792,1.995458e-05,1.842172e-13,0.01280019,0.01017088,0,
0.1865931,0.126216,0.117033,0.1746566,0.1352917,0.237757,0.3014522,0.2407905,0.1758861,0.4917517,0.004812084,0.005143829,0.04650803,0.02630789,0.02794145,0.06195342,0.0,0.009786509,0.01113405,0.1037645,0.2581931,5.94743e-05,0.2296239,1.836436e-05,1.695365e-13,0.01294443,0.0101311,0,
0.1706676,0.1272877,0.1172076,0.170086,0.1290171,0.2085374,0.245854,0.2203296,0.1635291,0.4960224,0.00486668,0.005146345,0.04679341,0.02996258,0.02765532,0.06243422,0.0,0.0104707,0.01147231,0.1058812,0.2619937,5.473468e-05,0.2325806,1.690086e-05,1.560258e-13,0.01339677,0.01031401,0,
